55,45
49,39
61,47
59,53
45,39
56,41
42,50
61,60
37,49
56,49
40,43
42,55
33,71
65,47
69,47
47,45
51,45
26,60
30,19
69,57
80,33
62,17
92,78
95,99
95,83
70,51
75,14
14,19
14,48
60,99
69,75
8,34
19,88
79,39
84,34
35,24
56,15
44,12
98,87
27,50
31,14
36,38
43,33
33,34
36,46
30,38
47,32
33,43
54,45
54,50
40,47
40,29
56,41
58,47
23,21
19,55
44,26
69,13
16,23
65,41
45,60
60,51
28,14
9,52
49,53
31,58
67,30
40,38
42,45
49,52
37,43
45,38
53,38
62,50
48,43
75,72
28,57
55,16
39,48
34,13
41,22
60,54
45,18
69,12
21,24
22,30
59,85
11,76
73,31
41,68
18,48
35,58
78,47
31,81
82,35
10,88
20,20
33,41
46,38
53,36
38,50
40,44
25,42
57,43
37,38
16,36
28,21
67,47
77,53
29,44
48,15
34,46
14,10
50,75
58,72
21,55
29,27
15,28
56,59
24,46
22,29
64,72
89,75
54,41
50,44
39,40
38,47
42,55
43,39
51,37
61,47
42,51
68,50
46,52
48,17
61,53
43,45
74,49
29,30
77,36
32,45
62,57
18,18
55,37
26,79
72,22
21,67
24,52
88,93
44,82
6,35
13,21
45,59
28,34
51,77
58,59
80,7
40,22
56,70
40,49
36,45
44,36
42,55
55,52
31,44
37,40
52,43
59,51
53,48
54,56
47,42
35,50
41,41
41,45
66,50
66,46
31,68
16,21
70,21
23,66
40,35
72,41
42,75
77,36
12,57
70,45
21,23
32,13
56,90
74,70
81,60
31,23
43,49
39,50
38,46
62,54
48,50
59,62
42,45
47,54
64,48
48,58
43,53
42,72
34,47
25,87
47,75
11,36
79,76
16,69
38,72
59,79
98,24
79,36
84,77
64,12
63,62
27,7
63,67
31,10
99,96
92,93
96,80
99,30
89,52
35,36
21,34
49,38
45,39
36,40
50,43
41,35
38,45
51,33
54,50
53,37
60,39
36,35
39,16
40,41
24,55
61,15
62,49
45,17
76,16
10,49
14,40
69,42
23,35
57,15
56,69
46,13
69,47
80,32
59,52
57,65
46,54
50,50
38,45
40,41
44,37
45,45
42,52
72,51
59,71
77,46
80,49
19,62
45,22
82,53
21,14
76,50
8,51
25,96
19,31
17,17
59,13
41,20
36,74
24,91
7,18
29,36
92,96
60,58
30,59
39,24
56,67
82,89
29,10
61,76
40,49
57,55
41,53
48,33
35,43
40,37
72,51
69,46
49,39
63,55
43,43
66,51
48,70
28,54
14,17
23,27
28,32
34,23
44,81
37,18
20,70
41,41
45,44
46,38
54,37
45,48
51,34
37,43
61,51
45,52
42,36
58,45
62,44
36,37
64,56
67,41
68,51
14,49
18,47
13,65
68,56
39,48
27,56
43,16
53,63
74,52
65,15
46,20
68,47
72,42
32,29
44,58
29,79
81,16
37,67
57,71
18,53
20,24
73,47
65,68
76,75
47,47
55,42
47,55
41,46
37,43
46,40
42,42
39,50
58,56
30,36
57,46
43,54
75,48
70,53
40,20
33,78
80,49
62,53
44,21
77,33
27,24
22,18
70,72
72,81
85,94
11,14
15,35
10,83
67,38
87,50
62,84
36,81
44,46
64,57
61,46
50,56
47,38
64,36
59,38
38,47
57,50
41,41
49,47
82,50
68,60
18,70
9,22
67,83
86,54
77,80
32,75
37,30
42,84
65,96
27,23
62,62
79,71
88,64
50,16
66,32
73,11
39,45
40,41
48,44
35,40
59,40
56,43
32,36
43,31
51,39
47,37
53,49
36,48
51,34
33,17
43,74
23,51
72,13
19,17
13,8
69,47
55,14
34,44
43,61
8,15
56,62
45,45
44,34
42,40
38,38
52,32
39,44
47,41
45,49
57,49
65,41
54,36
40,34
48,35
65,47
42,13
35,17
47,13
26,54
61,46
64,51
11,58
11,14
29,66
65,22
48,59
41,73
41,77
27,49
63,12
29,27
11,35
