28,33
25,28
32,42
44,25
14,33
31,8
28,24
41,28
21,38
18,35
27,9
44,28
35,24
36,37
28,28
41,36
25,26
33,24
43,33
45,11
33,13
15,41
43,28
36,16
35,12
23,28
25,33
26,28
24,43
44,32
38,33
29,9
34,10
29,24
25,25
39,11
30,7
18,22
22,25
19,31
38,27
44,41
25,28
39,13
26,35
33,34
28,8
32,13
34,36
11,8
26,38
29,33
45,25
9,22
35,29
43,25
31,8
26,29
38,28
24,35
46,30
44,51
21,38
14,37
30,8
33,37
34,41
39,26
36,12
18,37
33,18
7,9
38,26
16,13
27,36
50,47
