56,28
28,46
36,52
55,64
58,52
58,16
25,14
43,67
52,30
40,87
56,56
54,72
49,59
55,36
41,36
45,35
73,25
52,16
43,34
43,42
50,31
35,49
56,50
56,33
41,46
33,42
36,17
59,44
18,40
30,12
24,50
25,7
36,49
55,32
30,39
42,12
32,17
53,28
27,43
20,17
36,16
56,61
41,36
16,46
22,32
31,47
59,47
11,37
17,34
62,40
48,51
49,29
31,46
28,42
48,57
46,53
37,37
24,41
50,52
41,68
38,19
10,9
51,68
33,13
70,21
33,17
17,34
41,53
49,41
60,29
25,17
35,50
52,33
50,57
46,35
12,13
59,36
59,52
38,57
25,67
26,23
35,88
24,18
26,29
10,32
29,52
63,19
22,88
50,8
15,55
55,54
67,23
76,34
44,66
45,26
76,47
56,34
37,50
56,23
35,59
32,49
60,45
12,13
55,53
20,32
73,39
16,33
47,32
22,44
59,51
55,30
73,78
48,64
22,49
37,34
44,31
43,42
31,41
32,50
12,14
21,66
16,31
11,20
41,53
15,62
17,15
66,36
63,13
35,64
49,68
53,31
12,52
24,47
53,30
34,51
54,34
53,51
31,65
50,27
13,46
16,33
12,57
9,20
40,31
46,33
61,33
15,42
35,54
39,52
57,37
43,3
22,42
13,62
16,11
37,40
23,52
37,74
39,15
25,28
56,34
31,65
58,38
63,26
66,22
31,73
23,36
47,5
57,57
68,42
77,12
27,52
27,37
80,7
46,38
62,11
40,10
20,71
63,48
78,66
44,57
57,32
41,25
53,33
49,56
64,20
56,36
47,13
69,55
11,46
46,33
15,36
25,67
21,32
44,68
39,67
8,7
52,66
19,63
60,67
56,57
38,51
33,45
13,28
18,23
27,53
45,56
68,19
52,71
65,9
14,53
28,23
14,73
35,1
13,60
26,67
9,14
65,79
54,30
60,31
49,32
53,30
25,51
30,42
49,19
35,55
23,28
44,20
24,59
19,24
15,14
56,47
43,32
47,31
53,35
49,70
56,12
50,53
17,40
40,63
21,19
72,20
53,67
10,53
33,46
56,49
35,53
44,29
48,65
38,1
53,28
57,33
51,52
39,43
58,9
36,18
65,44
32,69
44,69
16,34
20,50
40,43
34,37
30,48
51,53
51,35
26,17
19,18
34,51
32,65
13,16
56,13
56,62
45,18
50,28
66,8
21,48
38,53
37,49
29,51
30,47
23,48
55,55
25,52
58,33
16,26
14,72
51,15
44,67
8,64
40,67
19,74
28,30
16,32
32,28
55,68
62,34
62,30
58,54
57,24
42,36
57,32
46,33
71,9
30,70
26,28
35,28
25,17
14,45
53,55
76,26
46,63
33,40
54,54
35,49
52,20
25,48
22,64
40,51
28,44
59,49
22,71
55,29
12,29
18,10
53,67
68,18
42,46
50,33
71,54
72,18
30,50
46,32
52,30
56,32
37,52
21,50
54,24
56,49
33,47
27,42
32,42
40,57
51,55
22,63
10,59
38,65
56,44
49,11
22,68
37,32
25,48
40,35
21,65
56,51
67,20
30,61
35,2
29,25
61,18
24,51
40,53
53,31
58,55
11,24
17,60
50,56
34,43
31,51
27,49
49,34
25,54
65,31
62,44
60,33
40,56
69,21
31,25
54,32
53,69
72,40
11,35
28,11
44,18
71,82
38,68
49,65
55,55
61,43
42,25
58,34
24,46
47,30
63,17
32,45
28,53
38,52
19,67
57,29
12,27
18,29
70,22
53,41
54,64
58,67
48,34
58,31
41,55
52,32
40,51
35,52
17,47
45,54
11,34
17,31
69,18
20,63
68,39
54,34
39,37
33,51
60,19
34,45
14,63
58,33
19,67
53,84
42,33
39,53
49,31
74,22
55,10
70,23
29,29
22,48
30,49
49,48
48,26
11,36
44,26
36,49
54,42
17,21
66,19
39,39
51,10
66,36
33,43
54,54
57,48
49,30
63,17
73,77
55,31
63,13
44,66
35,71
27,28
58,12
53,32
46,57
39,53
37,1
48,6
54,54
58,53
57,24
75,78
56,18
16,13
68,23
73,27
83,81
27,16
29,62
58,72
76,45
48,74
24,50
38,50
55,32
43,44
48,53
30,41
44,34
19,44
54,37
41,14
11,37
66,42
59,47
65,17
70,26
79,69
55,9
56,54
43,58
58,60
48,53
68,26
39,54
51,12
54,61
23,42
64,39
82,24
60,37
48,40
81,82
14,24
47,13
61,71
76,27
77,48
77,16
19,44
62,45
30,58
17,40
54,32
35,55
27,42
35,50
30,45
13,15
72,59
23,45
45,67
69,54
48,54
55,54
74,68
62,76
91,74
1,87
78,98
79,62
67,102
73,63
103,73
82,99
38,121
101,57
83,95
69,62
110,137
108,131
112,131
91,48
121,126
113,126
82,49
127,117
80,40
118,135
121,131
125,134
51,81
126,122
116,129
164,109
135,26
166,124
127,128
80,117
60,71
120,146
89,44
55,76
79,111
169,114
87,49
52,141
131,138
163,166
40,70
167,167
165,129
134,128
118,141
133,35
81,106
164,118
46,115
129,134
93,92
132,30
133,134
90,106
145,26
93,43
132,21
130,144
131,121
121,121
132,114
169,139
1,91
125,141
46,149
145,74
40,110
85,104
30,27
133,17
77,43
137,18
162,100
146,41
65,69
127,152
101,97
108,58
93,128
136,13
129,148
78,103
20,133
137,2
88,40
72,92
145,67
