31,31
18,23
20,19
34,26
38,25
16,31
14,25
32,35
36,33
18,32
28,37
17,18
34,27
29,37
29,15
34,33
30,36
19,36
38,32
21,25
15,30
45,28
33,32
42,71
54,71
45,65
52,65
55,75
44,80
46,76
50,81
50,70
54,83
47,61
41,84
47,85
84,36
91,36
50,77
90,43
58,92
43,91
39,60
76,36
96,21
47,91
27,62
82,104
19,30
101,90
22,53
23,31
96,41
74,88
41,66
90,72
57,98
96,11
80,36
69,81
40,10
120,95
16,41
16,23
45,99
4,91
108,18
89,107
95,45
88,77
15,68
28,19
61,16
23,86
80,18
109,22
108,62
89,57
81,56
28,76
43,49
9,76
38,54
40,67
37,58
33,57
41,58
44,77
39,71
72,53
68,53
61,52
38,78
35,62
75,25
64,62
34,78
67,58
69,18
67,48
39,40
71,24
32,71
65,24
66,67
43,31
77,83
36,82
28,75
43,14
63,17
84,77
79,79
68,77
20,43
45,86
67,73
83,86
57,86
87,67
28,18
79,43
13,41
26,26
24,22
27,19
21,19
24,24
27,18
32,28
12,25
17,17
30,20
32,26
31,16
13,25
27,29
34,28
14,27
31,14
31,29
33,16
23,30
29,25
25,25
19,16
15,17
32,26
30,30
20,28
27,24
18,15
28,28
29,15
30,30
27,33
24,14
31,16
32,34
24,30
31,19
21,32
15,28
26,28
23,31
33,32
24,16
16,22
35,15
20,21
23,31
18,30
24,14
33,27
23,13
38,23
53,70
50,63
55,80
49,79
45,75
49,69
57,88
47,83
51,84
44,87
39,78
43,66
44,71
54,75
60,91
51,97
44,91
40,82
52,92
60,96
64,96
48,87
41,95
42,60
46,62
56,84
82,43
56,95
46,104
58,100
24,107
44,80
74,45
49,73
28,104
94,71
88,64
90,51
69,16
101,100
87,42
89,75
109,100
83,74
19,58
65,100
79,35
40,43
48,42
111,107
110,95
102,32
76,77
108,91
13,79
113,111
82,38
31,10
35,23
79,61
85,116
95,75
37,104
23,101
87,18
94,66
28,114
111,85
66,13
44,43
47,113
118,18
98,82
99,25
119,74
18,50
97,10
70,129
113,101
106,86
19,118
85,61
64,55
78,41
79,111
55,17
25,23
15,31
14,27
27,22
16,30
32,25
27,20
26,12
20,23
34,24
27,12
19,24
22,12
27,15
26,20
26,10
20,27
19,10
14,29
30,30
21,28
30,17
26,25
18,30
11,26
19,17
38,28
26,15
23,30
29,18
14,22
19,13
28,36
19,16
21,21
31,29
32,22
45,61
42,56
38,62
37,68
39,49
47,67
35,54
45,71
37,73
39,77
43,67
44,75
34,58
76,55
41,71
43,80
50,72
22,30
76,29
34,62
39,84
52,82
15,48
81,32
71,59
30,87
35,78
18,51
69,31
47,78
79,49
14,38
37,35
11,52
15,82
71,50
91,10
72,16
55,87
11,69
72,28
31,95
33,6
35,11
33,36
16,68
90,86
28,91
12,59
27,33
9,22
33,22
34,28
37,25
13,27
28,37
28,27
25,15
34,30
25,29
26,16
38,25
33,30
23,31
25,28
19,16
35,25
19,16
34,32
21,16
28,32
38,23
20,15
18,35
23,13
31,27
8,21
25,31
27,15
36,27
51,63
48,75
42,75
50,67
43,68
52,73
42,63
56,78
45,78
45,84
50,83
87,40
46,71
42,57
41,81
40,85
83,37
56,89
54,83
59,92
89,73
50,91
46,92
53,96
39,95
31,40
52,87
38,32
46,88
80,73
25,101
48,98
19,67
46,65
18,105
47,60
62,14
92,104
41,100
107,16
36,44
19,33
77,36
103,16
97,74
58,96
105,57
85,73
17,78
99,53
60,42
113,91
97,98
75,106
89,19
10,8
20,51
8,66
33,98
81,59
25,106
85,17
70,62
111,79
75,102
91,46
104,20
16,17
47,15
17,15
23,17
27,27
25,31
25,14
11,22
26,13
22,34
35,24
34,28
14,17
22,28
17,18
34,30
13,18
27,26
32,23
29,30
35,27
16,27
33,31
21,14
19,29
28,23
19,12
21,21
30,29
35,24
32,26
10,19
25,29
24,30
28,28
32,16
22,17
26,19
14,27
34,31
16,26
34,26
12,26
29,28
15,22
33,28
22,36
18,17
32,18
28,14
12,22
33,23
28,32
39,24
36,28
36,16
30,29
24,30
31,32
27,26
28,15
19,16
27,26
23,16
20,30
26,24
23,17
55,72
55,68
50,68
50,64
47,78
59,75
51,84
44,68
50,73
63,74
54,81
46,74
53,76
59,82
61,87
45,85
43,89
43,39
42,49
84,44
50,89
57,87
58,91
46,92
97,45
51,95
59,95
41,99
63,92
54,91
91,73
59,100
82,39
84,81
54,99
88,40
92,44
59,22
38,43
36,98
64,42
56,112
35,108
23,108
76,56
81,67
23,66
88,106
101,109
22,22
57,45
87,36
80,1
87,100
68,58
109,52
64,99
74,70
109,31
97,26
20,83
21,116
67,33
105,103
84,24
68,102
73,78
109,9
87,110
46,59
42,66
49,50
42,51
46,66
43,72
72,45
30,62
49,70
38,68
73,49
35,73
48,78
31,67
44,77
38,58
38,51
38,63
35,48
50,74
34,58
36,44
34,21
34,79
42,81
38,81
76,25
73,58
42,60
34,52
30,49
60,50
33,28
22,26
18,90
30,22
53,38
60,39
54,23
73,21
32,43
88,55
84,55
108,75
67,27
37,25
82,108
40,85
74,53
31,75
19,57
80,97
17,46
37,97
71,25
11,20
10,51
86,38
24,27
32,32
37,32
18,33
28,20
16,28
33,23
30,14
33,31
18,27
36,26
42,38
21,33
33,27
15,23
37,37
38,26
35,33
43,20
41,36
44,29
47,35
27,32
51,38
55,42
47,40
26,40
29,36
55,38
18,48
58,13
34,27
21,30
17,27
18,33
41,9
52,14
