41,43
39,39
37,43
51,36
36,34
45,30
42,33
54,51
54,47
58,53
38,47
30,38
63,50
65,46
26,68
31,15
23,49
19,68
27,11
49,62
59,44
37,14
66,16
30,25
61,73
24,30
56,61
38,48
37,42
43,48
53,31
38,37
26,46
33,36
59,48
41,41
64,39
19,37
64,43
15,29
11,63
68,44
52,9
41,32
11,40
52,14
66,16
15,37
11,13
75,60
74,29
39,38
43,45
35,43
56,32
60,46
48,37
35,38
62,50
59,38
66,48
44,32
71,45
69,28
21,53
75,68
24,15
71,10
72,23
26,49
58,56
48,33
39,45
36,57
68,13
33,14
29,17
27,56
13,8
17,56
27,43
40,49
74,85
24,20
41,41
49,39
52,34
35,35
37,48
47,31
58,43
32,39
48,48
35,44
63,40
64,52
40,45
68,50
31,73
64,48
11,37
14,30
25,54
54,61
32,22
71,43
66,44
31,16
41,13
54,77
44,17
72,59
61,11
17,34
11,63
9,59
19,44
31,26
38,46
33,43
36,37
53,34
44,50
58,48
42,35
47,38
41,40
39,51
52,39
71,46
72,17
58,84
41,18
59,79
63,52
32,8
24,74
16,25
36,20
62,24
40,44
31,34
38,36
35,44
50,26
37,29
52,32
34,39
48,33
56,45
45,42
59,41
55,53
66,44
64,34
60,46
23,12
23,49
54,67
68,59
43,36
35,34
44,31
40,39
51,33
39,33
34,38
54,43
31,28
62,43
56,33
52,29
63,47
29,40
59,48
62,38
63,62
16,21
68,46
58,56
47,36
54,18
8,48
22,31
35,10
49,46
16,26
35,42
43,47
52,35
39,33
40,41
38,46
37,56
52,44
59,45
37,38
34,34
63,41
65,35
64,46
54,30
64,68
31,47
11,44
57,34
69,46
15,32
67,39
28,14
57,67
25,44
48,37
29,24
18,35
38,42
42,43
43,39
36,38
40,35
39,47
50,34
54,34
45,34
27,43
58,49
66,46
66,50
34,42
16,32
61,39
70,47
65,11
37,16
27,53
21,22
36,67
10,34
15,11
74,44
76,50
68,15
51,11
35,42
39,36
48,34
34,36
57,42
40,43
54,46
43,34
59,49
19,35
27,44
60,45
37,15
25,49
62,40
67,44
28,62
70,47
6,17
41,13
33,31
34,35
43,24
57,34
40,37
49,40
29,31
37,30
47,28
22,45
39,26
37,50
20,9
20,49
53,35
53,20
54,39
15,32
25,21
50,37
42,34
39,46
32,43
45,52
37,41
58,50
45,37
48,48
55,34
59,46
54,38
42,40
65,41
38,37
62,54
71,46
64,47
34,38
24,21
31,57
44,73
75,52
70,50
17,12
48,11
14,44
38,15
62,67
66,71
51,69
23,55
10,46
44,40
49,37
38,39
51,46
36,45
55,33
62,46
44,46
47,51
47,33
39,35
40,47
63,52
69,48
50,13
40,43
66,45
72,45
28,53
18,33
69,13
38,11
44,14
20,26
74,30
64,61
39,47
48,36
38,43
44,34
35,36
45,49
41,37
52,33
43,44
47,31
58,47
56,32
53,44
56,37
51,29
39,32
48,46
36,18
63,50
45,40
63,46
67,47
61,41
71,45
32,39
68,42
24,16
44,13
64,9
15,63
72,24
62,61
38,11
50,34
42,49
37,43
45,35
49,46
56,35
57,49
41,44
33,55
48,38
60,41
46,50
36,37
64,50
70,48
36,15
42,40
54,31
31,39
45,12
16,58
26,53
64,46
53,27
22,18
22,34
62,9
43,46
47,47
38,46
46,34
48,52
39,42
42,35
52,37
39,38
55,34
62,41
55,46
62,49
51,33
57,52
43,41
57,40
61,54
68,53
51,15
23,40
29,48
14,58
47,14
37,69
85,20
46,19
34,57
75,45
38,77
60,86
17,8
11,41
46,37
48,33
34,40
41,47
38,32
55,40
39,39
60,42
43,29
53,30
60,37
48,28
57,47
28,50
26,55
73,40
61,48
42,35
40,11
25,59
