27,27
32,33
38,30
27,31
43,31
38,34
22,40
36,31
39,28
41,32
38,24
28,48
11,35
20,31
37,35
22,8
26,28
40,27
36,26
44,27
40,14
16,48
15,20
22,29
13,26
27,24
11,23
24,21
31,20
39,27
26,23
27,40
27,32
22,29
43,12
39,26
39,33
26,27
38,31
21,23
32,22
38,13
39,27
43,14
20,34
31,49
27,25
17,33
31,26
23,11
41,34
32,21
15,20
18,42
20,34
20,38
38,10
27,32
25,23
16,28
34,12
16,33
40,13
26,26
20,11
41,15
16,35
30,23
20,23
27,22
32,22
37,22
25,22
41,29
35,26
31,21
24,29
27,24
37,30
40,33
29,25
24,24
17,30
40,32
37,11
24,30
30,23
23,23
26,37
28,27
39,31
19,39
22,30
32,8
