39,54
28,48
44,40
57,28
39,43
38,48
65,67
14,69
66,43
24,52
89,90
34,13
80,14
40,39
73,45
82,63
13,20
71,37
96,76
35,73
62,11
13,32
94,90
32,52
51,81
93,96
87,96
80,23
23,69
13,39
13,62
42,39
47,47
68,42
66,72
68,51
28,51
74,43
38,47
43,53
51,73
74,69
27,30
84,10
42,44
68,27
74,38
47,24
19,92
70,71
33,78
44,14
17,47
56,39
60,19
64,84
72,15
52,22
24,10
43,70
40,43
40,39
61,35
65,38
43,56
68,15
70,47
32,48
48,55
61,10
30,15
40,48
45,17
51,37
70,70
56,76
76,58
47,12
78,67
29,9
64,67
16,14
57,36
21,29
57,63
56,10
32,26
44,72
32,81
42,46
32,51
57,38
36,40
61,33
13,51
28,41
39,53
62,37
64,43
50,14
60,41
19,48
57,64
48,34
12,63
56,69
45,49
43,50
19,58
14,33
63,38
26,51
59,34
21,51
66,66
62,64
48,11
55,20
11,13
16,14
17,10
59,39
42,52
28,45
41,47
52,23
60,43
58,16
74,28
39,21
34,12
32,28
13,42
50,38
62,39
18,20
30,60
78,9
73,62
78,26
61,19
48,34
57,8
54,74
24,12
24,64
29,41
60,40
67,37
39,14
51,56
63,63
26,19
30,15
23,62
70,51
57,64
76,34
10,12
20,74
57,38
55,26
41,50
18,14
33,64
65,43
60,46
54,62
68,17
52,11
12,46
42,33
62,37
22,48
18,70
68,52
59,68
71,21
30,44
37,45
37,67
48,33
48,13
32,45
36,47
32,35
34,31
38,31
50,63
15,28
27,66
55,44
60,16
14,42
29,40
40,50
19,20
19,12
37,10
70,40
53,66
46,58
53,19
39,20
43,31
65,14
32,37
29,34
36,47
60,42
31,44
55,36
14,11
55,45
41,49
36,29
44,17
17,21
51,66
42,12
57,51
24,12
33,61
39,42
26,44
54,31
58,40
39,34
63,40
34,42
31,34
55,35
34,10
20,37
16,22
29,58
50,31
21,9
54,65
54,9
35,6
14,31
45,60
45,12
28,40
31,36
53,41
56,38
56,44
43,16
38,38
61,23
66,22
50,48
54,66
9,42
23,60
37,17
26,41
10,54
29,16
15,14
33,16
10,34
33,39
58,43
25,42
30,42
52,33
54,45
57,36
62,41
45,12
29,37
53,41
34,46
48,31
55,14
