32,31
36,28
26,27
41,30
44,10
14,8
25,14
30,25
40,65
65,64
36,63
76,62
38,73
48,69
47,74
42,77
39,58
42,61
71,61
38,79
35,29
72,14
36,53
84,54
64,60
46,63
90,87
42,83
52,82
78,33
36,94
42,72
60,57
50,77
44,57
73,33
33,87
76,18
8,32
84,28
25,68
10,19
26,91
20,56
71,90
89,83
19,52
18,17
26,28
33,26
31,22
20,34
15,19
35,27
25,36
29,37
53,54
36,60
40,64
38,68
42,68
32,74
30,58
37,46
63,29
36,74
38,78
42,74
62,24
33,69
77,57
59,28
44,78
36,82
32,49
82,25
74,53
53,58
91,61
78,80
41,40
14,46
88,37
11,66
90,54
43,44
55,62
75,83
15,20
84,13
50,18
10,18
35,56
38,60
56,33
61,31
41,63
36,49
68,54
44,68
58,20
31,29
30,56
37,68
45,75
78,73
65,20
31,69
31,74
78,49
33,45
41,77
27,23
32,50
28,48
70,26
66,25
27,29
73,75
81,69
64,64
86,42
73,13
30,12
86,30
14,9
26,20
20,21
32,23
24,25
43,31
41,38
37,22
27,19
30,36
21,19
36,32
41,25
36,26
24,32
33,29
23,34
42,58
47,51
42,62
38,66
47,70
34,61
39,25
45,74
77,37
69,64
39,71
79,64
43,78
49,78
46,85
70,36
84,63
71,29
74,33
31,28
38,79
39,84
31,35
46,81
50,83
35,34
39,34
39,89
42,31
85,86
85,90
90,10
52,90
17,84
89,54
14,89
48,90
44,89
10,38
81,73
94,23
21,57
90,91
62,12
47,10
21,33
38,57
94,68
67,32
37,9
39,57
41,61
34,49
32,61
37,66
41,72
35,58
34,74
29,47
66,24
25,52
33,78
55,46
60,57
36,81
29,76
30,56
71,55
24,33
40,80
85,74
82,78
33,53
64,61
30,15
48,10
84,70
81,82
79,29
42,41
37,85
76,80
21,80
20,34
44,22
19,60
18,64
61,20
19,15
23,16
50,55
40,63
40,58
37,67
47,72
45,66
73,51
43,71
44,61
38,71
37,76
41,75
35,59
45,80
37,55
40,81
69,64
72,82
46,84
75,36
43,49
15,45
46,52
76,32
78,63
67,30
69,36
50,86
84,89
44,89
41,13
50,91
13,38
41,85
49,80
76,86
83,60
81,84
82,56
11,21
26,24
54,22
89,93
69,76
47,32
37,11
37,59
42,44
35,45
37,51
41,60
34,54
43,71
36,64
40,66
44,63
69,28
45,78
32,64
83,58
29,50
45,83
71,20
56,50
34,80
72,81
78,51
74,28
26,35
20,15
67,57
65,76
66,20
54,22
17,59
20,68
50,38
80,83
67,11
94,75
89,55
10,89
92,85
73,101
77,55
81,33
86,13
30,37
61,75
92,15
40,25
35,28
25,19
46,57
39,59
45,66
41,52
48,62
50,74
38,65
43,70
34,71
38,72
44,61
50,69
39,78
77,29
45,83
52,78
49,83
54,84
45,78
85,54
66,50
82,89
87,83
78,87
81,30
37,33
40,82
90,56
88,87
19,50
80,81
66,70
75,33
58,50
96,13
49,18
65,66
76,83
75,47
70,86
67,90
12,96
42,75
23,66
34,89
51,28
72,29
74,59
84,80
39,18
24,94
39,62
45,65
37,67
37,52
40,71
61,70
72,33
44,70
45,74
69,25
44,79
40,77
70,29
15,69
67,34
23,31
22,50
37,83
83,85
78,85
73,83
85,59
29,16
85,19
53,17
37,74
17,65
77,34
42,35
69,8
20,54
80,59
25,11
14,49
65,29
74,51
39,22
64,48
31,28
64,65
58,52
51,71
46,74
44,70
43,59
43,64
41,78
50,67
41,73
52,85
62,73
42,88
46,87
77,55
56,90
45,79
52,77
45,83
51,91
47,91
88,59
59,93
92,63
37,86
39,66
88,29
84,40
78,37
78,23
18,69
39,62
75,31
92,69
33,14
100,16
73,85
83,36
39,57
14,57
62,25
96,104
51,97
75,68
121,27
26,100
87,90
21,105
64,102
69,70
103,79
80,109
26,69
28,12
81,85
59,56
86,63
61,97
50,110
93,93
93,108
57,46
49,67
45,66
44,73
39,73
40,55
41,63
49,76
41,67
32,81
37,69
41,80
40,88
69,36
35,60
50,81
45,60
56,70
34,87
53,87
46,85
72,31
49,88
65,56
81,37
74,21
84,87
73,57
70,65
74,62
21,98
46,80
70,54
22,103
41,42
13,37
76,37
41,13
68,32
9,63
92,58
36,12
31,11
30,100
99,59
102,38
96,95
60,103
102,10
19,70
57,93
31,43
27,103
10,9
99,67
86,105
83,91
43,26
68,8
26,23
36,21
40,67
42,62
49,72
36,65
36,69
36,56
46,68
35,75
46,64
75,50
40,57
35,61
42,73
72,59
36,52
41,79
71,32
64,29
35,39
36,79
49,79
65,58
76,31
38,84
66,64
68,25
43,85
92,15
49,87
76,85
64,49
86,89
49,83
16,66
11,55
69,56
12,68
62,78
79,90
84,84
58,66
9,34
14,12
39,37
45,80
18,18
45,61
37,58
43,55
48,64
40,61
44,69
39,75
39,71
47,75
52,71
44,65
76,60
51,75
71,63
43,75
48,79
38,38
53,80
42,83
40,79
78,84
48,68
83,33
55,86
67,64
87,89
12,34
75,35
77,31
79,16
49,85
83,87
45,88
75,50
28,46
88,22
59,43
80,61
51,90
73,29
95,74
32,58
45,62
42,67
41,63
41,57
33,49
37,62
36,68
46,68
45,75
64,37
33,75
43,71
80,83
36,78
38,73
41,47
47,80
77,30
30,21
69,24
67,60
42,81
68,30
82,30
84,86
49,76
58,56
32,64
12,34
41,85
88,80
37,52
12,60
26,14
78,46
15,52
72,29
65,77
90,66
51,83
27,93
90,72
61,76
76,87
84,55
56,64
16,63
44,6
91,30
84,8
28,26
46,60
42,66
39,61
49,69
45,71
51,75
38,73
52,79
46,77
57,88
54,83
40,79
47,85
49,65
46,81
49,90
85,62
76,60
45,90
43,84
64,58
59,48
53,90
67,77
81,91
20,90
36,10
87,24
86,34
18,58
52,19
96,65
81,67
76,53
19,42
83,86
95,83
91,65
80,34
24,69
70,36
90,88
74,38
73,65
39,69
48,30
71,98
94,43
57,93
26,98
92,92
18,85
24,73
30,23
49,96
70,54
94,12
11,55
46,17
37,33
82,25
73,31
65,72
14,9
25,28
40,66
43,73
46,76
39,61
39,71
39,76
49,71
49,81
51,76
46,84
43,81
71,41
72,35
72,70
43,89
51,87
43,63
26,55
39,83
78,96
47,90
94,90
45,97
19,48
83,98
43,93
98,24
82,41
100,49
14,45
54,92
90,96
9,25
45,68
76,49
11,10
91,16
77,83
76,37
70,17
97,20
10,58
50,95
86,93
86,66
98,74
16,102
66,71
15,27
63,61
28,31
37,28
28,35
21,27
31,31
28,37
37,53
35,58
34,50
31,54
65,26
33,67
40,63
28,44
29,62
31,47
34,63
27,51
39,71
28,66
21,48
33,73
56,42
75,22
76,77
41,77
31,58
66,76
71,76
29,75
45,79
49,45
80,70
52,14
72,80
58,63
69,54
35,78
73,11
85,55
59,21
12,10
61,26
40,81
21,86
84,67
9,32
29,22
29,17
29,26
20,18
38,21
15,7
27,31
25,23
38,36
41,31
27,35
26,39
54,49
44,59
44,66
37,53
42,55
36,65
38,61
36,70
41,71
35,58
36,74
46,73
45,78
33,50
41,76
50,24
75,30
50,78
72,84
50,84
85,57
45,83
13,21
38,81
89,69
85,36
80,90
76,82
88,91
64,80
76,89
52,13
18,14
68,47
25,33
54,17
74,78
23,94
22,62
74,48
12,38
88,73
14,80
69,25
84,24
50,64
45,60
42,68
45,71
44,64
43,54
51,73
67,76
56,72
56,78
46,80
42,82
54,67
76,42
47,84
53,83
41,58
48,76
58,83
85,88
56,87
48,88
60,89
89,89
52,89
90,93
94,94
69,56
42,28
51,98
100,14
30,99
28,77
59,16
82,35
102,19
50,60
13,55
47,54
60,95
41,10
56,92
74,86
94,98
28,57
80,53
53,19
16,86
22,100
64,10
71,43
31,63
42,41
32,20
11,26
19,27
29,28
22,22
31,31
22,27
20,15
30,26
26,24
40,65
48,66
42,59
73,46
67,43
43,68
75,51
39,70
36,67
36,62
48,78
43,78
40,55
72,57
46,72
67,35
36,73
85,58
73,62
70,65
43,82
35,58
86,84
79,85
53,84
34,41
87,89
71,52
74,87
49,84
78,25
90,84
59,22
39,83
44,89
64,10
50,88
82,11
80,92
9,71
64,69
12,88
13,31
92,69
78,12
24,96
74,17
96,42
26,23
26,19
18,31
22,25
34,26
21,16
44,53
48,59
43,62
43,58
48,63
39,53
44,69
48,68
53,71
73,28
51,80
41,75
78,30
40,79
53,76
54,83
49,73
47,80
39,62
79,50
37,85
48,84
87,80
84,83
23,55
41,49
44,83
30,34
76,53
91,49
89,86
68,37
19,15
21,34
21,81
38,29
85,87
40,36
60,13
94,81
95,9
93,85
83,16
93,29
94,77
65,51
9,34
92,15
70,85
72,70
34,30
30,23
18,34
24,17
33,25
26,25
36,21
32,28
24,16
20,14
23,18
30,19
45,59
46,63
39,59
50,66
41,69
42,64
45,68
41,75
71,35
35,57
46,73
71,64
39,80
38,53
53,76
47,79
47,83
51,83
41,84
50,73
46,87
82,86
26,34
88,82
19,18
55,81
41,49
54,91
57,55
9,36
90,92
10,40
31,10
91,78
64,96
93,69
94,18
67,83
36,8
72,31
81,19
51,88
46,15
36,41
64,64
78,52
63,21
83,8
74,52
25,23
21,97
31,22
32,29
34,30
28,18
31,23
35,12
25,25
14,29
25,13
27,27
37,59
41,63
33,61
33,65
37,63
33,56
32,46
38,67
29,50
29,70
37,55
28,56
34,71
29,63
57,46
41,75
31,75
57,42
25,51
79,76
49,47
78,81
29,13
52,22
37,82
82,81
83,76
26,37
45,12
42,82
73,55
66,82
78,38
54,65
25,12
44,35
46,80
27,29
26,34
34,30
26,20
32,17
39,29
27,31
23,13
10,7
39,37
41,33
24,38
47,65
43,51
46,58
42,63
43,67
39,57
43,75
48,77
46,72
44,79
38,51
50,71
84,70
40,82
48,83
64,48
54,81
84,82
85,88
89,82
31,30
71,31
81,78
51,86
80,89
26,22
79,63
72,60
39,76
30,35
22,91
63,61
83,56
93,73
27,46
57,110
16,55
110,81
70,26
99,9
56,40
34,24
20,28
31,17
32,25
31,57
27,57
24,63
31,52
34,61
24,44
55,19
26,68
69,50
24,51
58,24
29,61
23,72
73,34
36,66
65,52
73,11
76,52
65,74
72,73
63,22
52,73
31,73
26,14
27,73
49,54
52,42
77,71
69,78
45,44
20,77
10,59
38,78
63,37
20,16
26,34
25,15
35,28
32,32
38,23
23,16
34,23
25,20
38,30
31,28
25,14
20,28
24,22
35,27
18,26
21,19
33,28
29,16
17,20
23,31
15,15
21,23
32,29
18,16
33,23
18,24
22,27
22,14
29,21
33,24
21,18
39,55
33,58
38,65
39,61
34,67
41,68
35,75
32,50
43,73
26,48
59,60
66,29
39,75
77,53
32,46
29,53
43,29
73,25
31,73
32,79
40,79
40,11
36,51
44,78
65,63
38,71
32,12
77,77
52,50
69,60
8,63
20,29
80,82
71,29
30,22
31,27
31,28
28,32
24,20
36,27
31,23
29,33
35,24
31,25
22,31
49,13
27,27
32,25
25,31
34,33
17,23
16,27
34,28
