36,29
37,44
54,19
37,56
26,35
33,42
34,24
24,59
36,61
58,35
25,24
16,36
19,32
45,30
48,84
50,76
47,90
50,80
47,96
43,73
76,55
91,56
37,94
42,88
53,100
68,61
83,52
32,19
51,96
71,57
106,33
80,55
41,96
93,86
108,67
40,54
109,22
109,63
84,88
52,107
112,53
59,67
108,28
21,113
59,35
114,19
115,76
19,14
97,88
104,9
57,109
87,55
54,112
34,15
22,79
88,106
12,38
42,32
66,47
37,18
88,39
24,55
19,27
78,39
114,49
116,110
96,41
43,120
43,69
10,60
23,12
101,88
16,21
28,35
129,129
26,85
89,51
47,111
115,82
26,61
59,52
119,94
47,24
40,41
31,34
54,29
48,39
55,13
12,24
23,35
48,18
14,44
59,60
58,25
54,59
56,34
36,7
54,21
42,26
29,38
34,51
62,28
60,26
42,13
22,33
41,65
35,18
55,18
46,13
38,31
25,42
43,29
41,31
46,24
52,30
46,39
39,42
11,40
30,30
51,14
57,16
59,46
46,43
19,56
26,54
52,25
56,34
21,66
40,49
61,34
45,58
8,17
29,22
39,43
41,39
60,39
64,22
24,22
44,13
11,20
65,74
32,26
18,69
53,16
31,37
15,5
39,14
40,60
53,63
49,71
65,21
46,77
43,66
34,50
36,58
36,76
67,25
66,56
74,54
13,17
77,45
79,51
20,32
69,21
15,41
70,69
62,42
16,12
58,44
79,86
84,75
78,55
11,55
24,33
87,70
88,7
13,66
17,63
43,63
42,70
36,70
49,77
78,64
37,81
80,58
40,75
42,79
30,30
38,85
84,64
26,47
74,36
67,66
46,90
36,77
26,51
66,35
87,54
33,67
56,90
100,26
16,51
70,30
89,50
27,34
48,50
74,32
13,70
84,58
13,47
87,77
83,79
96,86
11,83
20,101
49,8
49,13
44,48
60,53
41,65
43,58
37,63
56,56
37,69
46,71
51,75
42,71
48,79
38,81
47,83
42,83
49,67
41,78
54,85
29,40
58,43
24,28
71,27
53,89
25,39
13,26
42,88
54,80
42,12
84,10
57,89
15,79
38,54
93,84
9,42
83,59
20,29
80,90
27,45
19,34
83,93
38,75
74,43
44,49
61,71
21,70
50,24
34,53
100,52
94,73
63,67
25,73
17,29
23,21
21,19
15,17
50,66
48,76
44,75
52,79
46,71
42,66
51,70
45,80
81,35
57,82
80,55
49,89
57,86
34,35
45,91
