34,26
38,51
30,26
43,31
46,20
42,55
35,54
23,41
28,32
41,22
21,33
21,24
24,36
41,34
40,30
22,32
35,31
38,12
27,36
40,31
31,32
23,32
44,48
23,52
11,27
44,35
18,26
42,25
42,35
42,31
34,23
40,27
25,32
25,27
41,33
41,38
40,34
45,38
20,37
34,21
21,15
25,33
20,36
40,28
34,21
46,12
33,15
44,33
39,32
44,29
8,26
34,40
23,32
41,25
37,26
41,23
43,30
28,30
29,41
38,11
42,35
27,24
27,30
27,34
21,32
22,49
43,28
34,13
37,24
39,32
35,39
22,31
12,39
17,32
28,43
10,43
38,21
41,30
44,26
35,25
15,40
10,26
51,33
23,43
24,39
47,33
33,26
38,32
41,37
13,32
28,29
46,28
39,31
22,39
40,26
18,7
44,29
30,27
34,26
37,21
32,38
43,33
26,24
28,32
35,49
28,28
31,37
29,32
47,54
35,12
24,44
45,35
27,27
46,32
28,31
49,29
46,37
10,32
47,18
45,58
41,28
40,35
42,31
43,27
25,37
10,22
40,34
41,28
31,26
25,33
37,51
40,21
15,13
41,27
33,37
51,20
47,39
46,27
39,51
43,35
39,30
18,35
41,34
31,24
36,23
24,29
26,12
41,24
20,31
30,28
26,33
38,41
37,46
31,13
47,29
45,34
40,13
51,29
37,21
46,31
48,22
26,29
39,29
21,37
44,32
19,32
46,28
26,29
44,29
39,23
47,50
41,17
18,31
10,30
28,18
33,46
41,52
29,36
34,35
35,24
41,12
37,11
39,30
52,47
50,42
17,11
21,35
35,24
20,48
47,51
44,28
17,32
26,26
43,34
22,39
33,26
29,22
28,17
35,21
39,30
39,14
22,38
23,34
20,26
24,25
24,21
38,25
40,22
23,39
41,42
50,21
30,30
45,25
17,15
29,57
38,39
51,51
30,30
46,21
42,20
46,29
28,24
32,20
29,29
31,15
41,24
43,32
41,15
47,31
26,47
36,49
45,16
46,30
44,17
49,51
30,33
31,25
37,21
38,25
43,25
21,35
47,30
48,58
44,14
50,16
18,42
39,14
24,33
41,27
43,32
21,36
35,45
39,50
27,27
22,35
42,34
39,13
10,36
47,31
23,41
32,22
41,26
41,31
42,29
41,39
21,44
43,35
41,33
30,26
22,35
20,44
46,34
25,26
34,48
42,29
33,30
24,38
39,44
48,53
49,37
29,49
25,29
42,39
45,34
41,27
35,40
31,22
27,12
24,25
40,29
37,17
44,48
18,52
18,28
37,21
18,8
35,23
21,34
19,39
37,26
28,28
28,34
40,22
36,9
41,27
26,23
42,38
21,32
41,26
32,36
41,24
29,31
22,36
37,42
27,41
47,33
31,24
29,31
46,54
32,28
23,37
24,14
27,31
25,47
19,31
11,35
32,16
22,34
18,36
45,30
26,24
21,25
24,30
40,25
46,44
42,32
37,27
41,31
49,48
25,21
25,27
26,54
21,16
31,44
43,36
43,36
42,48
21,37
42,30
46,46
37,51
43,50
42,27
16,26
31,39
35,31
34,35
29,34
42,54
15,41
37,38
26,12
26,39
56,40
39,25
46,41
36,17
43,18
25,35
16,26
13,23
40,15
49,38
28,32
34,23
20,27
28,27
15,10
12,26
42,30
40,26
35,31
19,36
33,26
29,23
37,25
22,18
24,25
16,37
41,38
26,39
35,15
45,28
34,21
32,30
41,34
45,18
45,34
41,25
18,47
34,34
22,32
42,32
24,37
