41,50
81,19
40,31
44,71
41,42
89,55
85,69
19,84
14,66
24,17
94,57
15,26
53,71
64,52
76,74
41,14
33,81
74,62
22,97
28,41
88,23
45,77
49,35
37,47
42,51
33,48
54,47
35,39
34,35
38,36
39,43
54,52
28,42
32,54
43,35
66,51
52,73
32,43
59,54
41,39
28,60
36,21
75,37
22,33
61,50
7,27
29,64
70,52
53,15
33,59
27,52
14,60
44,37
49,40
55,49
57,43
40,44
55,39
61,46
32,41
61,52
36,40
61,40
34,36
34,45
65,52
48,19
13,15
56,67
51,55
73,31
12,35
56,17
40,20
69,48
9,68
20,13
47,34
25,15
35,39
40,35
31,44
32,48
50,38
64,44
56,44
64,54
45,35
30,53
60,40
35,43
40,43
20,20
64,73
19,45
67,31
68,69
16,25
59,25
52,41
40,52
57,56
38,44
44,54
52,37
60,49
39,40
42,45
70,53
37,49
47,46
16,22
33,13
17,72
24,81
80,69
77,27
61,7
70,9
41,74
84,26
10,20
74,39
50,8
32,9
23,32
9,25
48,17
25,54
16,56
48,48
51,53
61,61
56,46
66,53
43,47
56,58
61,66
45,59
65,61
70,62
35,42
38,55
52,46
74,61
76,25
42,34
42,52
47,55
33,35
17,81
40,28
12,22
39,37
59,18
50,83
20,88
67,94
87,19
93,104
47,71
76,13
85,105
101,99
99,93
42,56
67,49
14,35
103,83
25,11
67,35
63,95
11,58
50,28
94,69
42,97
105,92
34,96
43,16
49,95
90,67
98,89
54,45
58,61
45,57
35,49
39,54
43,47
45,53
66,59
34,31
39,50
39,25
73,72
65,25
78,50
64,63
9,51
74,44
70,76
10,68
30,8
9,60
16,8
83,55
54,11
40,69
77,97
31,98
10,46
11,56
73,38
22,45
41,14
35,40
45,38
39,42
57,43
38,55
49,36
57,53
33,48
39,38
62,54
65,49
36,45
68,54
43,46
19,23
39,49
12,18
62,22
60,17
67,74
65,43
40,24
16,17
58,92
54,10
40,83
42,9
75,24
35,28
80,25
63,7
41,39
45,46
45,54
34,34
39,43
62,46
37,48
54,37
42,17
68,46
71,51
63,57
41,47
45,38
16,42
35,42
73,69
73,24
47,14
49,65
31,31
64,22
35,76
55,78
43,10
45,50
70,20
28,21
73,44
34,62
43,44
48,43
40,50
42,40
50,37
45,48
49,55
39,44
54,36
60,54
45,54
60,44
34,45
68,52
78,54
23,22
14,26
31,66
73,25
73,33
69,27
71,47
65,49
17,29
51,92
32,32
64,69
75,20
76,12
36,47
29,39
33,58
33,37
33,43
29,43
53,41
18,12
39,14
62,44
60,49
72,51
31,47
66,45
65,49
9,66
19,51
8,39
66,19
43,52
38,47
36,41
48,36
42,44
43,38
57,52
54,36
58,34
59,47
39,37
63,45
42,48
62,55
66,51
49,48
22,14
71,52
18,41
73,26
11,40
77,18
59,13
53,74
26,53
38,45
39,54
39,50
45,41
34,41
55,59
33,46
40,40
68,53
60,57
29,43
29,47
61,53
45,17
43,47
76,24
22,73
41,82
26,61
39,19
72,22
17,14
25,66
75,41
59,13
23,91
34,8
26,27
61,72
10,55
85,87
41,42
37,38
38,48
39,34
29,42
55,51
54,46
35,43
43,32
57,42
51,49
44,36
49,34
61,44
65,51
32,38
62,55
65,41
32,48
69,42
23,16
31,23
16,10
23,58
21,27
58,14
60,51
33,66
65,46
55,17
26,55
49,38
36,40
40,41
59,47
40,50
58,43
34,46
69,53
54,56
67,59
45,41
64,55
77,34
12,45
41,46
74,25
16,28
28,14
73,9
15,14
73,55
26,58
64,25
43,70
30,31
19,65
26,54
32,8
27,9
85,29
39,40
37,47
41,48
46,36
62,58
68,48
29,51
56,40
73,55
44,42
68,55
19,22
72,48
72,44
67,23
79,68
36,43
11,57
55,80
19,40
45,69
63,69
13,70
57,60
83,63
57,55
36,79
43,23
71,33
24,53
45,35
56,50
37,48
39,43
41,35
40,39
51,54
33,40
56,44
66,45
68,49
60,50
62,41
64,50
68,41
59,17
57,87
57,40
32,64
33,24
50,32
27,29
57,22
14,32
75,24
33,45
46,63
30,32
35,32
37,39
31,36
43,26
36,24
47,39
52,39
57,34
31,27
53,33
41,48
36,38
36,46
32,40
54,46
55,50
56,41
25,55
36,34
63,42
64,48
62,52
60,46
43,33
36,16
42,39
41,16
53,28
26,62
24,48
52,10
15,19
18,12
59,16
19,49
39,47
32,44
58,48
40,34
53,47
32,39
39,52
66,48
49,35
64,42
36,36
68,41
41,39
75,13
10,12
29,20
56,17
36,42
56,43
39,27
53,54
72,46
29,12
53,46
34,43
37,50
30,39
61,42
55,52
34,37
40,40
51,54
61,37
57,43
63,48
59,48
42,34
38,36
23,66
30,43
35,19
16,64
10,40
52,11
65,15
52,66
21,49
41,38
43,45
55,53
56,41
26,43
37,43
60,42
59,51
64,39
68,39
10,33
62,47
66,50
48,34
33,18
46,58
67,43
64,35
41,43
36,48
47,37
56,45
57,51
41,36
53,34
63,43
35,43
42,48
51,53
68,46
59,40
63,49
38,39
23,58
66,39
19,35
32,38
47,85
25,54
49,16
46,21
27,71
54,14
24,10
75,64
35,36
52,52
39,41
56,50
43,34
42,48
36,45
58,54
43,41
64,45
30,42
34,40
67,39
15,50
69,48
60,45
13,62
15,28
31,65
70,64
23,49
48,86
45,16
64,64
26,52
28,27
37,43
36,36
44,50
42,42
52,54
34,40
42,33
47,31
25,35
40,49
63,44
66,49
30,19
62,49
35,60
69,41
55,58
33,28
48,24
71,51
26,18
13,9
68,45
33,16
33,69
26,49
15,43
13,13
15,67
66,12
11,65
36,42
44,46
42,40
49,38
37,49
41,50
54,36
37,34
54,48
52,31
34,38
24,47
57,40
30,38
64,45
59,36
68,29
58,45
37,16
62,30
32,44
47,70
42,70
51,68
22,20
28,22
19,30
20,26
12,20
43,24
46,40
51,38
42,44
44,49
62,54
54,56
63,50
37,34
55,52
38,46
69,47
61,60
29,54
40,40
59,51
34,45
89,92
17,70
78,37
13,29
26,51
67,52
64,22
73,72
37,75
17,19
60,18
89,84
79,12
47,63
39,33
29,40
50,33
46,32
38,43
39,39
47,36
53,45
34,36
35,40
55,49
42,47
25,19
43,37
38,18
34,45
