48,54
44,62
61,47
56,47
68,46
65,49
43,50
51,61
51,45
47,58
47,50
56,61
60,56
47,46
64,44
30,56
81,44
27,27
61,51
56,57
34,52
62,88
85,44
51,50
29,87
90,44
19,33
31,60
91,76
51,1
34,80
23,13
10,23
94,66
18,86
84,13
20,81
23,9
91,62
62,93
54,11
97,35
87,77
33,32
35,20
36,8
39,34
93,37
13,87
42,40
34,37
49,33
41,48
52,38
30,37
24,40
37,41
37,45
46,38
48,57
70,27
42,15
20,41
60,21
9,33
71,56
67,56
73,43
54,32
8,44
27,26
71,36
33,59
73,14
45,12
39,45
48,47
42,48
37,38
47,52
29,41
42,53
53,36
26,52
37,49
33,38
29,37
34,42
23,41
26,44
23,47
73,28
47,16
42,16
71,50
21,68
62,49
67,50
15,21
59,75
30,18
64,24
64,28
13,17
74,32
59,24
74,47
49,33
58,67
10,51
41,36
45,41
45,52
46,47
41,44
49,38
35,38
50,45
54,36
51,33
38,41
50,50
45,32
59,34
30,42
22,56
41,49
71,48
55,77
62,44
15,24
36,21
66,50
51,13
26,31
21,20
68,43
24,76
41,71
50,65
43,41
41,46
47,40
46,54
48,34
51,40
42,37
52,35
38,39
56,36
43,51
53,53
57,44
60,39
63,54
54,49
62,49
55,40
50,47
69,48
64,41
18,49
69,53
39,16
74,54
74,50
78,32
52,13
76,91
77,21
40,8
62,91
37,21
35,15
63,25
47,41
42,37
51,36
47,36
40,43
42,49
38,39
44,45
46,50
34,41
28,48
65,47
24,72
28,44
20,64
51,42
27,67
47,65
20,40
69,47
43,17
69,51
72,88
29,13
27,81
30,27
28,53
51,45
49,49
44,50
54,42
53,54
45,54
56,37
50,36
44,44
37,43
28,50
48,41
64,40
61,43
67,49
44,39
33,47
22,58
75,51
63,96
71,78
12,18
29,57
79,22
82,37
71,54
44,18
66,53
40,20
78,37
12,45
70,68
70,18
69,13
32,54
17,7
85,7
92,66
57,84
71,50
85,25
41,48
52,34
49,38
52,47
38,44
53,41
42,52
48,52
25,46
56,35
43,44
36,37
62,44
61,50
69,59
20,48
71,50
28,17
67,47
54,10
76,32
67,51
35,15
9,56
70,16
71,46
30,25
18,32
16,56
59,43
46,43
51,41
52,45
57,53
48,54
40,47
49,50
51,58
64,48
36,47
43,53
68,57
63,43
65,54
69,52
59,57
56,46
33,50
77,56
30,53
53,50
74,100
78,28
68,14
71,88
72,22
73,55
32,57
66,66
20,26
29,85
54,70
54,11
78,22
21,61
35,23
42,44
46,48
53,43
55,39
50,56
32,52
57,56
33,56
66,51
45,53
49,38
62,39
46,42
29,55
27,60
33,21
57,44
42,70
40,22
81,19
44,22
77,34
34,35
62,14
79,65
74,53
50,77
8,34
54,86
23,85
48,45
46,36
36,42
51,40
42,51
38,48
41,41
48,53
53,35
61,54
57,48
56,39
63,49
52,53
69,49
46,41
47,49
25,56
66,52
74,14
49,90
73,50
44,55
57,69
73,19
17,77
37,74
76,37
64,72
30,60
15,8
81,70
31,31
79,20
42,59
57,60
72,57
45,56
56,55
61,58
65,60
50,56
45,62
41,59
56,47
59,1
60,54
49,38
14,114
69,61
4,94
21,114
11,100
102,56
34,92
37,95
99,63
99,53
66,52
62,96
92,28
100,11
4,89
46,81
43,40
60,7
35,101
89,63
23,83
81,67
66,43
105,40
75,34
25,51
21,28
86,42
103,29
65,115
98,49
8,20
58,36
4,102
10,104
36,88
74,62
44,12
33,28
52,72
14,61
86,91
49,48
42,42
54,46
38,46
58,44
60,40
50,39
51,43
42,46
52,54
56,55
45,57
45,39
44,53
55,39
46,43
41,50
73,62
67,54
28,57
45,96
34,26
71,18
42,19
83,36
17,68
77,55
61,18
21,47
14,8
20,37
82,79
73,86
37,29
65,12
76,37
23,58
66,31
27,86
51,22
87,39
15,48
44,62
54,72
48,49
43,45
56,42
50,54
40,48
43,52
42,41
53,39
53,50
60,40
49,40
37,41
64,50
60,44
46,56
74,21
52,43
48,45
26,21
79,67
74,54
80,38
29,57
31,12
20,67
55,80
86,10
71,51
57,96
29,51
32,71
84,80
18,36
13,30
39,38
21,4
7,31
45,36
47,21
8,46
22,30
42,43
37,40
56,49
49,36
42,38
43,49
29,44
53,52
33,51
46,40
51,40
46,45
53,46
47,51
60,41
62,49
59,37
54,35
65,36
64,45
33,14
23,42
67,52
51,17
60,12
68,41
31,22
10,48
71,45
11,27
14,33
30,54
25,21
57,72
43,20
50,43
54,42
41,48
44,53
57,39
34,49
53,53
58,44
42,41
46,44
49,47
47,56
67,53
57,56
63,44
58,51
53,57
25,29
22,50
49,78
87,43
63,1
80,39
71,55
67,97
73,62
70,48
63,98
31,75
84,39
75,51
87,24
48,20
52,86
43,16
27,81
42,46
41,41
45,37
33,37
36,43
49,52
48,40
54,40
53,51
43,50
30,50
46,55
46,45
58,40
26,56
66,49
61,43
68,45
73,40
74,54
35,16
71,50
24,10
15,59
30,54
76,50
41,80
81,38
85,18
37,23
64,17
16,34
22,57
39,29
69,91
41,12
51,27
44,48
53,42
49,40
57,38
28,54
52,54
46,55
42,43
61,39
65,49
66,54
48,49
60,44
68,36
71,52
40,49
65,60
76,55
70,63
31,24
9,46
58,81
15,45
72,15
58,12
24,9
82,21
26,30
73,94
61,27
66,18
81,51
22,28
49,29
40,43
47,43
56,40
32,46
58,36
52,55
47,47
46,53
67,48
44,40
43,47
56,53
36,43
64,42
33,55
50,51
66,52
73,46
42,18
38,25
50,38
80,20
54,17
50,16
17,26
75,52
70,54
10,65
76,14
89,93
47,21
29,27
30,70
58,64
8,8
24,39
79,71
50,55
37,43
54,40
48,44
39,47
41,41
56,36
49,38
47,52
43,52
63,51
54,50
62,42
52,44
44,44
66,47
58,40
91,48
45,39
74,67
69,53
12,47
73,49
28,18
12,17
81,35
18,11
30,52
77,34
80,48
69,82
78,53
18,33
82,62
44,45
51,38
48,43
57,38
43,38
46,51
47,33
39,36
62,48
31,53
50,54
40,41
57,44
40,46
63,43
30,45
67,44
36,39
71,51
13,13
39,17
25,43
58,14
52,13
35,17
12,61
16,24
67,52
70,33
65,74
56,63
72,27
51,72
51,37
50,45
46,44
48,34
39,38
45,37
40,34
49,41
55,35
52,49
32,41
38,42
58,39
62,33
63,42
65,47
22,43
37,17
27,51
63,63
73,48
47,65
69,41
32,54
10,16
39,25
43,70
73,30
62,50
12,33
7,21
44,50
51,41
45,39
39,41
44,54
29,50
62,48
43,46
59,51
56,41
41,37
35,40
34,44
22,18
69,54
73,52
13,20
51,35
64,53
43,16
14,59
37,49
15,16
27,32
9,40
58,83
70,48
28,36
38,23
71,81
74,36
9,73
78,64
67,81
77,77
78,34
49,76
55,51
50,46
42,49
62,44
48,40
57,42
48,54
43,42
38,46
42,59
69,51
53,57
57,55
31,50
44,54
76,57
83,25
70,100
31,60
25,53
58,82
42,28
37,83
30,100
73,53
67,56
88,45
24,25
22,69
81,69
39,32
24,42
86,38
52,69
79,22
19,8
40,41
49,34
35,36
41,34
57,36
35,43
58,40
52,47
61,32
64,44
67,47
21,48
19,63
71,50
15,21
36,61
58,76
67,51
54,73
60,67
76,34
9,67
71,70
26,46
41,52
30,26
32,9
44,46
51,43
53,39
45,42
45,38
41,39
40,46
44,51
50,53
59,40
51,49
48,46
27,61
14,31
27,49
79,42
55,82
49,39
25,55
15,66
61,80
69,53
74,52
74,15
22,25
48,17
22,79
51,57
78,36
77,76
82,35
10,73
29,55
74,36
65,51
57,63
42,42
34,36
49,39
47,48
46,35
53,38
49,53
51,34
51,45
39,36
39,46
30,43
37,40
53,49
59,37
34,51
57,33
43,48
25,55
47,73
10,42
44,15
27,51
68,48
72,64
72,77
20,15
36,15
38,59
69,32
14,56
49,36
47,42
41,42
45,50
41,48
34,41
40,35
44,33
44,38
36,45
56,36
41,53
57,41
24,45
68,47
63,48
45,73
58,9
54,13
38,15
62,14
73,57
21,39
70,32
31,56
87,86
19,10
35,57
22,35
42,51
42,45
51,38
45,54
60,41
38,47
51,42
47,36
56,37
65,52
36,41
41,39
73,61
66,56
23,61
53,71
46,41
36,14
43,16
80,33
70,20
73,55
19,35
69,53
56,83
72,48
37,18
54,23
73,66
86,68
74,19
50,53
45,66
62,47
44,50
43,46
46,54
50,59
56,55
48,43
54,40
49,50
60,59
38,47
55,61
63,40
66,43
51,55
57,46
76,56
72,57
71,84
57,1
80,57
29,18
54,85
11,34
36,74
59,81
46,101
37,63
54,50
18,43
59,37
85,23
9,14
43,23
89,42
42,102
25,86
75,42
76,37
82,66
76,52
30,42
15,60
43,75
53,25
41,45
47,36
41,41
46,48
43,34
51,33
52,38
38,37
47,52
58,40
56,35
64,51
65,43
62,37
61,48
42,16
36,18
49,69
74,66
69,46
42,49
69,50
36,41
26,51
20,36
53,72
74,31
35,14
26,69
70,42
66,86
68,28
56,67
47,49
43,48
39,42
51,44
47,43
54,50
43,36
51,36
50,52
55,34
64,48
59,34
39,38
48,33
68,52
61,42
43,42
55,38
31,20
51,17
70,41
45,19
72,50
38,16
53,77
26,25
17,77
72,46
31,14
32,66
13,68
18,29
70,62
75,32
75,7
37,29
32,78
41,81
43,48
48,42
53,49
55,45
59,40
42,43
54,41
47,50
65,42
50,57
43,39
44,53
37,46
75,50
68,55
49,22
79,53
44,23
48,46
64,15
79,25
69,98
31,57
17,81
77,57
56,15
71,58
59,19
75,33
87,10
35,26
31,74
81,39
30,21
71,28
80,96
82,35
41,45
42,38
50,35
43,49
50,47
50,42
48,51
44,33
36,40
47,39
26,50
45,54
61,46
57,35
39,35
21,55
54,38
63,41
58,49
68,42
67,51
20,66
63,52
67,47
27,46
73,49
14,10
74,68
33,16
36,13
20,71
55,62
19,26
30,55
46,16
74,11
71,45
44,35
32,40
50,33
41,47
48,50
55,44
41,41
49,38
57,36
53,36
60,40
59,50
62,46
37,40
40,37
36,36
64,40
67,50
28,69
41,56
67,46
13,14
44,50
71,48
73,31
45,62
26,51
41,13
34,17
49,8
56,39
52,36
53,53
48,45
45,39
61,38
62,52
61,42
39,44
49,49
43,46
29,53
40,40
65,55
65,44
54,48
75,47
70,46
45,52
46,20
74,53
53,42
49,40
54,80
69,52
65,49
60,14
79,52
66,66
17,26
17,35
68,75
35,52
75,32
79,71
51,1
9,52
72,16
92,93
64,81
41,16
14,16
49,17
79,20
44,43
49,38
40,36
52,34
45,38
36,40
45,50
40,47
57,38
46,34
60,33
62,48
53,40
67,43
44,54
68,47
71,52
38,15
31,56
37,76
51,16
24,37
34,19
12,10
20,56
52,49
44,50
48,40
53,41
40,42
57,37
47,55
48,35
58,52
39,48
62,55
63,45
43,36
33,43
62,51
69,50
53,36
69,45
36,20
75,50
68,54
44,42
29,77
75,33
17,31
61,79
41,21
39,14
83,9
81,36
17,14
18,60
40,41
50,43
47,38
48,50
54,36
47,54
55,40
48,34
55,51
60,38
64,47
35,51
44,48
43,37
40,45
66,43
44,43
71,43
29,54
64,89
68,54
76,50
46,16
73,53
40,17
72,49
33,56
8,22
30,37
76,33
63,71
64,51
75,71
23,42
24,69
60,12
28,19
46,47
47,38
39,43
53,38
38,36
46,54
44,34
50,49
63,46
58,38
63,41
63,51
40,17
68,48
24,27
43,44
18,24
57,70
73,50
67,52
72,44
57,65
51,33
13,10
17,33
76,63
67,44
30,49
70,16
37,20
45,78
26,16
43,42
40,47
44,47
44,37
50,48
54,37
35,40
39,40
45,51
45,33
41,34
54,32
49,32
27,45
37,34
60,45
57,49
62,51
66,40
49,36
65,48
69,47
10,12
66,10
10,62
69,27
73,44
37,58
36,80
54,70
73,49
15,28
15,23
51,77
48,59
28,51
39,49
39,61
49,55
44,63
32,50
33,61
78,43
30,64
36,52
43,56
89,53
77,47
71,111
93,59
73,64
12,29
103,113
105,94
60,57
7,105
94,54
98,14
53,113
43,97
49,75
59,84
109,100
112,103
1,104
6,97
54,58
95,101
46,72
18,71
14,42
111,89
14,104
50,22
11,12
23,74
110,107
88,113
96,18
