40,49
45,41
36,37
49,41
33,40
36,45
47,36
27,35
27,43
52,36
32,44
48,47
45,51
40,35
21,51
71,26
62,44
75,29
70,58
30,91
73,33
64,55
60,78
11,75
11,44
76,72
11,62
31,17
39,39
42,48
35,39
39,44
43,40
52,36
31,37
47,49
37,35
56,35
57,39
19,47
60,35
10,17
35,84
34,60
70,22
71,10
54,30
33,10
52,62
40,75
35,35
42,42
29,34
41,33
30,30
25,33
43,38
36,31
55,39
33,53
54,43
57,35
53,13
25,58
36,27
44,27
59,43
62,17
15,59
29,47
43,43
39,47
49,48
53,41
51,37
39,52
40,40
44,37
33,42
47,40
46,56
25,48
72,55
39,63
34,70
64,81
46,83
18,18
81,38
57,20
49,9
63,59
74,29
60,38
53,15
95,18
53,66
22,57
82,71
30,33
33,19
31,29
25,28
37,38
33,36
37,22
42,21
29,33
19,31
36,31
41,38
19,42
27,58
42,44
36,38
37,46
34,33
49,33
37,42
41,38
41,30
25,35
45,35
29,36
24,45
56,33
55,43
47,44
65,44
41,34
62,49
22,50
52,30
69,44
68,28
47,29
68,21
30,9
60,45
17,51
27,49
11,19
14,33
55,66
68,62
63,59
64,64
60,68
46,63
39,65
57,62
51,61
95,53
64,68
46,68
17,43
51,65
73,116
39,70
14,119
54,39
118,119
85,77
105,66
21,44
72,103
91,119
9,23
59,28
81,39
79,100
77,46
44,107
68,87
18,49
56,119
35,95
24,27
16,102
36,31
83,99
39,53
99,50
119,27
79,14
9,63
20,92
93,104
91,54
24,65
93,18
32,79
95,29
87,9
104,7
1,79
97,109
10,11
22,7
76,52
36,34
38,28
38,39
46,41
33,30
50,24
26,41
43,38
49,37
24,20
47,27
17,38
20,44
62,55
24,24
54,42
58,34
59,41
42,28
51,13
59,50
37,43
46,52
44,39
41,48
58,35
53,49
55,44
39,37
47,32
41,42
53,37
45,43
46,48
28,44
60,49
27,50
66,42
62,44
70,51
44,86
11,39
24,54
21,47
25,18
73,29
65,52
77,27
9,28
45,24
54,78
58,19
24,13
9,17
77,32
10,21
74,70
70,45
77,16
67,48
42,42
38,46
48,40
46,52
35,38
42,38
28,50
45,47
38,42
47,35
21,56
71,51
34,42
72,59
40,15
25,55
10,33
64,46
75,49
32,89
78,32
71,15
75,27
77,65
69,47
60,21
88,14
44,16
36,44
37,38
39,49
46,34
44,51
45,38
58,50
58,35
52,43
53,33
62,44
40,43
26,53
44,47
42,34
66,49
20,48
11,31
71,46
26,14
19,65
41,17
33,75
58,19
30,11
50,48
42,43
46,40
39,35
38,42
45,33
49,37
42,50
46,51
34,42
36,38
43,54
37,46
54,35
57,42
25,50
60,50
50,49
37,18
68,51
41,13
77,29
21,37
42,77
70,47
21,53
74,33
59,73
77,75
13,44
22,19
28,75
30,54
52,72
80,35
41,36
32,34
45,31
48,36
40,42
42,47
47,47
41,30
51,32
55,34
37,36
53,16
26,47
62,43
66,43
22,40
26,62
43,58
35,65
36,38
40,37
39,41
36,34
45,39
26,34
43,44
57,32
49,33
27,38
48,29
41,33
61,20
21,39
31,35
49,42
20,47
18,43
13,56
57,48
68,45
31,19
64,40
61,47
72,25
49,15
23,51
25,46
64,44
38,37
44,46
44,41
43,37
49,47
32,36
46,32
49,29
49,42
27,41
53,33
60,32
32,42
59,48
37,33
53,43
40,41
55,37
24,44
68,47
47,37
28,48
63,41
58,66
9,27
68,43
46,65
26,10
32,66
60,44
30,22
48,41
35,40
38,43
53,39
31,41
45,37
49,37
47,65
18,29
32,45
44,42
63,18
46,19
25,43
64,41
49,22
71,42
11,38
15,37
72,46
71,23
40,45
47,51
45,40
49,43
52,37
43,51
34,41
61,53
41,56
51,55
45,55
40,39
39,49
56,39
52,51
45,47
64,45
73,52
38,23
66,52
71,33
68,56
9,23
15,65
20,62
81,67
78,35
72,48
58,65
47,9
48,46
43,45
55,35
43,41
45,36
40,38
59,38
50,54
42,51
36,41
50,50
57,44
26,51
28,47
32,57
39,47
46,52
60,51
41,15
52,38
49,34
73,49
17,25
65,14
23,48
70,46
77,53
26,55
73,30
37,21
8,12
68,50
26,34
50,13
80,71
77,48
16,35
80,32
45,45
48,42
41,46
38,43
53,39
49,35
48,48
42,50
58,38
42,39
55,55
31,45
48,54
53,50
64,52
27,47
62,40
58,47
77,48
72,54
36,63
49,16
70,49
50,69
28,34
24,79
80,55
62,26
44,15
77,64
28,56
64,35
16,57
56,79
56,10
43,19
44,67
30,21
50,41
39,45
50,36
54,40
38,38
48,56
41,41
46,36
59,36
54,35
49,50
39,49
57,45
54,53
46,47
61,44
42,52
50,17
46,40
46,18
34,23
19,15
65,75
74,51
29,53
78,55
67,51
80,70
72,17
15,58
72,34
79,33
35,38
35,33
40,41
36,43
31,34
49,32
50,43
45,33
49,26
55,44
43,47
54,31
38,28
52,36
40,32
42,27
61,43
59,47
10,55
66,41
8,36
46,29
39,11
55,48
23,48
33,62
18,58
23,63
47,38
49,42
33,28
53,47
33,41
37,45
45,34
43,40
39,49
31,48
45,50
57,46
29,43
24,49
70,50
64,47
73,46
44,13
30,65
38,26
77,21
79,73
36,33
34,37
44,33
29,34
42,29
54,33
50,38
48,30
33,41
24,36
37,44
39,40
42,37
25,14
66,45
45,49
9,15
31,61
34,9
65,25
58,45
62,18
63,40
18,39
55,16
38,44
46,37
42,36
42,49
41,41
36,39
37,48
48,50
41,30
42,45
26,43
46,30
35,34
56,39
47,46
50,36
22,44
28,21
61,51
54,30
63,47
52,19
69,45
23,49
23,29
72,27
63,9
11,52
19,52
66,51
33,12
68,39
68,27
