51,43
58,54
54,37
54,48
40,46
41,51
59,46
59,38
37,42
29,36
42,55
26,41
50,50
45,47
16,66
56,41
74,50
35,31
18,22
71,12
91,18
79,36
35,47
31,30
10,49
25,14
46,70
12,54
67,47
88,85
64,27
27,45
41,34
33,34
45,33
28,39
41,30
29,34
37,30
31,44
41,39
51,46
47,44
24,37
32,15
22,45
50,39
27,30
16,16
59,54
58,42
10,33
23,54
31,31
29,38
36,31
52,38
33,35
36,27
48,28
47,37
41,34
54,33
43,39
51,43
20,29
20,50
56,37
35,56
61,10
55,44
15,20
32,12
35,37
32,32
39,41
37,29
28,33
21,42
48,26
47,31
56,32
56,43
53,46
15,29
54,37
13,22
13,63
61,37
25,7
29,22
34,41
34,36
39,43
37,32
48,30
55,44
53,33
49,34
61,50
62,56
20,24
57,36
66,44
56,49
62,44
57,29
67,67
9,41
65,48
37,56
34,16
53,8
38,12
33,34
40,42
37,33
32,29
45,31
32,39
49,31
29,33
37,38
37,29
57,42
25,35
24,13
32,15
16,51
55,11
23,25
50,9
36,34
32,39
29,35
25,30
24,41
34,30
56,40
58,51
39,29
46,41
20,53
39,56
56,33
10,30
36,38
51,34
24,45
41,45
32,36
25,40
37,42
27,36
41,37
55,44
42,33
38,33
43,14
12,55
65,30
69,43
59,49
60,58
20,51
63,69
11,63
25,29
65,10
46,8
57,62
18,75
20,15
43,33
35,32
43,29
32,38
50,30
39,40
30,34
22,50
64,9
62,41
62,37
19,33
43,75
10,21
38,29
30,35
36,39
46,31
24,47
34,32
51,36
49,42
34,43
57,41
62,43
48,73
46,58
64,55
27,16
62,38
35,53
47,62
38,35
46,27
40,33
40,40
34,34
53,45
50,30
47,36
29,36
41,44
52,49
34,39
52,37
44,41
56,39
44,33
62,41
13,32
23,51
42,13
57,59
54,12
58,43
27,23
32,52
45,31
32,41
38,30
39,36
45,27
34,34
28,31
36,40
51,39
32,29
56,38
52,34
50,29
28,35
54,44
60,42
60,38
46,33
33,38
50,45
55,29
49,38
35,57
27,34
49,51
54,44
54,39
31,31
27,58
57,33
47,22
13,15
9,33
44,34
31,36
37,39
50,32
33,40
50,45
53,40
36,43
49,38
35,32
44,41
40,43
41,11
23,50
57,46
49,56
45,58
56,59
24,46
32,12
46,6
34,37
33,31
30,34
39,41
48,27
35,43
50,42
26,46
49,32
29,38
57,41
52,37
58,33
54,45
19,39
22,57
25,19
44,31
41,16
37,34
24,32
37,30
43,31
36,26
28,33
31,36
46,42
53,35
53,45
54,41
27,29
46,25
59,40
61,56
62,36
32,9
41,25
25,19
13,39
31,40
31,35
41,27
35,28
39,32
45,27
31,29
45,31
52,45
34,32
27,42
48,24
20,39
55,41
13,28
51,41
52,36
56,36
22,19
19,25
31,9
34,34
50,27
54,36
29,30
55,31
57,41
11,29
33,10
34,40
18,25
13,7
32,51
20,46
35,36
42,29
29,31
34,30
47,36
51,39
54,31
31,35
53,46
37,27
41,33
38,10
63,59
32,55
52,53
57,41
20,58
35,41
40,36
24,40
49,31
30,37
29,30
50,41
14,13
56,38
10,20
35,11
45,53
58,58
57,34
34,37
24,25
20,41
9,24
32,61
23,58
31,29
33,33
28,25
36,22
37,26
48,37
19,40
48,33
32,25
33,34
30,28
