17,34
14,26
22,18
13,16
26,31
27,29
35,27
41,17
30,15
38,23
24,38
25,32
29,40
34,34
28,24
38,21
42,37
21,30
42,33
39,46
47,29
19,35
34,50
22,20
26,24
40,23
15,22
14,31
35,33
22,20
25,15
28,30
39,32
32,28
23,19
31,16
39,27
29,26
26,20
22,36
22,19
27,18
12,25
19,22
32,22
18,26
27,33
20,20
35,33
39,28
30,30
26,17
30,20
37,30
18,35
38,34
34,39
14,29
36,28
17,17
21,21
17,32
30,16
26,8
36,26
19,24
32,33
36,31
15,29
24,38
17,24
22,18
33,31
20,16
32,35
31,27
22,18
38,26
26,15
33,35
35,29
34,20
27,34
16,25
38,25
26,18
25,35
33,15
15,21
39,31
19,22
44,26
20,17
36,30
25,16
32,37
39,28
23,42
14,28
35,18
29,26
22,19
36,33
27,20
29,27
13,30
27,33
36,38
16,26
40,25
26,15
36,31
14,24
29,31
17,33
32,24
13,28
40,27
29,31
37,29
22,19
35,33
32,29
39,31
15,24
31,23
37,31
24,14
35,40
37,36
35,31
13,28
22,30
28,20
34,44
30,20
32,36
35,31
33,17
29,27
34,26
22,17
34,32
38,32
32,37
60,86
53,84
52,75
46,78
56,80
54,90
49,94
45,88
45,92
44,97
48,84
43,102
52,98
47,102
51,102
52,79
50,107
58,99
64,103
86,68
55,25
57,104
57,94
56,110
61,93
62,98
90,87
23,72
98,114
63,108
62,115
52,113
28,119
123,109
94,122
44,22
122,113
3,37
120,38
99,119
83,46
91,126
20,125
39,29
89,51
40,49
67,53
139,111
23,82
13,68
71,12
29,115
95,51
36,51
101,24
143,113
35,124
143,68
129,113
104,79
108,103
92,18
141,107
104,114
121,43
111,57
89,65
103,60
47,56
56,128
128,117
26,85
106,57
29,78
16,65
31,36
86,18
141,123
11,124
18,51
50,133
135,108
98,40
68,28
43,38
70,63
76,114
72,47
141,119
124,119
44,126
33,128
9,80
18,36
138,116
116,88
26,11
28,56
56,10
17,20
15,30
26,18
37,36
18,26
38,32
34,34
15,22
16,30
31,17
27,35
24,32
29,20
47,25
36,33
35,26
40,32
27,18
33,16
19,32
28,34
23,20
28,16
37,26
15,33
22,18
36,39
23,21
38,24
17,29
23,20
37,34
14,12
36,34
14,29
38,26
39,31
32,16
22,20
16,29
37,31
39,32
33,20
15,29
30,21
31,25
26,26
32,18
11,25
34,14
42,34
27,20
22,35
37,21
39,40
36,33
22,30
33,36
38,24
30,22
35,39
26,19
15,30
30,35
21,20
13,28
23,19
27,28
30,33
26,15
34,20
24,26
14,20
23,18
33,39
33,34
20,31
25,21
45,28
38,36
33,40
40,36
18,31
30,21
44,29
40,31
35,7
36,20
26,22
39,37
39,32
18,17
21,27
14,20
36,30
22,12
15,26
16,25
19,28
31,37
36,35
15,26
35,29
13,30
28,30
16,33
29,17
35,27
29,29
33,19
28,18
37,24
23,17
29,17
31,29
40,22
14,28
22,20
39,29
37,28
14,20
20,17
18,16
33,29
18,35
26,20
33,18
20,33
42,32
42,28
39,38
32,21
15,48
30,45
44,14
26,15
22,19
29,19
21,20
18,35
13,27
35,33
31,29
9,30
33,29
25,17
25,33
16,25
37,30
35,35
27,18
17,31
39,7
34,17
16,27
35,36
40,31
27,31
14,22
34,24
22,36
30,17
34,33
32,36
32,29
12,30
30,17
22,20
35,33
29,17
30,18
42,33
41,29
36,36
17,28
14,19
38,28
13,23
34,19
29,17
29,32
13,29
35,20
18,30
17,34
30,20
20,13
47,12
17,24
39,31
18,21
32,26
13,16
12,20
21,28
13,23
26,29
37,28
38,23
16,25
22,26
12,29
31,19
16,29
29,25
27,32
12,22
30,35
16,25
37,25
30,24
21,29
17,30
17,17
25,16
25,43
29,28
26,22
15,29
21,31
23,10
