44,42
49,58
59,57
62,49
59,46
55,62
65,54
60,35
63,42
38,46
61,61
37,58
59,41
69,39
67,58
30,54
73,39
71,47
33,50
76,77
36,54
63,23
32,58
33,74
66,48
65,18
59,22
51,88
23,27
30,80
14,44
26,80
63,83
86,58
41,76
17,68
75,89
62,41
50,37
45,38
63,54
63,46
41,56
38,50
70,33
64,59
71,56
67,51
40,44
72,43
56,24
79,47
44,17
75,53
72,48
67,44
52,16
35,16
17,72
73,12
75,89
18,39
66,15
18,26
78,85
90,87
13,14
74,95
27,51
86,86
76,44
59,58
80,61
81,90
82,86
63,58
69,44
47,41
69,55
62,64
67,62
67,49
73,53
74,36
40,53
78,57
65,54
73,58
74,45
42,17
71,48
48,60
40,63
46,17
23,44
26,41
44,56
82,49
59,21
92,97
42,48
59,85
39,83
56,17
89,18
88,99
11,10
69,82
73,71
27,67
53,62
54,13
84,18
55,43
73,28
46,36
59,38
58,43
60,48
59,57
66,42
57,53
72,42
67,54
62,53
64,46
71,50
71,46
45,18
29,48
34,19
37,41
9,59
79,9
33,46
15,65
9,26
30,84
58,79
66,13
73,79
21,22
41,17
24,43
67,38
65,52
65,46
36,61
71,44
40,44
69,49
69,55
72,34
74,48
77,52
25,57
75,42
72,52
52,23
42,56
32,61
79,47
19,18
91,84
68,82
10,62
51,70
40,97
49,15
17,82
31,39
72,14
41,13
82,30
43,44
45,37
38,56
32,61
65,52
30,57
64,46
68,49
75,39
38,48
72,46
65,38
76,43
74,50
71,38
68,44
59,68
21,66
64,42
42,21
39,44
27,12
70,78
39,25
75,86
75,75
74,10
41,59
75,26
67,11
16,25
73,20
24,28
38,80
81,81
76,80
23,56
63,40
38,45
59,55
64,45
62,50
63,32
76,45
64,54
70,54
66,50
70,43
67,37
73,51
43,52
37,59
71,39
42,74
18,62
11,49
76,41
42,37
43,15
24,40
78,83
69,47
54,13
61,13
71,92
76,76
89,77
43,27
80,31
42,41
40,46
66,32
44,57
68,39
69,35
70,57
38,58
71,52
41,54
66,52
76,43
73,48
74,36
64,56
70,45
47,24
19,41
72,41
36,79
43,74
36,18
79,94
61,15
69,14
76,52
69,19
34,49
