18,25
37,13
19,20
43,29
30,29
47,38
34,48
21,52
49,24
21,31
38,8
41,12
23,19
35,25
22,15
16,15
34,16
27,33
40,34
35,18
18,15
29,18
22,30
25,23
32,25
42,11
38,23
37,53
51,30
42,29
39,41
45,41
33,53
47,32
55,51
28,32
59,16
34,58
24,41
36,46
13,9
36,33
38,27
26,35
22,20
33,48
39,52
34,53
35,44
29,54
42,57
33,64
45,63
39,67
27,26
64,22
10,23
58,42
36,71
68,21
19,62
80,48
61,61
59,77
41,73
73,23
20,58
38,24
47,36
48,40
25,31
40,37
22,34
36,42
32,47
59,34
27,36
54,37
25,45
47,34
44,37
49,38
61,19
53,77
15,27
60,49
83,53
54,68
27,72
46,43
71,45
32,54
27,53
21,73
75,70
44,28
37,70
57,19
60,61
20,21
27,32
16,32
36,30
33,17
60,65
40,67
71,31
36,77
41,76
77,56
41,71
31,85
36,66
67,72
64,47
28,29
68,85
89,48
29,80
73,57
71,49
56,32
79,51
65,33
30,91
23,68
70,14
97,58
16,101
46,28
70,8
52,99
16,33
86,17
91,18
87,69
95,88
10,103
37,14
53,55
50,51
62,94
1,83
2,58
17,25
28,36
37,32
30,27
47,27
22,16
32,16
26,15
44,76
40,66
38,71
42,84
44,70
48,76
39,76
85,55
38,85
83,50
71,66
45,88
47,80
38,80
38,90
92,77
42,92
70,24
73,50
78,50
79,58
53,89
48,26
61,53
49,41
52,95
39,52
31,45
68,33
22,57
97,18
48,95
14,18
44,97
10,39
100,72
60,25
74,33
54,28
99,62
12,24
72,62
50,13
100,68
25,39
65,49
31,26
43,49
101,93
103,59
104,65
14,92
103,89
101,17
17,54
34,42
47,51
53,99
69,51
104,70
17,21
39,20
61,41
34,57
34,64
38,66
29,58
38,62
66,43
71,34
59,27
26,61
29,71
33,72
51,48
55,45
46,45
80,15
26,12
51,44
28,75
32,76
45,19
37,79
78,77
31,53
13,77
49,20
42,77
41,40
63,23
72,62
44,66
45,71
36,71
39,66
35,76
49,77
45,78
40,79
43,84
82,59
47,86
36,81
71,28
76,51
43,89
52,86
70,74
18,72
76,34
39,61
48,82
41,72
48,92
66,29
21,78
37,86
86,55
89,60
52,13
71,83
28,23
53,91
44,51
42,93
86,80
67,84
67,48
97,88
96,63
51,95
71,62
55,28
24,72
91,112
74,25
100,97
45,27
45,96
46,46
72,87
76,84
92,11
72,32
52,24
85,65
85,42
39,35
40,28
20,28
20,20
35,38
43,31
21,34
42,36
53,17
22,26
39,41
45,37
44,32
27,55
31,43
19,31
45,14
29,23
67,58
47,73
43,75
40,67
44,66
47,69
49,77
45,83
39,87
84,53
37,71
49,84
33,26
39,79
45,89
43,79
87,57
53,91
37,83
90,63
85,27
48,93
42,93
50,88
83,91
82,34
79,10
38,14
59,31
26,26
73,37
85,10
78,36
100,93
101,73
55,98
13,42
20,27
57,93
103,84
17,78
23,90
74,102
105,74
105,96
67,85
9,41
12,38
14,8
60,100
23,67
76,24
116,67
19,105
51,28
69,20
95,10
51,5
74,16
71,74
54,48
13,91
98,18
50,52
42,45
23,35
55,20
32,26
44,30
28,21
21,34
33,38
48,29
46,46
61,67
42,68
46,81
39,72
42,77
44,73
42,83
48,85
85,57
38,77
37,86
45,89
80,67
35,82
39,92
47,94
41,88
91,61
70,34
35,92
78,56
29,37
74,33
84,64
93,34
43,96
49,90
119,75
38,97
35,72
50,98
24,40
84,101
95,20
99,69
105,49
96,72
28,43
100,75
88,33
46,100
25,12
74,38
79,15
90,19
22,76
11,24
55,12
56,62
100,104
45,104
77,71
18,108
93,66
64,109
65,76
65,34
12,84
40,16
8,11
45,36
33,36
47,14
46,31
43,11
27,26
36,30
32,37
42,19
30,17
24,18
41,38
37,41
31,38
24,24
44,30
18,33
40,13
16,14
18,19
39,26
31,27
23,24
45,37
45,41
32,23
20,38
35,29
24,29
29,38
58,71
49,67
46,75
43,83
40,90
50,83
48,89
36,93
37,78
87,62
81,74
43,93
48,93
71,39
47,79
41,79
40,86
43,71
78,60
55,93
39,99
45,99
74,60
50,99
33,25
91,48
91,62
54,89
30,31
37,28
54,104
34,97
74,35
40,67
22,54
48,105
83,56
113,21
127,130
23,110
82,40
108,91
39,20
14,33
108,100
14,12
45,130
35,89
92,14
92,102
83,12
74,43
112,15
104,94
36,49
54,109
102,31
85,70
78,37
77,107
89,97
109,105
89,69
19,82
108,71
23,64
30,47
18,24
111,55
33,52
73,16
49,130
47,58
13,48
65,52
30,43
7,51
80,95
105,67
114,11
72,76
96,49
56,100
119,10
16,53
44,43
60,28
66,114
10,30
27,29
46,70
42,71
45,74
40,67
39,62
42,77
46,66
37,76
49,79
52,74
54,80
54,84
41,86
75,28
36,80
42,81
49,84
75,36
48,88
87,44
25,40
44,89
76,81
82,38
54,90
45,85
90,61
81,60
69,56
26,33
93,58
91,8
13,61
80,29
42,59
46,96
43,43
88,114
59,93
38,37
13,42
33,43
73,52
40,18
65,44
51,96
16,26
15,72
101,74
53,54
76,32
62,68
61,47
115,77
99,93
102,80
19,23
26,76
46,17
35,17
90,91
38,33
26,8
12,103
85,20
63,100
90,1
92,96
105,23
50,58
71,73
47,78
80,58
43,82
37,87
41,77
43,71
36,78
43,92
39,70
35,82
42,88
49,90
87,70
44,98
46,86
54,98
37,93
50,98
69,86
51,104
60,52
73,40
40,97
39,83
86,20
67,81
108,34
106,85
48,107
21,111
27,57
25,25
102,35
106,70
88,53
20,22
78,42
75,88
107,66
108,77
81,103
55,38
84,64
89,23
92,57
15,109
65,19
17,114
89,63
111,10
101,28
55,51
68,41
11,86
41,43
17,25
28,106
44,23
80,114
39,29
111,82
64,88
112,14
96,16
43,102
16,61
98,91
106,10
115,33
108,14
107,113
14,82
70,121
70,58
68,73
86,67
43,69
42,75
75,55
33,92
39,72
48,79
36,81
41,97
45,83
36,77
50,88
49,83
46,75
39,85
79,79
40,101
35,85
42,79
49,95
77,60
46,91
36,89
71,41
52,101
39,93
35,97
45,96
74,64
44,100
40,89
71,34
87,33
54,97
45,87
101,30
73,68
28,39
32,82
26,45
78,41
88,61
35,40
112,78
110,88
64,61
102,42
26,109
22,59
19,109
67,68
26,21
15,108
47,57
