52,32
48,37
49,47
29,55
70,43
61,55
36,21
37,56
60,70
63,41
15,56
39,52
69,37
76,76
33,76
39,41
25,34
34,33
24,46
26,41
19,46
54,41
31,30
39,25
50,30
39,35
37,48
16,41
26,12
11,17
16,37
7,25
48,26
28,47
31,42
28,38
22,40
32,30
49,37
57,43
25,43
25,47
18,47
25,18
64,39
37,60
53,40
74,62
41,36
26,11
46,29
27,42
54,65
15,52
19,49
33,41
27,11
13,28
57,34
36,15
28,37
40,29
27,15
42,47
63,12
13,33
40,33
15,47
53,46
42,27
37,27
40,23
59,38
52,44
14,38
47,24
10,13
24,47
45,45
22,33
35,10
17,41
25,21
46,36
37,53
53,34
50,37
57,32
29,53
59,52
54,45
33,64
67,56
34,48
66,42
49,32
17,17
14,73
61,45
12,50
48,84
72,27
35,17
30,48
74,55
36,51
54,30
30,43
55,39
45,52
26,40
18,44
50,29
58,43
20,17
63,36
25,50
55,34
66,41
56,47
41,31
42,43
34,34
54,18
51,52
28,17
47,29
58,45
19,13
62,15
66,17
30,66
37,61
65,37
49,40
32,70
57,49
23,15
23,47
41,32
63,38
55,30
11,14
41,80
31,44
36,36
13,38
28,65
29,52
26,17
69,37
44,11
14,46
52,30
62,39
25,50
63,18
36,1
59,26
56,53
28,60
44,30
45,48
12,61
55,14
51,52
31,15
29,82
48,69
13,9
20,29
34,53
56,65
37,32
60,43
42,43
50,29
57,33
37,49
35,45
28,52
35,53
66,45
37,39
39,55
52,70
43,1
42,48
22,45
65,62
37,50
32,53
61,44
34,47
20,15
12,53
51,30
64,41
59,53
47,30
21,31
23,59
42,33
57,49
8,32
17,31
34,35
54,32
43,39
40,33
16,22
45,31
33,45
63,17
28,52
63,35
53,53
37,38
17,32
27,23
42,66
44,4
46,15
24,72
39,63
58,81
41,53
18,12
30,45
45,29
23,49
27,50
30,55
22,41
25,44
60,15
35,52
52,32
56,43
59,79
14,60
64,48
51,15
68,21
52,47
45,30
23,42
20,46
22,51
25,15
32,47
35,51
47,50
41,45
21,61
24,61
22,22
18,14
28,63
24,50
66,19
50,32
55,36
25,66
18,27
22,27
66,23
55,31
36,4
17,20
28,44
45,30
14,43
58,46
62,16
7,35
48,28
31,47
30,42
23,45
54,21
16,16
45,51
56,46
29,62
58,42
54,31
35,29
48,33
48,27
30,45
23,45
52,27
46,62
12,27
33,27
17,58
38,27
39,64
16,25
31,44
47,30
32,52
35,47
26,43
18,25
15,31
55,13
23,22
36,76
40,37
29,39
54,52
38,50
41,29
41,44
53,46
54,39
29,22
46,26
25,28
12,12
51,29
23,36
14,40
19,45
34,18
12,25
49,53
54,31
49,32
53,12
34,67
37,48
31,81
70,53
26,49
62,14
60,18
57,34
20,63
64,38
32,48
40,35
28,52
44,31
36,33
51,53
41,43
30,63
57,49
65,41
55,35
51,31
10,48
