67,54
46,65
37,74
83,36
52,81
31,57
39,87
47,87
52,87
43,86
48,78
41,75
56,90
42,92
31,51
45,17
72,34
38,67
37,80
43,81
46,93
66,34
97,76
43,96
69,59
17,65
76,34
78,86
95,24
62,52
97,69
25,117
63,56
35,50
12,44
30,31
48,12
96,89
59,97
87,62
66,30
106,27
33,72
69,103
78,20
82,63
109,94
10,79
29,101
90,48
13,58
87,101
26,58
17,35
10,92
100,80
10,19
88,79
108,60
27,47
54,60
56,101
66,84
18,11
53,62
56,47
47,69
34,63
40,72
46,73
61,50
39,66
67,46
50,80
34,72
59,27
65,29
83,74
68,26
29,35
65,50
76,96
35,31
26,41
51,50
21,47
37,79
64,25
89,14
25,18
56,85
54,38
86,88
28,10
40,13
54,34
44,62
42,57
61,60
31,29
67,33
35,54
40,62
25,36
71,27
20,75
64,25
55,66
75,71
53,15
21,99
39,82
71,33
55,84
51,61
19,32
73,11
41,17
90,44
66,57
10,49
75,55
76,88
29,62
66,29
89,82
74,50
91,86
21,21
88,10
62,29
52,60
41,64
48,62
49,57
52,72
47,68
41,70
53,77
47,73
44,79
41,76
46,83
50,82
72,29
59,85
67,25
48,77
76,30
49,86
91,61
29,13
37,13
61,48
36,20
26,95
41,45
64,28
82,61
70,97
68,48
43,36
66,60
70,22
94,86
16,87
34,36
33,98
74,86
33,16
28,84
59,23
93,10
46,33
59,38
47,95
26,49
18,8
48,61
59,67
45,66
41,67
37,57
48,75
56,76
38,62
49,79
52,82
76,61
54,31
19,49
53,90
69,33
64,85
53,11
24,71
41,12
30,38
64,16
57,91
80,56
77,93
94,89
84,72
52,40
7,53
73,30
89,8
45,47
21,55
42,7
63,66
50,44
42,24
33,49
36,54
40,62
58,22
64,23
43,68
34,68
45,75
32,63
30,39
82,74
48,78
62,60
23,37
38,71
59,17
13,22
57,58
16,79
30,81
18,45
28,11
79,37
28,23
59,70
42,14
42,82
10,80
84,57
33,75
59,74
63,42
17,95
62,52
40,64
48,73
42,74
44,70
38,69
45,66
49,77
44,61
35,53
77,52
39,57
45,77
70,22
37,81
69,52
66,25
53,84
44,86
42,82
50,62
81,53
68,84
54,88
36,75
48,92
65,31
59,92
15,56
61,66
64,63
10,22
86,94
48,87
89,68
72,31
10,80
38,18
17,88
36,33
40,34
78,14
89,72
15,15
10,39
71,27
30,9
90,46
65,42
99,6
59,53
79,59
22,11
99,37
96,44
28,22
31,49
39,24
28,24
38,46
49,9
20,27
49,26
35,31
43,7
61,28
15,37
66,65
42,63
39,70
38,65
56,71
45,69
36,73
46,76
41,78
40,74
69,33
43,82
53,87
77,65
58,54
25,31
86,84
36,78
79,60
57,41
73,30
30,31
45,87
76,34
76,56
20,71
95,57
91,78
14,65
41,90
54,13
58,95
36,42
54,92
31,36
90,83
63,72
84,34
8,42
11,19
98,51
30,54
76,9
54,96
68,51
43,44
98,21
9,57
96,17
82,94
49,34
64,29
46,49
95,48
12,29
26,19
51,15
45,34
32,26
22,48
51,53
35,57
35,39
38,36
29,27
45,36
20,46
33,24
29,36
43,43
42,29
27,22
47,12
41,12
33,62
40,36
30,20
32,25
42,24
35,52
45,36
31,44
40,36
42,24
37,25
51,33
57,65
47,69
40,67
49,73
81,68
40,71
45,73
49,80
41,84
51,86
81,62
84,32
53,82
47,87
42,76
63,52
41,91
45,79
74,65
47,91
29,36
43,95
55,92
77,37
51,92
50,96
29,19
56,96
97,84
56,48
96,79
29,44
19,102
23,109
29,92
85,67
18,55
10,57
72,15
100,56
97,75
29,72
97,103
73,34
93,75
82,44
27,87
101,52
83,95
69,34
22,35
13,74
86,22
85,89
96,16
17,9
50,22
86,18
57,61
39,9
63,56
29,30
42,29
48,33
43,40
51,14
37,45
50,41
48,10
46,29
14,60
62,12
44,11
58,38
19,12
43,66
63,41
67,28
68,49
33,64
40,74
63,51
43,71
36,72
32,70
73,52
36,67
79,12
39,45
90,74
26,41
15,55
94,74
105,75
92,78
19,20
10,77
19,34
54,89
37,84
10,40
45,46
36,9
58,95
94,63
63,30
76,56
49,44
39,49
39,43
32,42
28,47
34,30
46,35
24,44
24,37
33,17
33,46
49,65
48,69
44,58
52,73
42,54
43,68
45,74
49,77
56,80
40,77
74,32
45,82
41,62
37,63
52,85
56,85
53,77
46,86
51,81
54,91
26,35
50,89
89,65
39,37
91,26
38,59
53,95
48,97
59,93
82,31
78,34
90,32
70,30
32,44
39,69
84,69
28,115
15,85
41,10
91,14
74,18
53,101
103,76
52,52
15,27
32,116
104,71
102,87
103,31
72,68
64,97
82,54
57,30
28,27
75,86
8,36
13,67
43,37
46,19
26,42
82,35
61,45
77,52
47,70
62,64
41,59
46,64
46,75
42,67
50,77
43,78
54,75
54,82
49,81
51,67
73,35
43,71
58,85
39,64
48,85
85,34
80,53
54,90
52,71
62,45
70,45
43,44
40,74
25,97
75,65
59,94
19,48
33,19
38,12
45,89
18,81
92,44
58,90
63,94
73,27
33,43
19,44
79,32
30,70
91,100
20,77
15,24
77,88
74,52
89,21
86,98
94,50
60,14
57,24
14,46
70,82
50,49
34,39
72,18
13,85
18,85
63,60
104,72
23,24
44,85
81,88
34,14
33,24
19,18
24,16
35,28
47,55
51,61
49,65
44,62
44,67
40,53
53,65
50,70
45,72
43,58
56,72
54,77
45,77
51,74
49,80
59,80
45,81
70,27
77,31
31,36
76,50
75,27
39,58
76,62
78,77
71,65
41,16
108,70
81,30
64,43
67,61
56,13
84,62
64,94
71,31
48,96
55,47
92,13
74,82
90,100
23,23
61,13
13,89
81,83
21,18
8,87
9,91
85,46
77,100
95,99
53,28
82,7
60,22
47,36
28,44
33,24
47,59
65,54
49,66
43,65
52,70
39,65
38,58
63,45
47,73
43,58
45,77
55,74
39,52
43,81
47,82
67,45
71,32
52,82
70,56
49,86
57,79
54,92
49,90
60,87
58,48
51,76
25,69
12,53
91,94
66,58
25,74
92,46
77,99
57,84
76,28
46,34
55,88
90,76
45,87
60,93
91,61
88,44
78,32
18,42
32,98
59,23
30,74
39,30
9,91
55,33
26,30
15,22
26,10
20,13
50,62
46,67
42,53
42,69
43,58
65,59
50,68
41,63
46,61
54,70
53,76
46,77
39,59
41,77
47,82
54,81
45,72
58,81
43,83
57,77
50,86
54,85
80,57
62,86
73,28
89,88
57,43
73,53
70,31
76,58
32,110
69,57
77,30
31,64
76,34
55,24
27,73
49,74
94,93
16,28
82,33
13,20
42,42
93,88
84,58
104,14
51,34
29,41
23,73
53,89
58,89
96,98
30,98
88,42
20,13
18,29
23,27
30,15
26,25
24,29
24,14
23,26
20,12
16,28
20,30
17,33
31,16
21,13
16,29
29,15
23,22
47,66
53,72
43,69
42,80
69,67
45,74
41,73
53,81
48,78
48,82
54,86
43,88
49,86
89,70
47,90
59,93
54,91
50,94
76,76
63,95
82,40
58,87
78,42
92,74
72,33
26,103
30,104
38,80
95,101
73,62
69,63
72,40
94,97
19,34
47,70
78,38
13,82
27,75
65,23
38,102
21,25
57,53
32,108
101,97
63,99
87,79
41,105
36,106
42,23
55,97
13,86
50,16
111,87
22,31
121,40
92,20
107,33
53,55
71,84
26,109
108,59
12,52
38,67
17,109
28,53
17,16
32,29
22,17
18,14
13,17
26,23
16,15
25,13
15,33
16,16
28,15
24,17
41,62
44,58
45,64
37,70
38,52
47,69
67,52
37,74
75,32
73,27
42,79
71,67
52,79
48,79
48,74
38,80
86,61
58,85
35,19
34,14
27,89
43,74
90,91
49,41
8,86
30,14
34,50
80,32
64,68
92,61
53,47
30,72
16,56
88,12
91,48
22,48
10,74
74,64
88,95
70,85
77,18
27,93
88,18
56,21
9,14
6,34
18,20
29,24
27,30
68,59
42,68
43,73
48,67
54,70
48,63
51,76
45,60
48,72
51,85
55,80
39,62
35,60
45,84
60,69
44,80
47,77
38,57
55,86
59,84
81,67
72,57
50,80
72,36
20,23
48,90
59,89
48,2
73,28
82,37
84,33
98,100
89,45
81,88
55,90
93,67
38,26
83,93
25,13
22,28
56,50
13,63
10,66
35,98
38,101
11,94
101,95
41,39
77,33
65,92
74,49
56,36
87,14
49,48
63,15
84,58
15,15
26,13
28,27
28,23
24,28
24,34
20,13
20,27
28,21
20,30
41,78
39,68
69,75
43,72
49,75
66,81
38,74
46,83
50,81
45,79
41,82
48,71
75,34
78,60
54,89
58,92
41,63
43,90
31,25
39,88
79,38
35,67
52,93
46,124
47,88
39,30
44,96
49,96
61,98
41,18
37,63
79,88
96,99
