34,43
35,35
25,45
37,51
30,35
52,31
21,44
57,28
29,42
11,38
61,29
30,72
44,50
60,51
26,72
17,29
38,69
16,47
35,16
51,44
56,35
23,61
27,64
45,46
41,17
42,42
50,16
30,55
69,24
60,36
24,29
73,64
14,37
62,46
53,79
46,11
34,23
73,32
22,25
83,83
55,17
58,58
36,52
32,49
39,36
66,52
31,54
71,60
50,72
55,68
68,42
27,20
48,9
67,19
60,50
53,12
25,36
54,22
41,19
43,7
41,34
37,49
54,31
38,54
16,53
31,51
55,57
19,59
58,51
16,68
20,67
65,19
44,69
72,39
39,59
24,63
28,48
43,29
25,39
19,48
51,49
56,41
28,43
55,49
61,40
10,48
49,42
25,47
16,11
50,30
9,44
18,28
43,45
65,35
32,68
64,55
66,15
52,24
31,45
28,37
48,27
27,42
42,42
44,51
50,50
41,26
17,66
34,35
52,29
29,51
16,27
44,54
26,40
51,50
55,66
48,28
22,26
54,46
17,13
9,45
36,31
36,52
25,58
31,46
67,27
48,38
39,32
52,32
47,31
58,42
57,31
56,53
32,47
12,31
27,45
32,36
54,71
56,47
65,19
56,66
40,37
24,24
69,19
73,8
115,76
81,37
77,40
97,38
103,39
101,74
96,34
100,35
93,40
45,101
50,155
84,40
98,84
122,123
125,129
130,119
118,124
86,35
107,34
91,31
128,123
132,124
91,36
137,124
51,94
130,131
96,73
135,131
58,98
69,97
40,35
81,33
75,129
34,121
106,76
108,72
31,76
130,135
51,140
17,83
139,128
115,14
132,56
137,135
59,69
112,71
78,123
46,86
80,106
93,155
90,142
54,91
119,35
53,147
25,59
131,139
138,11
47,143
118,51
76,68
35,108
58,44
141,17
71,135
9,77
48,67
97,119
119,79
94,105
17,126
36,16
112,144
140,31
49,55
141,138
143,11
33,129
50,71
64,118
95,141
127,76
137,2
103,97
130,84
102,63
35,103
21,102
87,56
98,97
87,20
44,36
53,38
48,39
45,45
59,35
51,34
56,67
46,49
31,49
60,61
15,57
15,67
62,50
38,56
45,11
69,16
16,19
32,13
45,74
40,28
73,70
45,7
58,56
30,26
29,30
42,23
37,25
47,46
11,42
60,10
17,61
47,59
25,56
37,41
39,31
50,27
45,33
31,46
33,34
26,43
18,18
57,30
40,36
32,18
14,22
27,49
9,39
17,58
