37,26
39,31
42,16
8,39
12,32
42,31
22,8
25,26
26,36
30,40
39,30
50,42
39,16
31,33
18,33
36,44
23,24
14,45
33,11
35,22
28,26
29,32
12,12
31,22
23,35
12,29
26,24
25,39
20,38
8,20
26,28
41,32
17,19
30,49
32,22
27,14
42,31
32,25
26,31
19,33
20,37
38,30
10,25
42,32
27,23
21,28
26,31
22,22
37,28
26,35
24,10
47,12
36,24
26,23
30,21
23,26
24,20
17,25
27,23
31,24
23,29
35,14
17,35
19,31
41,25
24,25
29,24
24,29
42,27
17,30
25,23
15,34
15,34
22,9
20,33
26,23
28,27
46,27
41,13
25,23
24,29
34,14
25,27
20,31
31,24
29,20
8,27
33,22
23,29
25,24
35,13
17,23
19,23
23,23
9,42
38,29
24,27
35,11
39,11
25,27
39,27
41,31
30,13
39,12
21,24
24,25
23,29
36,13
40,32
30,25
30,33
27,12
30,41
34,48
36,11
18,32
25,25
37,11
32,22
22,25
40,24
28,26
10,19
39,11
39,26
23,23
19,28
31,24
19,23
15,16
30,9
15,36
40,17
43,28
30,24
16,23
34,31
42,14
39,33
29,22
37,10
21,24
38,30
11,19
28,35
30,12
34,23
42,30
18,24
13,29
37,29
33,28
22,29
20,9
36,41
43,30
13,39
47,48
38,14
54,34
32,56
38,36
47,32
29,23
22,22
24,29
24,26
35,22
17,31
29,55
41,32
39,28
22,35
38,9
22,29
18,30
33,25
24,24
42,30
40,34
19,15
27,21
24,27
22,32
28,27
36,29
24,22
25,30
19,36
22,27
47,39
27,25
38,15
12,31
30,20
23,24
16,29
23,31
29,30
27,26
24,24
27,36
24,29
42,12
8,29
32,22
26,24
17,31
26,28
22,27
14,18
42,13
32,38
25,24
23,29
17,26
21,35
31,21
36,23
31,24
43,33
33,48
42,37
27,47
13,33
29,22
30,10
10,21
18,9
31,38
37,10
24,29
20,9
31,15
21,33
42,32
18,10
18,30
22,10
15,15
32,32
10,23
19,29
29,23
31,33
24,27
24,34
25,21
24,27
45,27
23,25
28,27
9,23
30,39
24,31
34,11
21,26
25,30
29,35
30,32
34,22
20,27
23,26
44,39
16,13
39,47
32,22
26,23
13,25
25,29
22,26
26,21
23,29
30,39
21,29
28,36
25,32
41,38
23,27
18,30
39,26
18,37
24,27
32,38
37,14
23,26
15,31
21,22
25,29
32,10
26,32
33,19
41,31
27,36
32,37
22,9
30,23
28,24
26,32
28,37
38,33
24,9
35,13
18,31
17,28
26,12
22,29
11,18
22,25
31,10
37,28
33,25
19,31
26,13
30,36
33,22
31,11
25,8
30,29
22,24
29,38
33,11
27,28
31,13
38,14
11,27
43,38
23,9
32,23
36,12
30,12
18,33
39,26
35,23
25,27
33,33
25,33
38,28
31,39
31,23
23,27
36,33
14,33
20,31
29,21
28,15
20,28
32,13
25,33
34,11
12,18
23,26
19,23
25,22
32,12
23,27
32,26
35,11
19,34
34,42
29,22
23,25
24,30
12,36
23,27
8,26
17,14
24,22
27,34
15,30
21,27
39,31
29,20
28,26
22,29
44,27
20,35
31,14
17,32
35,13
17,10
41,30
32,34
33,22
29,10
16,36
19,23
43,23
33,37
47,25
51,19
40,32
24,30
46,35
17,13
35,53
26,38
24,27
40,11
29,10
22,32
23,23
39,12
44,28
40,27
32,16
38,25
17,33
15,11
46,29
11,19
29,22
18,22
23,34
26,28
16,36
30,35
17,40
33,49
39,42
31,13
35,23
36,14
21,33
17,11
28,17
30,33
14,24
34,34
17,18
46,15
44,31
34,24
11,28
22,29
41,29
40,35
54,33
28,16
31,42
40,15
57,17
