36,43
44,48
41,42
48,36
59,34
35,37
59,47
55,40
28,51
33,55
39,38
26,42
73,29
69,57
49,64
25,48
27,63
64,48
38,19
18,53
26,21
63,57
20,33
49,52
40,48
43,51
53,38
45,42
37,43
57,53
56,41
54,58
51,46
57,37
45,56
47,37
64,41
62,45
29,55
27,50
41,44
31,51
51,79
30,83
96,44
17,11
69,13
57,48
72,8
23,73
30,32
80,84
46,65
88,22
10,23
8,28
59,44
53,43
49,42
51,55
35,51
48,46
48,59
45,51
41,47
35,60
47,55
55,55
28,56
71,54
24,20
77,59
50,22
6,89
2,80
81,18
79,80
89,39
17,34
10,93
66,43
20,54
8,97
60,26
41,34
47,38
39,48
42,35
43,43
33,38
53,38
44,52
47,44
46,33
29,39
39,43
27,49
56,41
37,39
57,35
53,34
28,44
30,13
21,47
74,33
8,44
67,50
67,46
59,18
32,78
16,50
13,61
37,74
41,25
72,56
39,44
47,33
51,30
38,33
54,35
35,37
47,45
44,48
41,40
24,62
69,47
64,48
62,40
18,60
26,50
12,14
70,43
45,72
59,29
67,39
66,43
22,12
51,76
27,24
31,30
27,37
22,35
46,45
39,40
48,51
51,39
49,35
32,41
45,37
61,51
53,35
44,50
40,47
63,45
57,36
54,51
72,59
68,44
67,54
71,51
43,15
46,18
74,18
41,77
78,35
35,18
27,36
64,24
45,71
9,48
24,10
55,79
73,46
25,53
25,67
43,66
78,48
31,31
65,72
15,44
43,43
50,43
50,39
40,38
43,47
47,36
50,53
54,51
56,47
53,34
54,40
45,52
58,34
60,54
31,44
59,38
47,46
65,47
65,51
61,49
19,44
39,45
38,15
11,51
46,16
75,53
67,40
71,43
46,62
75,49
69,53
23,23
52,81
71,65
71,48
79,34
10,17
80,49
72,13
25,62
28,21
42,47
39,41
47,53
54,40
46,39
48,44
31,51
65,50
44,43
61,53
46,48
61,38
27,51
24,62
31,22
65,55
58,41
32,43
31,55
28,47
50,38
72,48
50,19
23,56
71,54
58,32
66,44
41,18
65,68
12,34
74,18
79,35
33,30
45,17
35,18
68,72
75,13
19,67
12,39
31,15
52,40
44,45
56,41
46,50
40,46
59,52
52,35
44,41
63,47
48,36
63,55
66,44
40,35
60,36
71,47
56,37
37,43
44,36
