31,41
27,43
57,40
32,28
19,9
21,32
35,15
30,47
37,25
37,43
24,43
38,71
27,35
25,11
28,39
38,14
22,39
41,44
45,10
61,6
49,34
14,12
24,40
20,41
31,27
36,49
28,34
30,43
27,21
46,29
46,40
24,41
48,44
33,39
28,30
28,35
45,16
50,36
51,29
49,17
41,24
31,28
31,36
46,33
51,38
35,42
24,35
27,35
43,30
30,39
30,27
48,37
17,10
46,33
26,57
48,56
12,32
20,44
22,38
24,42
26,35
49,39
50,34
32,9
11,33
30,38
17,14
25,58
29,27
24,32
21,35
40,16
36,15
36,52
44,33
47,30
21,26
11,24
54,41
21,36
29,35
25,31
28,25
29,29
24,41
45,38
23,10
44,33
44,15
47,54
11,48
47,30
30,26
26,26
19,34
23,31
21,26
32,42
46,33
47,29
43,28
42,13
28,38
26,32
22,34
47,31
18,43
31,49
47,37
35,24
30,24
43,31
20,33
25,34
42,35
25,29
46,35
43,26
44,10
50,33
28,28
27,34
47,28
43,15
30,27
35,25
29,34
25,12
41,28
25,36
19,50
16,27
17,21
40,19
22,32
19,37
32,9
21,33
33,39
47,16
38,26
18,46
38,11
48,51
46,27
52,18
44,32
29,27
30,31
45,31
15,54
14,9
21,53
24,41
49,22
30,39
29,31
47,30
48,38
37,62
41,21
46,58
41,45
47,17
22,37
32,28
40,55
46,35
17,39
32,42
42,29
16,38
25,37
43,23
52,43
29,39
21,37
