27,22
35,38
29,27
10,17
16,28
22,21
16,33
23,24
22,30
40,31
18,33
36,26
17,27
24,26
29,19
47,66
41,64
72,38
46,70
46,76
73,47
85,32
40,76
38,72
73,27
35,64
110,53
57,80
51,78
79,44
51,85
43,87
81,27
87,72
38,68
32,31
51,91
40,29
81,48
42,92
93,22
89,16
23,88
85,26
89,99
92,85
54,95
76,23
44,29
31,42
37,87
110,73
49,96
22,65
91,52
38,91
11,21
85,101
27,42
15,79
43,70
45,64
49,67
50,73
46,77
46,73
46,83
52,82
50,78
78,48
73,50
24,34
50,87
68,53
56,88
85,49
58,92
77,27
78,54
45,88
72,28
53,93
57,97
17,12
73,24
94,85
94,36
46,95
84,32
53,100
100,16
78,103
10,32
26,66
30,103
16,76
63,99
30,60
99,85
89,31
81,62
101,90
84,101
106,86
90,43
49,47
27,83
94,17
66,80
78,66
16,8
38,42
50,7
89,107
93,103
106,66
84,15
106,90
54,55
98,57
19,59
41,31
37,33
31,42
18,31
39,21
47,32
33,32
37,30
13,34
34,20
16,26
40,30
16,21
39,23
26,23
22,29
18,36
34,36
47,58
47,62
41,60
45,66
50,71
39,67
45,71
37,71
62,74
42,56
41,71
56,75
36,63
47,75
28,59
24,61
38,78
81,22
72,60
51,76
77,26
56,26
87,29
68,43
25,31
44,90
73,73
24,90
71,17
13,29
58,89
69,21
76,21
61,94
31,13
66,47
45,10
20,84
22,24
77,77
15,84
81,67
105,76
93,36
53,16
51,28
63,53
94,84
69,89
76,91
62,36
98,84
73,77
57,41
62,57
18,31
34,17
18,35
44,30
43,22
30,22
65,48
30,51
68,28
36,66
30,74
30,64
35,59
41,69
60,50
29,60
64,23
74,27
40,73
64,28
75,48
47,94
32,83
51,40
40,31
13,67
56,78
21,43
68,64
39,86
81,54
80,15
63,53
77,11
42,63
37,52
44,68
36,69
32,60
45,72
73,69
41,75
41,59
35,78
74,26
32,68
48,82
40,71
48,78
37,83
24,15
25,62
72,58
51,86
32,89
80,25
59,45
34,55
10,25
57,57
40,88
87,20
79,81
69,28
85,27
18,69
69,68
81,49
20,64
22,29
104,79
19,83
54,13
10,42
36,88
96,86
10,12
60,39
71,63
75,82
39,32
28,20
25,39
39,23
44,23
52,33
22,32
32,25
23,29
30,25
37,36
43,38
51,31
39,27
24,22
27,36
29,19
34,31
27,19
34,21
26,39
43,9
35,7
24,36
32,29
40,25
50,35
54,50
54,34
38,23
19,33
26,27
43,9
52,31
46,34
25,16
23,38
45,62
40,52
42,65
46,67
43,58
38,61
51,58
34,56
39,69
47,75
42,74
42,32
51,76
40,80
76,23
45,71
34,32
38,74
68,49
87,22
63,59
70,20
18,46
106,66
44,85
53,80
77,27
20,84
107,74
58,17
23,71
82,46
39,89
16,56
94,87
58,37
74,46
82,25
97,11
36,13
40,85
73,63
86,98
92,17
55,44
55,56
34,17
13,46
41,41
90,53
70,90
23,42
54,58
47,64
44,59
42,63
37,63
45,70
76,62
39,67
51,73
36,71
38,54
46,74
46,78
38,76
43,54
80,60
50,78
40,58
50,82
109,61
33,58
86,26
54,85
42,85
82,24
43,33
85,50
82,28
89,32
75,27
78,44
88,76
78,23
33,10
33,85
31,29
86,98
45,29
82,46
98,89
19,83
22,53
8,49
21,48
94,88
73,20
39,89
42,7
62,16
99,85
19,98
93,31
68,72
18,30
29,19
31,36
13,30
23,19
29,34
14,27
33,38
27,19
21,21
25,20
33,32
29,17
27,40
11,31
19,31
28,21
19,36
46,33
32,43
35,23
28,44
35,39
25,13
16,10
41,16
53,29
37,72
41,74
41,68
40,79
75,29
84,55
29,67
33,65
35,83
68,65
23,23
41,83
80,27
38,90
72,56
109,66
78,54
92,16
40,62
110,60
78,23
31,37
16,79
110,74
72,13
89,60
81,31
56,11
47,94
53,97
22,17
75,48
12,82
41,16
64,82
107,16
59,81
69,100
67,70
53,22
45,71
49,65
53,86
54,73
46,78
49,75
44,83
48,90
53,91
48,94
60,94
57,89
57,84
49,81
47,101
54,80
44,98
43,75
64,101
43,91
85,37
55,97
58,106
79,32
52,103
59,102
102,62
135,71
84,71
105,65
110,22
50,109
82,26
15,41
59,98
112,60
107,19
112,73
50,36
102,94
135,84
24,63
84,110
81,36
101,40
79,111
50,46
119,26
27,111
32,28
13,48
135,75
119,84
69,28
98,21
120,108
96,41
93,89
135,67
118,21
73,62
117,61
62,31
119,95
115,18
36,45
55,40
71,46
105,9
41,12
121,116
52,55
22,108
68,64
81,53
97,65
