44,64
40,65
35,71
40,71
37,75
46,77
46,70
33,66
45,81
86,55
40,82
36,83
40,87
42,76
70,49
78,47
33,87
48,89
45,86
77,98
49,85
33,16
42,93
14,66
38,94
82,93
52,96
74,72
74,47
14,95
85,34
38,39
103,20
102,70
99,16
57,62
12,101
54,45
96,89
101,48
10,62
89,18
52,57
104,35
64,39
11,32
102,60
97,46
45,13
39,50
34,54
38,68
32,58
42,55
36,63
53,39
76,43
76,57
44,79
26,59
84,56
78,22
71,19
67,48
29,17
89,80
43,14
79,28
68,89
16,30
75,25
72,44
24,23
74,76
8,13
49,77
38,35
53,87
92,87
30,21
54,72
52,91
69,81
27,83
22,25
29,21
28,16
41,31
35,32
18,26
7,21
27,22
25,26
42,24
12,30
39,62
63,38
42,69
39,57
34,58
36,66
34,79
43,64
80,55
30,73
75,13
25,16
47,12
51,87
61,47
81,35
34,74
61,62
35,83
61,29
71,28
31,64
15,76
69,33
63,88
67,27
13,51
52,59
17,35
88,63
52,54
29,32
55,16
68,14
30,25
91,69
33,52
78,88
19,63
69,45
47,88
29,48
58,88
80,80
29,77
44,44
71,57
47,23
18,17
21,13
28,38
50,66
46,59
45,64
49,71
40,67
44,68
49,76
43,80
52,79
39,83
62,44
38,63
47,24
48,81
79,58
39,77
53,84
45,72
79,28
21,47
58,87
55,46
68,53
89,57
33,15
39,13
41,73
92,61
16,58
110,66
73,53
54,32
108,84
51,47
72,27
57,91
42,59
98,42
8,80
71,74
100,33
82,19
29,30
29,81
75,30
43,38
83,39
35,32
24,34
55,81
92,47
53,73
51,69
49,87
47,78
52,78
49,73
54,86
88,46
45,83
49,83
49,93
44,95
53,90
53,96
57,76
63,93
53,100
59,92
45,69
60,81
66,100
46,99
59,85
86,42
44,73
56,106
67,106
81,39
61,102
61,98
100,19
84,46
28,111
57,96
28,18
50,22
18,51
32,115
83,137
18,58
41,54
27,98
81,74
69,112
101,72
54,34
61,63
120,90
103,76
116,63
83,64
33,20
37,21
123,25
11,60
108,35
21,78
33,95
66,20
120,108
94,120
1,26
71,106
123,48
85,76
118,131
79,118
117,119
60,107
80,44
82,82
119,114
117,78
103,52
107,30
118,125
97,76
25,71
41,46
105,56
118,23
25,32
49,33
86,80
33,35
30,25
39,37
37,41
29,38
48,29
48,42
22,35
33,29
40,39
43,25
36,34
39,40
21,19
33,31
42,63
37,62
46,65
41,67
50,74
36,72
38,53
32,60
46,69
45,75
42,72
29,54
73,26
38,76
83,57
36,80
35,57
52,82
33,50
66,25
68,32
41,81
48,79
69,22
54,40
81,28
42,85
77,27
41,59
74,22
37,67
25,35
47,87
91,16
31,35
60,37
67,79
74,30
96,85
86,61
88,85
55,90
10,31
75,9
75,59
95,92
20,98
57,11
33,34
23,20
28,25
44,33
44,44
31,21
22,37
25,40
36,37
18,35
45,77
43,67
39,63
40,77
48,70
37,74
42,81
42,60
42,72
49,84
45,89
33,64
38,82
76,52
49,90
36,69
46,81
39,89
34,58
34,82
53,91
49,77
89,91
43,85
24,38
39,93
55,95
68,55
31,35
47,97
45,93
79,32
118,59
75,30
54,101
118,80
10,27
119,68
72,25
31,21
59,20
91,64
105,93
82,97
75,34
19,52
15,106
9,34
19,25
10,43
63,81
63,43
52,26
6,41
38,56
36,34
75,66
105,24
60,98
86,109
110,39
43,11
54,22
107,80
22,56
7,69
67,84
47,85
49,78
45,77
44,82
53,81
50,91
46,73
41,87
85,43
42,95
56,100
48,99
45,103
44,99
56,95
62,103
49,103
56,107
91,72
55,90
105,83
29,64
80,42
53,86
60,107
52,100
48,108
52,95
82,79
40,77
51,111
55,112
38,55
44,90
91,42
82,38
71,69
104,60
26,115
112,38
133,138
94,90
37,30
23,65
107,91
90,15
95,64
96,114
30,118
97,15
54,28
110,50
56,18
12,121
25,74
78,60
102,120
114,34
102,56
41,31
110,84
122,21
43,46
75,41
121,60
31,45
126,107
83,74
44,125
14,96
17,62
137,98
124,103
124,112
50,128
107,30
61,58
108,18
123,98
103,21
124,34
72,53
14,129
106,120
49,120
41,10
20,120
39,126
107,7
111,31
43,77
42,67
46,70
40,71
49,75
43,84
48,79
50,86
35,69
57,85
34,61
47,89
39,75
41,61
43,89
34,87
35,65
37,93
39,89
53,92
53,96
44,97
98,20
59,96
39,83
31,17
57,100
71,45
72,58
68,67
48,97
78,69
86,65
78,36
98,97
48,101
75,54
87,37
93,59
55,104
90,87
91,64
94,47
71,78
106,29
73,30
25,50
11,33
26,45
26,74
17,110
26,12
47,37
13,73
100,64
24,21
42,18
38,20
41,1
106,79
83,35
96,30
21,62
68,94
24,24
16,34
26,16
40,30
54,18
47,38
54,39
29,42
47,15
58,54
18,34
31,26
49,40
51,35
22,25
43,11
42,38
34,41
43,18
18,24
40,28
15,34
27,17
14,28
43,67
40,62
38,71
43,71
45,76
47,69
49,73
37,75
39,66
51,81
73,50
55,74
39,86
46,80
40,78
86,73
40,58
48,84
45,88
34,68
74,26
89,61
79,30
26,42
94,85
39,90
52,93
93,99
67,17
93,38
95,55
50,89
59,96
97,90
43,93
97,100
34,89
22,30
55,26
48,96
56,60
28,28
39,37
101,54
102,21
29,10
29,85
55,99
62,43
43,60
35,56
46,64
46,68
39,65
68,42
29,50
73,22
64,45
44,74
24,60
41,54
61,52
37,45
21,55
44,78
39,76
41,83
25,73
11,45
51,22
15,79
56,55
89,74
99,80
87,45
86,31
52,88
86,77
22,77
29,33
101,72
93,82
14,66
87,51
71,39
35,10
47,37
28,35
22,37
39,27
41,10
26,43
20,42
25,47
35,29
55,32
36,29
14,26
42,28
14,30
27,27
20,29
35,22
23,22
32,38
26,19
40,31
50,12
33,25
29,20
24,37
40,10
49,37
40,26
27,18
14,27
27,27
24,30
16,30
21,37
41,48
29,21
20,20
44,36
36,21
30,38
42,30
35,28
46,36
35,23
20,33
36,5
51,34
23,38
30,18
40,28
44,62
41,59
40,66
47,67
39,54
36,65
33,55
42,75
33,61
45,72
37,77
36,50
47,77
82,26
50,82
68,61
68,24
55,78
39,88
37,30
48,86
39,81
69,28
52,87
74,28
68,19
91,71
91,88
18,66
43,91
37,19
22,82
42,85
77,80
81,85
86,58
13,69
65,78
85,86
64,25
75,24
10,91
69,94
30,17
37,59
17,16
19,75
68,13
99,14
96,34
51,33
10,74
15,76
15,28
76,58
97,87
95,68
77,49
33,96
78,44
18,16
23,16
29,16
13,25
21,21
14,23
30,27
29,33
24,18
28,21
17,32
18,21
29,35
37,33
29,33
36,20
32,19
27,20
25,27
43,29
28,22
24,23
35,40
40,37
42,32
15,31
28,36
23,19
34,9
30,19
16,34
18,28
35,26
31,25
24,41
50,12
41,25
27,26
34,34
50,31
54,20
43,48
41,36
21,10
28,22
33,20
50,77
46,71
52,82
44,77
56,80
55,74
50,88
46,90
59,91
50,68
41,91
89,59
85,57
87,70
50,94
54,90
82,74
64,99
55,99
55,86
47,65
45,94
59,98
86,36
49,100
25,103
47,84
76,34
55,104
75,51
21,103
78,80
113,41
40,27
96,109
81,59
87,63
28,112
22,16
113,45
51,105
41,73
47,24
88,90
61,107
13,29
101,64
25,109
48,40
12,85
50,73
112,85
40,20
102,10
9,26
30,56
23,12
83,115
30,82
82,90
93,22
113,25
58,54
60,10
14,38
117,51
66,105
117,45
111,90
79,117
16,15
17,52
17,92
46,19
13,66
71,60
98,31
110,80
62,25
90,36
118,38
68,119
44,25
46,29
41,20
45,55
40,10
26,40
21,38
21,59
27,27
31,29
15,23
15,30
49,84
48,73
49,88
56,88
49,77
48,92
45,84
43,94
53,79
56,84
47,97
52,95
43,99
64,104
44,89
57,92
39,100
82,43
49,102
45,79
59,96
53,101
74,54
52,91
77,49
55,106
78,80
79,85
28,38
55,110
86,44
21,88
101,100
60,102
51,113
24,85
12,13
60,107
101,69
82,90
50,107
63,115
118,32
112,33
22,115
36,23
54,45
76,17
113,29
78,43
79,112
14,103
107,66
43,9
104,61
122,111
95,114
65,109
71,57
124,122
97,72
121,10
60,42
122,87
97,67
69,29
93,105
122,102
28,110
43,34
47,50
9,17
97,35
93,52
86,61
12,84
125,11
73,82
33,49
8,66
107,96
45,123
77,39
12,113
85,75
39,63
67,48
41,69
35,68
34,59
29,67
31,52
38,75
34,64
34,81
62,51
29,61
74,48
26,57
38,79
86,53
44,80
37,87
44,73
92,90
67,93
30,83
70,27
82,22
80,50
61,40
67,30
25,22
24,17
47,96
27,80
60,28
39,10
13,31
11,57
55,78
21,41
48,90
74,27
79,37
84,92
42,63
46,71
40,67
45,75
44,83
34,60
41,72
37,77
71,54
48,78
34,82
45,87
42,78
30,58
35,72
49,84
55,82
68,68
77,26
64,59
36,65
37,88
73,30
80,31
76,78
49,90
94,18
114,80
67,97
40,41
15,27
51,95
73,50
67,19
47,95
36,56
28,44
91,45
55,94
66,54
61,83
34,10
17,91
11,60
73,106
87,62
17,75
20,87
89,18
97,48
23,14
5,39
11,52
21,19
16,32
14,26
19,22
24,21
35,34
14,28
