29,26
25,16
20,23
29,25
21,17
27,27
35,9
22,20
22,15
44,44
43,34
41,48
34,29
20,57
24,14
26,53
55,77
40,59
7,30
48,19
18,19
40,18
36,34
48,38
33,42
33,48
29,46
58,35
27,38
16,52
25,13
54,44
37,52
21,11
29,28
25,39
38,28
28,31
31,38
24,31
35,25
49,45
53,43
31,44
43,50
56,39
19,32
59,9
51,58
60,19
62,58
29,28
17,18
40,53
43,36
38,49
34,47
36,42
64,43
35,37
66,34
68,42
28,49
20,65
27,53
65,47
14,72
31,55
52,74
35,55
51,13
74,16
87,74
79,32
57,57
73,29
39,38
44,48
67,14
58,57
38,48
48,21
66,27
15,40
57,12
8,29
74,13
58,65
12,43
72,82
28,62
10,74
40,68
39,75
44,13
59,75
47,27
43,27
52,19
56,38
38,37
48,48
51,29
31,29
16,13
52,49
40,63
31,43
14,21
31,9
46,15
9,60
29,38
13,30
56,19
23,44
35,10
24,26
20,22
33,17
17,15
21,16
22,20
17,16
15,20
25,18
33,49
40,35
31,31
28,47
37,31
26,35
27,43
33,35
52,29
61,42
20,49
22,40
42,24
56,49
24,12
64,17
68,76
56,27
9,41
47,39
28,49
34,43
30,38
52,36
26,34
24,64
62,58
15,45
67,52
22,48
37,26
37,38
26,33
29,38
39,32
37,47
34,43
25,37
48,33
34,16
52,58
33,39
51,54
25,53
53,25
56,58
26,36
27,31
42,35
39,28
32,41
31,29
30,36
57,26
31,18
32,25
24,30
25,36
27,25
19,31
39,23
40,29
47,18
25,32
28,24
32,26
37,26
24,28
30,38
31,31
41,39
18,11
29,50
39,33
45,34
42,47
47,38
34,38
36,47
55,36
53,28
22,58
53,40
42,15
42,37
53,47
25,48
51,54
41,22
61,61
28,65
33,38
37,28
30,34
39,24
41,31
46,33
45,29
33,30
36,41
53,37
17,26
52,42
55,26
51,22
27,22
30,26
35,29
39,33
27,31
31,34
43,35
46,28
40,27
19,37
52,32
45,22
46,11
58,29
30,29
42,27
44,43
43,31
25,27
27,34
16,23
25,54
29,29
34,29
22,30
29,34
34,35
41,31
40,27
46,33
44,23
18,10
35,31
29,35
30,30
39,27
39,33
43,29
37,24
28,32
40,31
30,26
43,26
21,33
23,27
41,38
37,39
37,28
40,33
42,22
29,29
44,32
24,26
26,34
44,28
48,29
50,16
12,15
36,29
32,27
35,23
25,32
40,29
19,24
20,34
41,42
28,28
41,48
38,27
43,37
42,25
47,36
44,30
22,36
19,40
12,14
37,33
25,45
51,10
51,35
24,10
45,24
23,40
39,26
20,36
16,49
47,20
29,49
44,41
26,43
39,9
8,46
8,19
26,32
8,7
21,42
38,23
19,38
27,39
40,33
46,38
35,24
13,12
35,31
41,37
23,35
22,13
37,7
13,39
32,52
49,45
47,21
39,45
19,19
40,37
50,29
44,28
21,42
44,47
24,19
9,56
29,56
13,13
17,34
41,33
34,20
36,32
27,20
26,37
13,11
12,31
11,51
16,50
18,34
25,47
46,40
15,37
29,23
19,16
52,29
42,26
25,40
25,46
11,48
26,14
31,32
41,41
46,22
31,1
14,25
42,54
19,40
43,25
42,43
48,35
36,32
28,52
23,36
47,41
18,14
45,29
22,43
58,39
31,46
25,53
14,25
26,46
35,19
26,63
49,28
54,41
42,7
29,18
26,42
32,43
61,18
25,23
19,35
25,1
36,38
43,25
25,27
22,32
43,41
12,20
16,22
32,20
43,30
18,31
38,16
37,20
38,34
30,20
21,34
26,46
32,37
38,23
20,32
29,42
15,38
25,35
28,27
17,40
28,43
24,42
42,23
14,23
13,50
50,39
54,15
45,9
13,32
43,21
45,26
38,32
19,38
39,40
43,23
30,49
30,29
47,28
46,43
26,36
36,35
37,25
33,42
25,27
48,10
50,41
35,21
42,39
22,34
15,34
39,34
41,21
20,40
42,44
22,34
12,19
33,23
22,39
42,29
39,32
20,33
44,24
21,16
26,39
35,30
9,8
43,24
29,26
47,36
45,29
39,25
16,21
22,36
44,33
25,41
21,39
27,32
42,24
17,11
42,20
15,26
44,27
42,36
48,23
48,35
25,34
52,15
33,26
53,35
42,57
44,24
34,24
39,23
24,39
33,53
20,36
44,31
15,33
41,24
24,37
33,36
19,37
33,31
13,29
24,34
18,16
41,51
56,34
26,38
47,27
23,43
48,41
29,33
22,35
10,13
39,39
16,40
42,24
26,32
22,40
45,27
51,31
37,39
37,24
31,30
57,36
13,46
48,51
19,19
42,29
49,47
14,27
14,31
23,26
26,44
62,18
32,27
32,31
19,24
43,70
24,54
26,42
45,55
16,33
45,32
41,32
33,29
21,35
20,13
52,23
29,32
25,37
39,33
20,52
23,42
44,27
42,12
36,24
24,39
24,33
29,26
45,26
45,30
47,41
37,28
42,27
19,15
8,26
16,26
21,53
23,36
56,35
22,42
47,41
21,36
26,41
28,55
25,37
49,43
22,46
52,31
53,46
24,22
53,14
21,56
20,37
26,37
46,34
35,35
44,28
44,42
22,41
45,27
28,35
54,36
45,44
37,28
31,51
12,36
9,41
33,29
30,47
21,41
26,48
32,27
28,39
22,35
22,41
39,27
33,50
15,47
46,27
17,41
38,23
47,36
17,20
36,45
24,41
43,25
27,35
47,43
53,30
25,14
58,36
25,52
42,24
47,34
10,9
21,38
23,33
15,33
41,22
22,33
26,36
52,29
49,39
28,28
22,43
10,43
29,31
21,31
53,36
32,49
23,37
44,25
18,24
60,23
27,38
45,53
35,38
27,39
42,35
21,41
47,28
18,37
41,26
22,37
17,53
17,25
30,29
27,42
41,25
25,34
48,41
37,27
20,49
37,26
21,39
14,13
32,27
41,22
34,31
18,8
30,33
20,33
30,29
12,28
26,42
25,38
31,27
32,53
21,37
13,19
34,29
34,18
39,21
25,27
26,47
43,18
25,37
30,44
29,36
40,46
28,28
33,30
22,41
14,26
52,38
47,57
24,34
37,23
27,39
21,14
20,40
47,27
42,44
15,16
31,21
47,37
26,39
23,34
19,42
47,26
52,15
53,44
53,49
31,41
52,33
63,10
15,34
55,40
25,19
59,16
33,28
47,30
39,26
19,40
18,49
49,27
45,32
13,17
46,24
12,11
28,28
25,39
11,18
15,35
32,24
19,31
33,31
21,35
43,25
43,16
22,29
20,33
23,37
22,39
25,35
51,25
22,43
47,27
39,53
37,57
35,41
23,25
18,28
31,27
36,39
34,20
28,45
31,40
50,47
24,45
24,14
54,45
53,18
59,19
38,1
53,38
46,14
51,42
17,26
47,43
30,32
30,54
35,34
39,27
38,22
27,45
42,24
18,11
39,41
11,46
25,34
28,30
20,34
42,24
48,27
34,28
20,51
16,49
24,35
29,41
32,30
51,39
31,22
31,13
21,23
46,12
37,30
20,34
26,48
16,40
53,41
48,28
48,33
29,39
29,44
24,37
41,36
50,44
55,9
30,65
37,40
44,23
39,32
27,38
21,39
22,32
42,42
22,39
41,27
33,23
28,31
22,33
26,38
41,28
23,32
21,39
42,22
41,41
29,28
25,50
43,22
23,39
28,21
44,33
12,35
27,24
31,23
16,35
20,31
37,21
23,23
41,49
9,34
34,22
33,30
21,35
22,12
45,33
18,38
7,17
38,18
52,40
30,43
25,15
31,22
20,28
37,40
29,30
27,41
47,42
37,24
14,16
23,40
47,27
37,34
29,16
13,9
14,32
26,46
27,24
36,28
17,27
18,23
43,33
26,43
