50,47
61,49
50,58
57,48
31,54
36,49
41,57
41,50
44,45
46,56
24,59
83,52
55,55
87,52
29,31
99,101
86,45
29,83
23,81
24,14
79,45
59,55
84,15
91,74
19,98
10,9
93,94
93,58
31,37
91,106
95,102
89,58
25,72
60,18
44,9
18,80
13,34
100,94
87,92
19,65
84,33
95,11
48,9
35,24
74,47
90,101
66,40
63,51
64,57
55,65
59,52
51,58
67,54
47,56
55,51
54,55
37,112
67,60
17,19
46,115
41,113
59,64
30,85
66,99
55,89
112,113
53,36
58,59
67,17
100,20
83,54
26,86
13,102
81,13
87,59
15,41
22,10
43,19
29,45
70,99
59,19
38,25
91,57
69,76
11,25
20,42
102,32
8,16
37,60
54,107
75,9
32,18
116,50
100,38
44,42
35,40
42,38
43,34
39,44
38,36
40,48
46,38
32,70
62,46
68,19
89,26
70,14
57,47
21,72
74,87
48,63
70,84
11,12
37,10
89,84
42,79
69,8
72,38
14,54
78,34
31,11
49,15
19,13
38,46
43,50
28,43
36,40
68,47
54,17
42,44
62,43
62,48
64,21
58,87
73,88
50,12
43,18
71,83
48,88
73,26
23,65
32,63
54,88
26,33
68,19
23,48
64,85
18,19
57,82
70,34
32,80
78,45
30,23
16,26
54,67
57,25
17,9
39,45
35,39
48,33
55,34
51,36
39,40
35,43
41,36
62,43
57,50
69,60
61,19
62,11
66,42
13,17
32,74
59,80
34,58
77,83
50,20
72,56
63,48
20,65
24,53
49,41
39,49
34,46
54,43
35,38
51,31
37,34
31,39
46,32
60,47
37,43
31,35
14,14
54,28
28,19
69,48
15,63
12,24
27,27
46,72
65,42
22,30
38,39
47,31
37,33
29,37
32,41
56,47
36,43
57,41
57,36
61,49
30,45
42,39
62,42
23,51
18,16
40,58
65,46
38,66
57,9
75,81
51,29
20,47
58,13
43,29
9,57
42,67
39,62
60,80
35,38
46,49
40,42
49,36
49,31
43,46
55,38
44,42
54,32
58,45
31,49
57,51
63,51
68,42
23,18
72,63
60,37
66,47
14,70
30,14
29,64
15,35
55,12
6,9
39,40
37,44
33,39
44,43
32,35
35,30
51,31
25,25
49,35
56,48
33,43
39,32
61,44
49,66
63,39
65,46
38,36
65,18
58,40
54,44
61,49
11,34
18,55
44,16
35,15
67,42
26,21
21,16
36,34
36,40
44,36
42,41
40,34
31,35
40,29
48,32
25,45
26,35
54,39
30,39
58,36
61,43
13,19
36,63
35,57
54,58
36,30
64,39
57,45
22,48
17,18
40,7
24,57
31,13
39,39
45,39
56,36
51,35
45,43
45,49
58,48
44,34
39,46
38,35
63,47
23,54
35,15
67,40
28,55
63,51
40,17
12,41
63,68
67,50
61,63
59,53
18,25
26,35
71,50
71,44
74,17
62,43
38,38
35,33
33,46
43,32
37,44
56,45
41,44
40,29
51,31
46,27
51,35
30,35
47,35
55,41
42,36
59,40
28,42
40,13
33,15
16,25
63,45
52,48
24,47
20,34
33,40
37,64
44,5
39,41
39,46
31,38
44,32
48,35
46,44
38,29
29,34
49,30
57,43
49,50
34,34
34,30
63,52
55,39
59,34
53,44
61,39
64,13
62,45
33,15
56,49
66,44
40,37
12,21
22,45
13,11
9,54
68,62
27,21
39,40
32,39
39,48
53,49
51,34
57,45
58,51
34,35
61,47
47,35
60,42
59,38
43,64
65,48
71,64
24,18
66,39
37,17
13,28
64,43
43,17
22,44
48,69
35,42
23,9
71,47
35,37
39,31
34,41
42,27
49,30
52,39
37,26
30,31
48,37
50,44
34,32
31,37
53,35
43,33
58,34
56,38
24,27
42,64
62,44
54,45
26,61
58,44
21,16
64,32
41,54
40,41
38,37
33,37
43,50
48,38
46,34
59,50
51,34
41,45
55,38
54,51
60,41
63,38
36,41
44,38
41,34
15,57
62,47
68,46
36,18
37,45
72,18
73,14
24,52
13,19
56,10
38,44
41,30
48,36
37,39
36,30
45,28
51,33
53,47
32,31
54,39
32,39
62,39
36,34
57,49
58,39
60,45
39,14
41,37
21,48
20,26
31,15
56,44
21,44
14,29
54,76
68,45
69,27
35,12
16,16
32,33
26,38
42,26
28,31
48,32
31,38
49,23
50,28
33,15
44,43
35,36
38,30
32,31
44,32
39,37
24,40
48,30
53,43
54,39
23,47
42,27
58,41
62,45
28,8
63,41
32,51
58,37
34,10
57,10
23,61
22,27
33,39
42,29
37,35
41,34
38,42
46,30
33,30
51,31
31,35
46,26
44,37
52,40
29,46
59,35
58,43
35,13
38,29
55,54
17,47
53,46
29,61
29,19
41,62
35,38
39,41
35,33
41,45
45,33
41,29
40,36
53,34
49,28
22,54
57,35
31,35
61,43
26,49
56,46
22,48
65,43
58,39
24,43
18,29
58,62
35,39
31,35
48,28
53,41
53,29
42,33
29,45
59,35
51,33
35,34
60,44
38,48
21,48
37,44
61,40
55,37
17,19
66,25
64,43
26,42
30,58
36,37
35,42
39,32
45,31
37,46
42,45
57,41
50,32
52,38
40,39
32,35
54,48
57,37
60,47
61,38
44,79
65,44
23,50
53,52
21,32
29,12
62,29
50,79
48,27
54,16
69,46
43,36
39,40
43,32
39,30
34,36
51,31
47,36
38,36
27,43
56,39
38,46
20,16
60,41
30,37
57,44
59,48
39,13
55,56
63,47
54,60
60,37
64,42
14,33
57,21
23,50
34,42
10,13
43,55
53,64
36,37
31,32
45,31
52,42
38,27
33,40
51,38
54,34
28,41
57,42
38,33
29,12
61,37
31,36
46,25
19,12
47,7
20,48
39,38
37,47
42,31
42,47
37,31
49,34
25,26
34,38
51,47
54,42
33,33
30,38
58,47
60,39
62,45
34,43
56,38
52,63
47,78
11,9
67,27
19,50
30,69
65,42
19,32
39,40
39,44
41,33
35,40
53,44
47,29
36,36
52,35
52,29
35,31
32,36
57,39
31,47
55,48
42,29
40,13
34,68
69,28
62,45
57,44
8,34
26,27
18,17
24,46
66,43
36,55
35,43
43,37
37,39
31,37
38,34
49,31
45,31
51,35
40,30
57,41
51,50
54,47
61,50
59,37
63,45
10,36
59,45
16,14
54,79
27,69
