41,40
31,39
28,51
59,48
58,55
55,48
33,28
14,34
18,20
53,53
38,63
57,39
27,19
53,11
74,20
42,66
42,45
65,62
37,43
53,58
17,58
71,78
37,33
38,26
54,46
17,45
30,45
50,26
54,24
34,49
34,30
36,38
38,61
65,50
49,51
46,48
51,56
46,33
66,33
59,58
61,31
63,52
31,54
55,32
42,34
68,47
76,59
58,54
54,57
13,74
46,44
29,13
27,50
36,44
32,48
38,27
44,25
23,50
26,58
45,18
52,65
36,68
17,35
18,44
48,52
54,49
32,31
61,26
52,56
42,34
38,50
27,59
41,53
33,42
29,49
36,54
59,48
24,68
52,71
51,67
58,14
73,11
57,33
31,63
48,41
28,21
20,33
35,47
36,38
33,49
51,42
49,50
58,42
26,38
24,43
28,45
32,38
33,45
54,46
49,34
55,54
12,31
24,12
64,63
35,16
48,65
36,33
34,40
41,34
29,40
48,33
24,38
55,40
30,46
23,51
59,50
27,35
34,47
13,47
60,46
17,28
10,17
64,12
40,30
