43,30
39,39
27,30
52,33
25,42
54,51
53,17
13,52
49,14
32,10
49,55
24,27
20,34
27,27
25,34
40,34
40,25
44,32
31,40
30,36
26,23
40,32
44,32
23,24
13,33
30,12
18,31
42,26
27,28
35,27
27,40
26,34
22,35
22,27
14,33
26,10
43,37
22,13
35,42
22,24
32,21
27,20
28,35
36,44
27,45
47,13
17,46
28,27
45,32
31,24
28,23
39,31
48,30
41,35
45,11
31,36
17,46
19,32
35,23
25,26
25,30
34,10
44,33
17,34
41,10
28,33
7,28
37,23
45,30
28,27
18,28
19,36
43,34
25,38
31,25
42,36
26,26
7,16
26,24
24,29
17,31
20,28
25,28
36,15
40,12
39,42
31,23
30,23
34,20
36,16
20,38
29,21
15,27
20,32
25,43
46,31
27,23
11,23
47,47
46,37
33,51
32,37
29,29
24,32
25,37
45,28
48,34
26,27
23,33
44,32
28,23
24,27
15,27
22,23
18,31
25,24
33,23
27,27
35,25
18,12
42,27
45,13
25,25
36,11
15,12
33,23
29,28
42,15
26,30
12,23
32,11
31,34
30,44
30,29
21,36
45,30
29,25
46,36
31,24
35,21
9,28
28,27
31,23
41,14
28,24
35,23
24,35
22,31
32,48
33,23
45,29
24,26
32,25
41,28
31,36
46,15
29,24
21,35
34,41
33,37
28,26
43,36
48,16
33,14
42,32
8,22
29,30
35,31
20,35
46,31
27,26
41,32
17,19
12,38
46,28
27,19
46,28
43,33
31,50
36,51
38,39
40,32
24,26
28,21
35,26
31,30
9,33
16,20
44,50
41,53
26,27
35,19
37,27
27,31
19,31
34,11
27,21
24,27
24,49
40,28
39,25
29,27
34,29
45,28
48,31
34,53
28,29
34,23
21,35
41,15
39,49
30,8
28,41
26,34
38,15
42,35
35,37
40,28
16,32
29,25
26,28
22,33
42,29
31,36
27,28
23,30
16,27
14,11
17,31
34,31
44,31
48,16
12,22
34,9
24,26
26,27
21,28
17,35
27,10
30,29
40,27
32,13
38,51
14,12
38,44
37,73
32,74
33,68
47,82
30,80
28,76
38,80
34,81
28,70
43,80
79,52
27,65
74,51
40,84
50,19
39,93
30,84
41,19
24,81
41,88
28,90
34,87
35,20
35,91
45,20
25,86
68,21
88,98
38,15
91,43
34,10
78,21
73,20
39,7
48,15
26,34
29,53
43,12
54,39
11,51
63,50
76,56
46,6
66,82
9,26
61,79
70,16
70,53
90,75
24,73
32,48
96,41
83,14
34,15
41,49
26,38
45,30
28,27
38,15
31,30
22,34
28,25
35,19
22,21
22,36
27,37
26,30
43,32
24,25
28,29
20,35
30,11
36,25
30,30
35,37
31,15
13,13
44,28
24,21
31,18
30,11
32,32
35,24
25,25
30,29
14,29
8,41
43,34
35,50
35,14
45,50
36,37
19,34
39,28
33,32
23,9
24,23
13,28
28,21
28,25
20,35
42,14
21,34
32,9
27,12
40,26
34,23
39,24
22,36
31,12
29,27
26,34
28,26
24,30
31,30
26,34
37,45
17,32
27,11
13,40
32,14
16,19
26,26
42,29
8,14
27,22
24,31
18,40
38,26
44,13
45,34
43,28
43,39
30,25
19,37
25,28
17,11
15,38
25,16
32,38
26,28
19,28
19,34
28,36
42,31
49,42
39,37
40,33
12,23
41,15
46,33
15,48
8,23
17,38
29,28
40,33
14,41
45,31
34,54
10,29
37,24
28,32
29,24
18,19
36,31
12,33
25,53
39,28
16,33
49,19
19,37
34,42
17,12
32,37
26,25
6,30
