37,44
37,35
47,35
32,45
53,42
51,36
41,35
45,40
28,41
33,36
37,48
36,40
40,39
57,47
53,16
65,45
12,53
60,60
64,16
66,31
48,25
84,72
70,46
77,24
14,58
37,41
28,34
32,34
37,46
25,43
30,39
32,44
10,19
26,19
59,44
51,46
57,26
29,30
18,8
28,64
57,10
11,34
36,57
44,8
53,25
17,34
44,53
38,48
57,41
52,42
33,54
45,49
49,55
60,46
63,42
42,45
56,46
32,29
20,66
86,9
57,23
45,41
78,35
80,55
83,37
17,29
27,84
73,32
39,88
76,54
13,14
34,61
22,11
27,40
28,13
29,61
53,24
59,69
46,64
20,41
27,39
47,39
32,32
30,45
39,34
32,41
34,45
39,42
29,35
51,42
21,16
60,14
63,28
56,40
57,61
25,24
8,13
72,40
11,26
32,39
34,35
38,34
45,31
28,35
36,30
34,43
42,34
31,32
51,42
41,30
48,34
27,39
39,43
60,42
50,29
15,19
60,38
55,25
33,47
56,44
23,49
23,35
25,59
26,63
38,49
33,13
45,39
48,36
40,35
40,44
35,39
52,35
44,35
53,31
30,38
49,31
57,33
33,35
33,43
58,13
27,56
41,39
26,13
14,57
57,59
19,46
24,43
42,57
56,67
32,76
33,56
61,17
41,39
41,44
35,42
45,36
41,32
47,30
34,38
53,32
58,39
49,34
53,36
36,34
64,37
60,45
25,64
24,48
42,12
7,40
36,9
19,10
64,47
68,40
45,72
54,63
60,10
38,41
35,44
47,37
43,33
39,37
34,38
42,46
48,59
32,86
22,51
13,32
59,23
64,28
71,33
37,16
58,66
62,48
13,47
35,58
38,65
68,30
47,9
52,64
63,9
62,14
46,14
69,50
38,40
37,44
34,40
54,34
42,43
27,43
58,43
49,37
43,47
34,36
65,15
35,15
58,12
43,33
66,24
42,14
45,51
46,82
22,41
13,12
61,63
62,45
25,52
65,41
66,65
72,13
68,18
9,57
62,58
39,40
39,46
42,35
53,36
49,37
37,34
49,33
43,44
35,44
34,37
40,50
62,49
44,49
48,61
38,85
20,33
66,43
43,39
27,56
32,66
61,42
34,21
32,84
73,33
35,32
40,29
37,45
35,37
29,32
31,37
38,41
35,27
24,42
24,36
48,31
55,43
40,13
63,63
38,61
39,36
36,15
57,12
55,38
61,38
20,21
57,57
53,9
50,69
69,26
67,49
42,43
38,47
44,35
48,35
55,38
47,39
43,51
47,44
38,37
50,48
62,46
58,50
38,43
56,42
35,74
36,19
65,49
14,63
69,49
42,19
49,63
10,10
47,77
63,31
82,29
26,55
24,79
37,69
60,88
48,39
50,51
41,39
49,34
43,47
43,53
44,34
55,32
46,50
37,39
55,39
27,50
39,44
51,47
38,53
49,72
29,21
65,41
59,74
56,11
44,69
46,65
32,55
11,69
77,32
77,59
64,47
67,50
68,12
37,26
29,29
70,29
23,10
51,13
19,51
42,49
38,47
47,42
53,40
37,43
42,43
48,36
57,48
41,55
52,36
39,37
44,36
62,45
50,47
16,57
69,48
61,54
62,41
65,52
58,68
65,48
37,21
29,78
22,15
33,60
39,47
43,50
49,36
50,40
56,37
56,42
46,41
35,40
47,54
28,56
33,53
40,42
62,51
16,39
39,52
57,19
68,52
50,81
47,72
23,13
76,20
66,81
67,47
55,80
41,20
37,32
16,56
36,38
39,35
37,43
39,30
32,37
35,33
43,45
40,40
13,53
43,33
34,40
42,43
44,47
36,36
46,37
48,41
48,31
54,37
38,44
29,14
54,32
60,45
34,13
42,39
18,28
53,17
23,49
65,44
51,71
64,12
70,14
49,57
71,31
37,40
37,36
43,35
49,33
26,38
30,40
33,35
36,45
40,46
21,41
18,51
46,74
29,20
21,48
51,37
73,60
12,30
15,21
32,60
56,41
61,48
50,75
14,48
54,64
26,62
35,34
41,37
41,28
46,30
40,45
42,33
57,39
22,40
51,32
24,45
37,39
15,49
40,13
58,44
25,15
63,46
61,37
24,11
34,67
53,54
33,41
47,44
50,34
38,31
39,45
33,37
44,29
51,39
50,29
44,34
37,38
54,42
34,33
59,37
17,28
66,44
60,43
23,46
33,62
20,13
42,38
36,43
45,40
33,39
30,36
37,47
25,37
36,33
40,34
50,34
32,32
46,35
53,41
42,60
39,30
19,50
61,44
57,46
68,29
22,29
68,25
69,14
40,22
43,34
34,41
40,39
43,29
40,46
49,34
45,47
25,43
34,35
58,46
28,47
34,31
48,42
43,42
62,44
39,33
28,60
54,45
12,50
66,42
57,10
23,37
51,56
28,22
38,36
45,34
41,39
43,30
35,32
51,31
37,45
42,43
50,35
32,37
36,40
55,40
48,48
46,42
24,78
65,43
60,46
39,14
26,25
25,14
21,74
61,41
9,37
42,27
36,39
41,42
37,44
36,35
36,29
50,31
49,35
25,45
48,27
32,31
11,20
63,39
41,31
28,19
26,65
19,47
62,23
64,18
31,38
45,30
39,29
47,37
38,41
43,40
36,34
31,31
38,45
49,33
51,29
12,19
27,55
29,19
20,44
63,24
62,42
19,57
34,40
40,30
38,39
36,35
44,42
26,36
47,33
29,33
51,33
55,41
43,46
49,41
42,36
65,44
58,59
57,21
31,61
55,54
21,41
46,28
32,20
38,55
62,7
67,29
36,33
45,32
39,41
35,38
30,29
26,39
31,36
40,36
25,30
35,44
57,42
41,30
39,45
51,34
26,46
50,41
44,48
45,41
21,41
65,52
22,49
46,72
44,57
50,14
82,18
79,14
26,14
33,41
33,34
49,29
37,45
37,28
48,37
40,31
42,47
50,33
45,29
22,39
44,41
17,47
19,29
48,58
61,41
17,42
22,10
49,25
50,17
57,43
43,69
12,23
33,38
46,34
42,31
56,43
41,43
37,38
45,40
41,39
47,30
51,40
42,49
49,46
53,32
36,34
37,43
65,45
26,40
69,42
21,40
38,12
68,28
53,7
53,61
44,40
38,38
37,46
52,43
40,43
39,50
33,41
53,35
43,47
27,47
33,35
47,33
30,44
34,50
46,15
20,19
40,13
14,24
66,46
55,46
37,18
50,30
22,43
61,12
34,24
38,44
37,39
40,36
33,38
25,35
44,30
32,30
48,34
39,30
20,37
57,44
49,59
58,36
33,43
34,26
30,53
35,65
62,39
34,12
25,13
22,42
42,35
37,36
32,37
50,38
35,42
38,45
37,49
51,34
33,31
52,44
43,50
49,49
54,38
42,44
24,46
25,42
18,48
46,34
24,16
69,45
62,46
16,28
69,29
23,50
73,30
56,46
17,20
43,19
57,9
47,14
51,58
27,30
22,29
39,31
25,34
48,34
56,12
65,29
43,28
44,9
20,45
35,36
37,31
39,42
28,40
41,35
44,32
44,41
61,42
24,44
50,40
12,33
56,37
25,20
38,55
61,38
22,12
40,51
37,33
38,38
30,31
41,43
33,36
42,33
46,34
35,41
51,33
25,47
54,37
56,43
29,12
21,42
62,40
52,12
46,65
50,27
11,26
49,19
17,47
25,15
66,44
36,13
64,12
15,38
26,62
28,79
69,24
70,29
61,47
35,35
31,31
35,39
39,29
35,28
29,36
31,40
45,33
47,28
28,28
50,38
19,43
16,14
27,32
56,47
17,52
59,42
20,34
53,44
31,56
37,49
20,18
16,36
59,20
38,34
34,33
43,33
36,39
48,33
38,29
39,43
45,39
49,38
43,43
24,36
30,35
52,30
52,34
20,47
63,51
28,9
48,29
65,43
19,41
69,28
61,45
41,28
38,31
29,33
40,42
48,38
49,29
34,38
47,33
37,27
33,34
25,46
20,46
63,43
41,54
53,43
55,22
22,39
42,50
58,43
63,38
34,30
38,50
52,57
57,38
52,14
32,40
33,34
47,34
36,42
41,29
39,33
45,46
44,42
40,41
40,45
60,37
45,29
47,39
55,42
64,42
21,47
55,46
23,13
44,61
27,61
68,54
39,56
40,38
36,36
46,35
41,34
45,30
34,42
36,48
38,44
27,38
24,42
42,46
44,39
50,35
53,39
54,46
31,37
60,46
49,30
30,12
65,45
69,23
26,46
66,28
72,30
64,41
45,56
35,39
31,37
45,34
47,30
39,44
39,35
43,29
51,34
56,39
52,29
35,43
35,60
32,66
12,55
62,42
63,27
47,69
24,21
40,71
59,55
35,41
45,33
48,36
39,42
54,37
38,37
40,46
59,40
51,41
59,44
39,33
24,46
21,52
53,33
32,38
12,59
64,46
26,50
43,50
21,21
55,9
59,81
38,14
59,21
36,18
63,63
25,41
17,35
43,44
32,40
38,35
44,30
52,33
39,31
48,41
39,48
36,44
34,33
26,39
47,45
37,39
43,34
37,14
70,55
66,28
25,61
20,16
33,11
63,45
7,22
64,63
65,24
43,34
40,39
32,28
40,46
36,33
44,30
52,38
44,48
47,36
26,47
36,41
32,35
49,44
39,53
64,45
24,16
48,31
31,20
24,38
61,48
53,69
23,22
41,13
22,49
66,27
47,34
43,38
39,32
39,45
43,31
36,38
53,46
52,31
32,40
24,40
34,32
49,38
53,35
35,44
21,46
60,38
54,11
24,16
57,46
47,63
63,47
70,30
31,38
35,40
35,36
49,32
39,45
39,33
45,33
47,44
58,42
39,39
50,36
55,34
45,40
36,81
65,45
20,45
33,13
56,47
12,61
32,68
70,12
18,19
45,65
54,72
44,35
42,31
38,46
42,48
49,31
42,44
37,34
40,37
58,43
55,36
51,35
33,15
38,42
35,39
60,37
62,46
65,65
56,11
44,39
13,13
70,42
48,57
65,42
9,38
25,49
10,16
49,11
68,57
48,33
42,41
41,37
48,38
33,38
44,33
53,35
46,45
36,44
57,43
44,49
60,40
37,39
64,46
36,35
39,50
42,17
31,16
68,45
16,15
26,47
21,51
74,45
39,32
33,34
41,27
38,37
42,35
49,30
56,32
35,19
65,16
44,54
53,35
53,53
37,23
41,34
34,33
29,25
40,39
42,30
27,41
36,38
46,43
49,29
23,31
17,43
46,32
23,43
44,48
60,41
46,39
58,37
24,38
18,19
27,45
64,39
37,38
32,36
44,39
34,41
34,31
41,32
39,42
22,30
23,45
49,32
24,36
37,34
55,30
45,29
43,43
58,44
26,8
27,19
65,25
55,51
18,45
27,78
29,11
49,17
39,8
30,56
18,40
61,39
38,38
42,35
45,31
37,34
58,32
40,47
33,36
54,35
38,42
58,41
34,41
50,32
23,39
19,48
64,33
63,45
42,13
30,49
9,27
28,24
58,47
40,42
33,55
51,42
46,40
48,36
58,50
55,41
45,53
52,38
36,45
43,37
45,44
42,50
44,1
21,72
74,34
25,51
23,31
38,23
36,41
78,11
14,9
55,13
9,59
75,85
39,29
29,51
40,12
42,38
36,37
37,41
46,33
41,48
53,32
42,30
31,36
57,44
38,45
54,38
39,33
34,13
62,38
27,38
23,44
23,50
65,47
46,69
15,17
50,63
46,10
21,15
39,13
27,50
68,57
71,26
72,30
42,45
37,41
37,46
31,41
43,54
44,49
43,37
55,43
45,41
26,52
53,38
49,37
19,22
32,28
14,34
26,32
14,39
42,61
78,18
13,47
61,60
19,26
5,26
34,38
49,32
46,36
41,31
46,42
31,35
42,37
45,32
31,43
35,34
37,43
50,36
35,47
56,42
36,13
30,31
38,38
20,51
66,38
67,30
31,68
66,44
42,71
73,18
27,17
16,58
59,11
34,52
62,44
30,14
18,37
38,17
15,53
37,40
35,34
42,45
44,32
52,42
49,38
38,30
36,44
50,32
46,42
41,27
31,35
57,44
43,38
36,15
52,56
61,41
67,25
26,22
56,39
19,42
44,18
67,10
36,37
47,37
35,33
38,43
44,40
31,36
42,44
54,33
56,47
20,52
45,60
67,48
62,40
24,49
42,48
64,13
24,44
61,44
58,65
50,33
68,42
59,37
62,62
60,22
9,15
42,11
40,41
35,42
34,37
44,32
41,50
45,36
40,33
53,49
30,39
37,48
62,48
40,37
43,81
26,22
66,51
35,15
10,44
20,64
29,57
39,16
45,31
38,44
46,44
43,39
35,38
30,34
42,43
41,31
52,38
23,37
20,42
57,47
31,38
53,47
61,17
46,13
60,38
66,14
9,47
35,68
65,42
32,12
29,62
38,9
20,33
66,29
63,10
38,40
44,32
42,43
53,32
42,49
46,37
26,44
48,33
56,35
55,41
41,37
31,39
37,36
50,37
25,51
61,51
84,23
71,43
76,14
14,34
61,55
17,25
37,63
52,83
33,58
41,44
41,40
38,47
55,34
36,37
47,34
57,49
44,51
53,39
37,43
24,51
57,67
45,40
68,48
14,29
74,64
18,30
41,16
19,57
18,72
56,13
14,10
30,50
66,44
47,16
30,54
8,56
18,62
10,42
32,11
24,75
34,62
39,46
37,33
51,32
41,33
35,45
33,41
56,49
62,47
50,36
37,39
61,40
44,40
48,44
30,65
10,39
66,50
57,45
42,50
70,14
44,9
25,26
25,64
35,18
39,73
74,32
23,48
35,44
45,36
37,38
47,32
45,45
40,48
34,34
56,45
52,31
42,32
51,35
51,41
55,49
61,41
23,51
59,13
61,50
66,44
42,16
9,35
55,10
22,62
38,17
51,10
63,8
60,46
38,34
19,47
37,44
44,39
34,38
46,35
39,40
40,36
50,38
49,43
55,35
57,43
50,32
62,45
41,49
66,17
67,50
36,33
57,49
32,15
51,13
69,64
34,20
61,59
39,24
34,27
43,30
25,29
20,34
38,28
8,24
26,13
28,35
40,39
42,33
43,45
35,36
47,30
44,49
56,32
55,38
50,33
25,40
63,55
10,30
40,14
27,50
39,43
60,11
15,12
71,27
28,45
16,35
51,80
24,46
67,28
39,43
40,36
34,38
48,32
51,41
53,37
42,40
47,46
42,46
57,34
67,46
45,36
15,41
23,44
61,49
21,19
58,13
70,64
26,41
62,41
67,42
30,52
33,23
28,46
40,71
72,32
17,71
45,33
53,44
36,43
40,38
40,46
51,36
32,36
32,40
38,50
37,35
60,39
48,39
59,48
41,30
43,15
23,49
68,29
57,44
64,48
17,50
35,12
45,40
40,38
45,35
43,48
40,45
36,36
33,41
51,36
38,49
59,47
37,42
61,41
21,56
54,41
63,45
55,62
65,50
27,18
70,45
13,41
72,31
33,24
23,31
46,16
16,20
27,66
33,40
37,28
33,36
46,38
48,32
43,42
52,41
33,30
17,41
17,18
56,39
54,45
59,42
18,22
36,44
22,47
37,9
57,35
55,51
18,47
62,8
37,43
49,34
36,37
40,50
37,47
46,44
57,42
53,35
65,49
61,42
54,48
44,36
20,45
9,23
31,58
24,43
21,49
27,65
12,58
58,50
17,25
64,13
51,57
71,32
63,31
68,10
48,73
38,34
34,33
35,38
42,31
41,45
36,42
23,25
26,36
49,34
50,39
56,42
57,38
24,47
42,37
22,29
40,11
64,39
61,44
32,28
32,24
43,40
40,44
48,36
37,40
41,33
36,45
44,36
55,28
53,39
52,35
31,45
42,48
47,50
19,46
48,46
18,10
30,63
26,16
25,32
37,19
9,41
43,62
68,32
52,10
19,18
58,12
82,17
56,23
70,15
39,44
36,38
46,34
55,40
42,36
59,36
37,48
45,44
45,49
25,51
52,34
49,42
42,40
16,25
65,55
55,28
12,56
67,65
70,18
50,65
38,66
50,48
70,12
18,34
42,38
34,34
38,34
52,44
36,49
36,44
31,37
41,31
57,35
40,44
52,38
50,33
44,34
36,40
19,40
44,70
19,61
