27,41
52,33
56,25
26,46
59,48
31,49
33,14
45,50
55,48
56,68
22,45
56,11
41,42
38,31
8,65
43,32
61,15
33,20
71,21
52,56
39,52
21,36
33,44
66,45
30,48
63,61
54,58
17,63
59,35
61,12
10,42
10,67
33,65
23,74
39,35
36,47
26,27
61,54
72,48
59,39
49,28
57,26
28,51
54,33
21,16
56,13
35,28
25,48
13,32
49,15
36,16
55,67
31,46
20,45
35,37
38,12
45,53
25,67
26,28
33,50
61,28
46,30
50,27
50,36
53,47
26,40
29,34
35,64
20,14
20,59
26,15
24,60
34,28
23,18
29,46
66,39
45,42
27,40
48,26
37,34
52,37
33,58
30,48
52,23
54,45
51,51
20,18
54,28
12,40
35,30
19,35
41,26
25,39
32,46
27,43
54,40
13,17
53,47
48,26
9,11
52,27
32,12
24,13
27,44
38,41
41,44
52,47
37,27
32,31
26,48
34,40
21,49
49,51
8,27
23,42
57,24
36,61
27,15
14,8
32,61
36,47
45,45
56,28
36,3
24,49
49,50
18,52
39,41
23,53
54,49
49,44
15,19
51,66
27,1
11,51
62,29
56,14
31,36
34,67
31,59
32,48
37,46
52,27
59,28
15,27
51,22
20,24
52,45
56,23
15,43
57,46
37,51
57,29
53,56
54,35
32,50
44,16
38,20
10,67
9,34
55,72
62,19
38,39
54,43
72,51
64,31
31,48
36,30
43,31
51,30
51,24
54,47
19,49
67,41
52,61
39,36
47,63
50,43
65,36
36,50
17,57
31,20
8,29
55,9
48,54
63,31
76,28
46,73
72,81
26,52
51,35
66,44
24,24
29,81
77,23
88,79
61,38
57,34
63,19
55,75
40,69
63,14
81,10
76,43
61,36
61,26
17,65
65,38
36,46
34,53
14,41
61,70
70,22
19,26
76,32
17,55
8,69
45,65
57,69
82,87
24,22
51,36
