56,50
42,49
61,51
38,50
43,44
44,58
40,61
36,45
46,49
41,55
39,42
48,59
55,42
44,39
41,23
38,18
61,58
13,9
74,76
49,78
64,21
70,58
100,70
30,62
20,83
35,86
56,71
87,86
73,20
56,81
91,34
51,34
22,35
83,86
45,75
62,13
25,6
60,45
45,49
55,55
37,49
43,44
49,51
51,41
64,58
43,57
65,53
68,59
48,61
52,60
46,54
41,51
77,46
55,46
44,28
78,82
54,77
79,90
16,51
92,28
17,75
63,74
90,33
16,15
34,64
91,57
8,33
39,30
102,74
84,41
87,26
23,20
63,69
26,23
38,48
49,36
43,35
41,54
36,41
43,44
44,51
58,47
67,49
23,48
27,28
64,44
39,44
32,17
23,66
9,35
26,55
72,52
13,68
66,11
72,62
59,66
22,52
71,46
27,51
66,61
68,26
75,20
37,19
12,38
38,39
50,35
49,47
46,52
42,50
44,35
45,39
45,47
54,40
30,49
38,44
71,49
14,12
62,45
26,56
45,67
67,75
17,39
72,16
9,25
61,74
34,9
60,59
41,19
49,41
41,45
41,52
50,37
38,49
46,50
38,39
35,43
46,36
61,52
51,51
61,47
32,35
48,54
54,38
27,55
65,60
42,38
73,50
23,52
65,49
24,20
17,32
70,47
56,67
21,70
74,62
62,23
71,29
53,51
42,42
46,52
47,45
56,36
51,35
46,39
57,40
49,55
65,50
38,44
40,48
69,51
72,46
18,36
53,40
51,72
37,22
66,19
44,16
15,33
83,68
70,20
30,23
7,19
69,63
43,25
32,94
42,41
40,45
36,36
52,37
46,33
43,49
56,36
27,45
61,40
33,40
36,50
64,45
68,46
43,17
29,24
68,40
61,51
40,36
51,31
56,32
9,15
42,61
56,61
16,9
38,39
43,46
39,35
50,32
37,31
46,32
33,36
40,43
53,40
42,32
34,42
38,47
58,36
45,37
63,49
65,44
58,48
61,44
49,15
33,69
39,9
27,72
38,20
48,35
40,41
42,48
34,38
42,34
49,46
38,47
53,46
46,51
56,41
52,32
62,46
43,44
55,35
60,40
36,42
58,45
25,34
44,38
29,19
69,50
46,15
68,44
13,46
53,19
63,61
24,48
62,66
74,44
74,50
43,41
50,36
40,38
41,49
50,30
46,48
51,46
61,47
55,35
58,32
41,45
61,43
55,43
67,48
66,43
54,30
37,16
72,44
24,16
71,49
13,47
29,29
11,39
69,25
43,46
51,34
45,34
41,36
55,34
50,39
38,41
54,38
59,32
62,44
47,49
42,41
32,60
70,48
46,40
73,42
30,54
66,50
57,10
73,14
16,43
29,48
44,72
58,70
26,54
77,45
32,69
39,39
45,35
31,35
41,45
49,34
40,35
36,36
25,48
51,38
37,43
53,31
55,43
55,48
24,42
49,30
60,48
28,41
61,39
42,31
30,14
30,65
66,44
67,25
67,60
43,63
40,43
35,31
34,35
37,40
44,42
46,35
51,34
40,48
42,30
27,37
36,46
46,31
45,46
39,33
51,29
57,43
32,40
24,40
54,19
60,38
62,44
41,37
9,19
67,43
65,38
20,41
55,59
37,40
41,43
35,36
40,36
48,43
49,38
37,30
50,31
55,44
58,34
23,49
59,45
21,16
60,40
64,45
32,33
52,27
29,11
36,9
67,21
53,36
29,54
64,38
41,57
43,34
44,29
31,36
39,44
40,31
44,42
31,40
37,38
53,40
48,29
60,37
35,43
36,32
32,32
57,26
59,45
23,51
19,11
31,12
34,18
64,45
20,48
63,41
42,67
67,26
58,41
36,38
39,41
38,45
57,43
47,44
32,35
54,37
32,39
36,32
51,31
45,30
62,46
58,48
39,11
67,44
62,39
25,48
69,25
29,18
43,47
34,33
43,35
30,32
46,31
34,40
37,43
42,28
37,36
30,36
50,28
57,44
12,20
64,40
19,16
8,19
26,49
67,23
23,45
64,26
39,45
48,39
35,38
51,33
43,42
43,33
42,50
56,47
49,48
58,39
53,40
54,36
35,43
40,37
38,54
62,47
54,12
18,39
28,66
46,72
32,11
24,50
36,14
60,11
75,57
11,60
71,29
53,7
9,40
52,30
57,41
38,38
39,42
51,34
33,35
63,46
46,33
54,47
63,61
21,11
59,46
26,13
63,38
26,48
11,43
56,29
42,58
31,26
11,22
33,39
57,62
42,46
44,39
37,46
46,49
38,42
38,37
60,48
55,39
42,35
46,34
34,43
48,39
27,48
52,36
41,50
37,69
68,47
14,53
27,19
11,36
70,51
10,23
45,74
57,69
54,8
36,40
41,37
45,31
47,41
35,35
43,45
52,27
51,40
40,42
55,33
56,43
20,49
51,34
40,32
52,64
13,28
24,48
26,30
60,45
71,59
58,65
40,8
22,43
43,33
41,41
48,34
52,34
54,30
39,35
41,45
47,29
34,39
39,31
32,35
64,38
57,42
39,67
25,50
56,47
20,37
66,43
48,63
30,10
60,55
70,28
33,30
33,36
41,30
36,43
32,40
41,44
37,38
39,34
52,34
26,16
47,30
48,34
61,42
53,53
36,67
47,54
41,12
36,58
21,48
35,17
65,39
56,41
11,20
29,24
58,58
40,43
46,48
50,34
34,39
57,34
48,40
54,39
44,41
46,34
58,49
47,52
61,44
41,36
29,60
69,49
65,84
19,64
66,13
70,30
14,40
44,11
61,84
34,16
39,47
76,31
44,75
76,45
46,62
37,27
39,45
44,37
48,37
38,34
46,32
46,50
52,38
42,32
43,47
50,31
34,42
55,48
29,34
63,40
34,38
39,39
63,49
15,56
67,47
56,39
53,73
25,52
40,14
60,75
43,73
60,46
73,31
32,54
56,52
74,64
21,56
34,75
44,62
32,33
37,35
39,45
42,31
26,42
50,35
55,40
35,39
39,40
46,32
51,30
46,28
37,31
61,34
61,44
53,74
13,9
61,38
9,34
57,34
66,42
31,9
41,41
36,36
39,45
38,31
33,42
57,41
51,35
57,37
26,46
41,37
58,48
30,37
25,54
53,47
63,44
13,63
62,39
20,14
45,65
66,24
17,17
49,9
16,22
66,40
58,62
37,35
39,41
53,27
51,37
30,36
32,32
44,32
54,34
39,28
36,31
32,46
50,31
58,32
19,23
65,44
21,68
13,22
9,51
65,9
7,16
28,46
46,20
40,34
36,41
40,42
46,28
45,32
30,41
35,31
51,34
30,33
19,49
56,33
36,36
23,44
36,56
45,77
32,57
62,22
59,63
20,9
20,22
28,17
29,36
32,30
26,33
47,30
34,35
42,29
39,32
53,45
35,54
47,62
37,39
39,35
43,32
33,39
51,33
36,43
33,35
43,44
47,32
19,49
22,52
29,16
60,43
63,67
69,29
31,71
31,12
24,58
45,20
66,42
48,36
60,48
68,25
64,46
44,73
41,35
45,33
37,39
43,44
55,38
49,37
21,52
33,13
65,24
12,24
30,16
43,58
70,31
21,16
43,48
38,41
33,38
50,33
28,37
38,34
59,29
42,47
46,31
19,51
44,35
17,46
49,10
63,46
15,51
53,10
74,30
64,25
32,70
21,13
