44,32
26,22
40,21
46,36
12,30
26,20
26,34
27,27
16,24
21,21
26,20
23,21
35,31
38,23
32,36
35,17
43,57
41,64
38,69
39,55
37,73
36,62
34,66
32,52
39,50
45,64
33,46
44,68
45,73
66,21
50,79
73,25
69,28
73,43
72,32
51,83
46,81
77,23
39,81
77,27
40,76
39,86
35,83
44,77
88,81
90,47
60,57
89,86
72,19
81,28
41,30
92,83
15,65
64,50
20,14
93,39
43,86
18,49
29,49
83,69
70,74
66,82
22,92
17,93
15,11
65,77
35,55
22,29
96,86
89,54
15,69
20,10
38,10
43,6
36,33
29,34
18,29
21,25
34,35
37,27
38,33
11,21
14,31
29,37
30,31
28,18
34,35
40,32
29,20
35,26
25,20
21,26
33,31
16,27
14,31
29,19
14,8
22,17
18,12
32,27
15,25
26,35
28,25
33,19
26,21
20,28
20,19
36,28
36,33
15,24
32,31
24,18
29,37
30,34
13,28
42,17
28,13
21,32
41,42
29,38
26,19
14,29
12,23
22,22
31,16
14,27
31,22
19,19
26,17
19,35
36,34
14,12
36,21
16,26
22,16
39,32
20,17
13,24
27,16
28,32
21,13
30,28
27,37
32,34
24,23
41,31
34,40
31,20
31,35
37,29
25,19
17,30
31,19
36,19
35,21
31,37
27,19
36,29
39,28
33,33
23,26
17,19
19,29
28,39
38,20
40,9
16,24
32,32
25,16
34,22
40,22
32,17
28,28
11,25
23,23
41,27
45,26
32,30
37,27
36,33
29,37
16,30
31,31
27,37
15,26
36,32
23,33
26,18
23,11
15,24
11,25
22,16
16,28
34,34
37,28
34,37
26,33
11,30
38,31
26,34
31,17
34,33
37,29
23,17
35,27
41,25
21,33
43,39
24,36
44,35
17,9
20,29
34,20
27,22
33,38
16,26
45,9
35,34
33,17
43,39
45,32
23,36
30,25
38,29
28,20
24,20
31,37
19,32
24,33
35,28
29,20
45,31
19,26
25,21
40,32
34,30
31,19
19,30
32,32
17,26
35,21
36,36
27,19
30,16
35,28
18,29
31,32
27,17
21,13
24,24
20,28
41,42
18,34
29,20
39,39
25,18
24,38
29,17
27,17
22,23
17,28
35,42
17,32
33,26
15,24
13,12
21,26
37,33
29,16
16,16
34,22
22,21
43,36
42,44
23,32
42,29
15,27
37,30
32,30
11,32
44,27
21,21
37,27
12,29
16,27
16,23
18,34
32,39
37,29
40,32
27,22
42,11
46,64
44,60
47,69
35,66
41,65
38,72
42,69
47,75
47,49
75,51
40,77
51,82
44,79
40,54
36,83
68,55
42,90
35,75
46,83
78,31
80,63
84,51
47,87
96,90
74,66
42,83
39,86
91,89
93,93
28,14
52,92
46,94
60,47
111,66
97,86
98,94
72,18
14,79
60,43
103,87
79,25
83,34
89,17
51,23
103,45
50,17
72,40
67,96
23,29
24,81
44,37
18,101
54,47
93,57
97,57
16,54
75,60
37,33
14,27
30,18
33,37
17,32
16,26
39,33
20,27
24,18
30,17
22,19
26,25
15,24
36,29
36,25
37,32
16,23
22,9
33,31
15,29
20,18
17,26
23,26
30,23
18,33
43,34
31,43
36,20
37,33
40,29
21,23
16,27
49,68
43,70
46,64
40,59
39,71
47,74
51,72
52,79
44,77
44,55
45,81
34,48
51,86
38,85
42,85
37,89
82,34
49,82
73,75
43,37
86,32
54,93
69,70
17,69
49,94
41,89
94,92
21,97
54,30
113,76
77,50
43,96
46,86
100,25
99,89
34,42
76,34
44,92
40,40
78,95
40,66
49,40
22,59
95,59
89,19
57,41
59,20
33,9
98,95
104,48
29,11
42,22
55,34
86,77
18,101
81,50
71,43
78,86
10,49
34,103
60,8
73,53
24,12
82,18
19,30
40,41
34,19
26,31
17,30
42,59
34,58
40,63
36,50
77,45
35,62
41,68
34,67
44,65
44,73
40,54
71,44
73,61
32,53
40,74
84,86
35,80
71,19
105,68
76,28
23,47
40,91
88,89
33,34
55,83
32,12
37,86
80,29
48,19
10,23
82,82
89,51
14,88
17,13
91,85
72,28
91,68
72,13
64,94
95,91
78,74
60,75
52,40
48,89
72,87
7,37
52,11
11,74
59,54
55,52
12,47
6,61
22,21
30,33
16,23
13,30
39,28
31,17
17,33
20,29
15,29
36,30
25,18
29,30
37,26
12,29
39,27
16,32
17,28
28,17
18,25
19,30
38,34
21,21
32,29
27,42
19,36
39,9
36,20
21,31
17,18
26,15
43,24
31,19
16,29
27,20
21,30
29,19
32,16
34,29
30,30
21,30
28,34
19,35
28,21
16,25
27,32
30,15
35,18
23,19
34,38
39,28
27,19
17,33
17,29
24,18
13,27
28,30
34,39
16,24
28,17
32,17
30,33
31,23
26,41
23,19
34,31
37,25
39,24
27,26
40,31
45,35
27,39
21,24
37,29
31,20
34,36
34,65
36,55
38,59
38,64
39,68
32,58
31,70
34,48
43,70
31,54
65,23
35,71
29,75
27,52
30,66
72,56
66,65
27,56
31,81
39,73
18,32
56,43
34,77
78,54
74,29
74,67
79,63
12,35
76,13
68,79
66,14
61,64
33,85
40,81
12,51
72,80
78,30
70,28
57,15
94,86
30,62
75,62
89,75
27,39
40,36
15,43
27,79
82,16
17,15
34,18
15,61
58,59
26,24
77,71
46,47
37,9
87,90
15,24
24,34
36,16
14,29
34,30
19,32
37,32
25,38
19,24
39,36
27,42
22,35
40,8
18,32
20,32
16,34
29,20
36,26
11,39
24,21
19,32
34,31
14,23
37,27
