43,37
34,46
35,37
45,31
31,41
36,31
27,41
50,33
30,33
50,45
25,35
52,38
47,37
57,37
61,43
13,60
63,47
57,60
30,56
40,34
27,18
27,11
51,51
56,56
70,32
56,43
44,41
36,42
44,51
32,35
56,40
44,36
51,43
48,33
67,54
68,47
58,61
55,34
28,53
28,67
40,62
49,12
23,32
63,13
22,67
13,23
43,14
62,75
62,63
36,38
36,34
29,37
35,43
45,34
53,43
50,37
25,37
40,34
25,11
58,19
42,39
59,48
65,41
36,52
20,30
10,38
36,17
43,9
32,44
31,38
38,34
25,40
46,34
50,37
37,38
34,34
55,46
33,13
25,64
33,21
60,49
10,34
51,12
19,53
25,52
20,30
23,56
31,67
24,14
52,51
39,37
36,41
32,38
42,31
38,32
47,33
51,47
30,34
48,40
50,36
57,36
34,63
60,39
32,13
61,44
19,35
11,35
64,41
35,44
39,43
43,35
28,27
50,41
29,37
39,47
51,37
58,44
37,32
35,37
19,22
60,38
55,41
27,59
9,16
11,43
54,50
62,32
55,22
8,49
50,21
50,47
68,46
35,44
41,34
35,32
32,40
31,36
50,35
51,42
38,39
45,33
37,48
52,47
54,34
60,38
49,31
55,39
17,27
28,68
63,46
26,16
34,19
68,44
71,61
6,14
21,43
10,67
52,65
45,36
35,38
38,32
50,30
43,48
51,34
46,32
40,37
40,41
57,42
37,44
60,50
61,35
42,31
67,43
63,39
60,27
11,28
44,13
55,64
17,32
36,14
9,12
11,61
17,12
66,10
24,14
27,51
69,49
55,49
72,45
33,37
39,42
34,33
21,46
52,42
30,32
42,32
38,33
37,61
25,57
58,42
26,12
50,23
62,43
41,13
54,46
28,38
32,40
41,32
32,44
37,46
55,38
33,36
54,49
35,32
38,37
25,57
58,45
18,17
36,42
48,34
51,9
48,33
37,38
32,40
32,35
44,33
51,46
38,42
36,46
53,30
41,30
49,39
42,42
36,33
66,47
20,52
59,48
41,37
22,29
54,60
55,42
13,59
26,15
53,9
21,57
36,38
43,29
40,43
40,35
54,30
58,39
31,24
46,32
34,32
56,46
60,35
38,15
61,43
32,65
60,47
17,20
23,46
66,26
66,41
53,17
8,30
24,27
41,39
9,17
33,33
37,46
38,39
29,36
51,38
41,30
49,31
34,39
43,26
34,43
45,34
51,47
39,35
57,50
30,40
59,63
10,38
12,24
70,30
61,45
63,12
33,56
13,9
37,42
33,43
46,39
40,36
42,32
35,29
33,33
52,38
29,39
51,45
33,39
56,42
36,46
60,43
29,35
12,32
65,44
15,61
29,53
28,23
36,11
19,48
43,59
51,46
52,63
36,30
76,61
69,60
75,66
41,63
41,68
47,53
54,55
80,60
70,53
70,65
48,17
47,41
28,38
33,69
80,103
88,30
94,18
93,102
83,97
53,12
36,62
32,27
40,44
93,97
36,103
21,12
8,12
82,45
68,38
20,34
22,16
66,68
88,34
46,26
51,58
38,35
33,35
22,45
39,29
52,25
25,9
52,40
61,40
37,11
58,71
25,19
37,43
34,37
42,47
38,39
34,46
45,34
30,42
59,43
50,36
54,46
30,56
42,40
51,40
23,54
42,18
10,41
50,62
69,30
65,45
58,25
74,34
15,60
75,14
34,43
34,39
41,32
30,35
48,33
43,37
40,44
53,45
58,39
35,34
58,43
50,37
62,40
67,29
64,46
19,7
45,30
38,13
15,57
24,51
27,26
11,20
15,6
39,39
33,39
32,34
38,40
41,32
28,31
36,29
45,27
27,14
58,34
59,41
55,40
52,34
57,60
13,24
21,48
37,44
43,32
30,39
33,34
36,38
48,35
33,42
45,47
41,45
38,48
43,41
58,41
40,15
36,18
33,14
64,13
66,27
66,61
22,52
28,80
15,24
11,23
67,43
40,45
34,42
45,43
42,31
53,48
38,32
33,36
58,47
46,34
39,38
14,22
58,38
62,64
14,40
33,14
17,56
26,27
25,48
67,44
35,41
41,32
35,35
51,48
31,31
31,38
59,39
52,41
55,46
59,44
27,36
31,14
55,38
27,56
35,47
48,33
51,38
33,42
37,39
44,37
38,35
43,42
43,48
70,47
29,17
42,23
27,49
39,15
67,71
64,54
10,33
72,51
64,14
13,46
54,33
53,48
69,29
8,57
72,62
34,33
39,33
36,40
31,36
26,53
56,39
25,11
56,35
18,30
55,44
40,54
50,46
27,47
51,31
39,29
29,37
36,43
49,41
45,35
22,35
42,32
55,33
50,33
30,33
54,44
58,45
34,52
59,40
53,40
11,27
34,27
54,9
31,31
29,37
36,29
35,42
47,25
27,29
38,36
48,32
43,27
53,44
55,34
13,21
53,39
21,53
19,43
43,64
58,40
20,14
39,41
44,32
47,29
32,34
36,32
40,30
53,46
50,35
42,45
