45,28
29,46
41,28
32,43
57,40
47,21
52,29
24,13
36,40
39,52
48,30
56,31
60,63
40,64
15,42
29,18
54,13
15,61
37,73
41,43
43,27
26,40
54,30
31,49
53,21
49,27
35,50
30,42
16,30
39,31
64,14
68,33
18,50
7,21
33,28
42,26
37,28
23,36
18,44
46,21
48,45
38,35
29,31
61,41
11,34
18,57
29,48
54,12
46,25
12,28
33,42
58,34
31,49
29,34
51,32
14,21
40,27
47,30
47,50
63,71
52,8
20,26
59,38
25,24
51,58
9,22
11,66
27,60
39,53
65,40
25,50
58,36
24,69
61,46
44,1
42,35
29,27
74,28
56,32
63,36
61,32
61,64
53,14
24,27
12,75
57,28
18,77
51,31
37,37
21,74
13,16
62,15
16,19
47,27
52,21
23,49
53,27
57,22
39,28
39,38
43,61
33,30
47,27
20,40
51,45
37,39
35,48
51,49
59,38
39,28
23,49
23,44
61,16
27,49
53,22
49,30
31,50
16,28
27,77
43,31
53,31
58,31
26,24
23,47
22,22
26,65
60,12
42,44
34,36
54,31
55,46
55,25
55,41
61,37
17,30
23,33
26,49
27,29
49,51
23,11
28,14
55,77
49,10
47,25
23,52
42,35
14,28
47,49
52,28
17,53
22,47
21,17
38,60
33,58
33,45
37,52
57,33
44,45
67,20
61,17
40,48
12,34
44,67
52,32
66,48
26,6
14,39
48,63
52,14
27,51
50,9
55,17
47,32
56,33
33,57
56,54
48,34
36,49
14,68
52,35
60,51
32,1
37,17
36,38
69,18
19,72
14,16
50,10
40,45
33,48
58,45
47,55
48,34
33,1
14,32
56,52
40,63
57,33
53,31
34,17
46,63
16,17
106,78
91,89
78,78
95,91
42,43
81,72
84,75
71,83
75,81
102,88
96,87
43,38
38,40
36,33
120,141
74,76
93,53
126,139
31,39
89,59
99,54
126,143
82,59
136,19
140,42
131,140
38,26
31,35
88,55
141,47
37,45
142,137
136,138
139,97
4,106
106,87
40,30
105,143
142,142
30,43
121,145
34,27
93,59
139,31
30,26
28,32
134,31
74,118
149,96
69,132
116,141
31,21
143,32
134,147
141,37
81,120
43,24
26,69
155,95
151,86
112,143
93,40
107,136
15,107
139,152
1,96
1,142
138,53
130,147
22,65
141,24
111,137
108,110
32,154
38,99
35,21
27,39
133,151
43,103
85,51
9,106
38,11
129,151
143,147
110,19
116,20
135,143
108,140
80,55
129,39
71,89
43,15
95,36
163,28
77,2
1,101
32,16
71,59
133,23
132,17
132,71
21,134
44,151
26,61
119,43
143,151
69,79
102,139
94,155
55,96
59,41
115,104
119,50
76,87
41,129
115,13
176,130
143,160
139,147
96,98
141,56
14,166
56,162
167,27
158,28
121,18
133,27
80,83
58,145
102,119
61,71
7,110
166,131
32,101
162,33
95,122
148,79
54,131
36,74
161,130
68,156
162,159
11,44
164,127
86,156
36,119
82,15
47,168
145,156
162,154
57,138
41,144
14,162
125,78
28,90
166,160
154,33
27,12
98,119
55,126
47,108
128,107
67,62
40,54
176,78
140,157
136,15
23,37
51,51
139,161
88,124
128,114
27,57
96,162
21,90
38,40
35,33
48,29
31,45
50,22
23,49
33,49
49,51
37,26
22,74
41,28
20,28
25,12
48,9
57,49
18,22
43,50
33,53
58,48
15,24
37,33
59,44
66,43
15,13
28,16
9,37
36,37
14,35
50,29
49,66
32,45
61,32
15,49
34,20
35,58
54,30
70,21
41,36
46,33
24,31
24,49
31,51
67,19
57,69
61,46
42,62
39,55
54,64
58,34
61,87
77,53
34,53
46,39
54,37
31,63
59,58
27,67
31,77
31,89
38,20
79,82
57,23
45,83
44,56
82,20
44,34
37,34
50,30
54,50
44,40
55,16
41,31
64,40
43,81
33,52
9,18
25,48
62,14
43,63
52,12
55,31
38,38
48,45
46,49
47,24
18,56
32,26
49,54
35,54
15,61
53,33
33,47
62,45
48,31
28,66
23,63
57,67
40,38
35,47
55,32
39,56
64,31
72,15
48,39
22,30
62,48
26,64
39,51
18,34
22,35
18,55
