30,39
42,30
33,31
46,30
29,32
41,42
32,35
37,33
40,38
48,38
52,29
56,33
36,40
49,67
20,55
67,57
21,46
13,9
56,55
17,34
29,30
37,30
30,38
35,40
46,31
42,28
32,34
53,42
22,39
46,27
12,55
47,50
52,34
26,30
29,35
37,26
27,26
29,39
31,25
39,17
46,13
17,16
16,42
43,30
39,45
43,47
29,28
36,38
32,36
37,42
45,30
25,31
35,26
27,35
32,41
50,40
57,53
26,51
21,10
15,35
13,11
32,43
26,32
44,29
25,36
41,24
31,35
17,36
51,43
14,16
37,29
54,40
16,10
60,21
61,38
32,41
33,36
38,39
50,36
35,44
46,32
28,37
30,33
54,30
60,36
45,54
37,35
17,27
21,24
21,45
34,39
47,36
35,34
44,33
26,33
46,24
53,29
33,53
47,49
29,38
20,45
51,33
37,23
31,33
37,36
39,42
29,37
43,30
27,31
53,44
34,43
22,33
59,40
19,40
56,33
19,50
46,25
59,53
63,24
53,53
34,39
26,28
43,25
30,35
32,30
33,25
39,29
28,43
38,24
18,13
18,45
56,40
51,37
14,41
19,40
34,41
28,38
44,34
28,28
34,27
32,37
40,26
22,32
47,24
41,30
50,36
27,34
59,19
48,42
34,32
30,32
27,28
35,26
38,34
39,24
32,38
46,28
37,43
52,47
27,10
10,11
30,33
47,35
32,38
25,30
43,25
13,38
52,39
56,34
17,40
52,33
40,22
35,35
31,30
27,24
31,34
40,33
36,31
31,25
38,21
43,21
43,25
10,24
47,24
46,30
38,26
48,47
15,42
32,46
33,36
45,27
38,33
47,38
29,28
38,26
49,47
24,30
33,32
27,58
18,40
37,45
43,11
53,36
28,11
31,46
34,40
31,36
34,27
26,32
36,31
44,27
35,35
30,31
40,30
57,41
48,26
17,21
38,25
17,43
6,29
26,10
26,31
31,38
18,34
18,43
32,33
37,36
21,31
18,21
48,34
30,29
32,38
23,20
40,25
49,39
25,30
30,33
16,38
53,38
43,21
34,38
26,28
31,34
26,35
39,28
39,34
35,28
44,29
35,34
42,25
14,47
16,43
19,18
