38,39
38,35
58,55
43,40
56,30
39,12
59,25
37,61
16,27
15,59
45,14
62,38
23,46
22,50
59,59
40,55
55,17
32,37
36,25
40,33
32,10
37,11
36,30
36,34
41,29
23,33
36,23
46,18
44,36
47,29
18,17
32,16
17,26
37,55
36,15
34,38
48,33
23,31
21,25
40,34
33,32
40,30
42,25
37,11
41,38
27,22
26,24
37,21
14,39
44,18
30,8
47,14
41,23
49,31
27,54
37,23
52,55
24,13
43,56
12,29
34,11
33,26
28,29
38,22
21,37
34,32
28,36
34,53
49,50
38,27
37,21
29,28
25,32
43,31
13,43
23,28
33,52
45,14
23,36
37,24
45,17
45,21
53,39
19,33
26,31
17,35
25,7
19,34
44,34
32,50
14,23
42,29
30,14
28,27
30,47
21,32
31,22
39,34
37,19
11,28
31,13
14,39
23,7
40,24
11,28
43,32
37,50
39,13
11,44
32,18
22,31
45,33
30,51
45,17
37,20
35,24
42,26
25,36
20,33
39,27
29,28
39,31
40,31
22,29
25,23
34,9
29,38
19,7
15,33
42,21
26,33
40,22
28,25
36,23
33,35
24,24
40,10
27,25
29,34
25,30
22,34
23,26
27,12
44,31
17,22
23,36
27,29
31,23
33,17
26,23
27,35
14,28
47,34
40,14
36,15
50,43
35,11
28,23
15,9
20,32
44,29
36,23
26,10
26,21
42,34
20,23
38,30
32,45
30,30
46,14
46,49
8,15
47,32
35,10
28,35
25,27
46,26
28,27
28,31
26,26
27,41
21,31
41,34
13,15
33,19
25,24
33,35
38,30
39,26
26,30
48,31
43,48
10,22
24,24
43,14
48,49
26,32
24,25
21,31
29,35
28,33
48,17
18,39
20,32
42,31
46,32
26,32
39,14
29,14
30,27
22,34
42,18
38,14
20,39
36,10
39,51
41,28
25,31
38,25
28,30
30,26
27,20
12,19
42,14
46,30
28,26
26,32
37,39
25,26
21,25
10,23
29,21
26,24
31,38
27,37
30,23
25,26
22,38
38,25
21,26
26,31
23,22
24,27
38,15
20,41
21,24
9,33
26,31
24,27
39,39
16,35
40,36
39,22
18,33
36,24
27,28
35,40
26,35
22,26
40,39
30,18
24,24
28,22
22,12
25,32
25,23
31,22
31,39
23,28
26,31
24,24
32,11
32,23
27,35
43,11
38,10
35,37
11,33
19,33
23,22
13,9
13,32
29,21
36,32
34,21
25,31
26,24
22,28
29,35
29,32
19,27
14,28
21,26
22,30
35,15
42,50
29,31
31,38
20,20
18,31
23,14
24,10
29,33
33,35
30,40
38,30
37,18
15,20
38,24
35,23
36,38
12,33
45,35
30,40
44,30
19,33
33,22
24,30
36,28
20,31
20,27
23,16
38,10
33,34
33,8
27,24
9,28
15,37
23,31
42,17
21,21
39,9
27,26
34,36
41,30
19,7
37,25
41,10
33,25
23,31
18,29
31,20
27,23
11,28
24,28
14,34
47,34
33,34
37,36
27,23
47,13
25,27
32,10
47,49
29,29
40,34
39,38
46,30
32,26
23,38
19,28
30,36
37,44
29,23
11,10
22,32
25,38
27,29
21,33
43,30
27,23
44,47
19,35
26,30
23,37
23,33
34,24
40,39
43,51
24,35
37,24
22,32
27,27
32,10
37,9
33,34
36,22
25,30
37,12
39,17
44,13
46,30
31,23
37,24
50,16
14,23
22,37
38,29
43,32
24,10
19,40
31,8
31,12
