32,38
40,31
44,34
29,41
22,32
36,39
35,28
24,37
23,41
32,11
41,57
51,21
52,58
58,20
10,28
9,22
38,40
47,42
45,35
37,51
36,45
36,36
34,41
29,43
30,51
42,42
32,47
46,47
40,47
20,46
66,27
16,54
12,23
29,17
64,17
51,46
26,14
47,30
33,17
18,50
24,74
38,6
60,61
70,19
38,41
34,43
46,37
54,34
40,34
37,52
36,48
53,38
41,38
40,49
32,39
55,46
43,43
44,49
49,16
22,53
72,49
70,13
10,74
64,46
56,9
13,66
9,51
55,76
33,24
38,19
35,4
9,37
24,33
40,31
32,34
33,29
25,32
41,25
35,38
26,28
25,36
58,17
60,36
18,22
48,39
40,17
29,30
25,30
30,35
29,39
27,24
26,35
33,24
39,23
20,31
49,38
34,34
13,31
41,11
51,31
28,37
31,40
28,32
36,27
40,30
46,38
18,27
41,37
35,43
36,38
36,34
55,41
14,48
59,44
46,57
48,17
57,16
30,35
25,38
41,30
30,24
35,37
33,27
50,32
51,36
33,33
39,34
29,42
43,30
27,37
44,25
29,33
12,46
47,31
39,30
38,50
34,37
48,48
46,61
33,38
29,36
35,32
45,29
34,28
30,41
40,30
43,40
30,31
32,45
39,41
57,40
14,46
49,43
50,34
26,20
57,16
30,38
29,33
38,32
40,40
28,43
45,31
34,42
25,33
43,36
32,29
34,34
12,9
45,59
11,44
20,54
53,40
53,18
37,11
41,34
37,32
32,36
44,31
36,41
32,44
26,37
29,33
45,40
37,37
32,40
14,49
18,59
20,27
42,65
26,16
23,28
44,40
16,29
43,33
24,35
43,18
23,13
29,34
30,21
35,54
39,31
37,41
40,31
34,36
34,31
47,36
45,28
37,47
30,36
49,29
33,44
40,35
28,32
29,40
44,76
56,37
21,47
53,42
23,15
50,46
27,18
37,41
29,34
36,45
32,42
34,37
43,40
34,33
42,45
44,34
36,17
47,63
63,49
54,52
22,48
24,58
17,20
31,22
29,38
48,32
13,24
33,43
26,33
34,38
32,32
30,37
42,31
44,37
36,46
31,28
39,43
25,37
21,37
37,32
60,43
62,13
16,49
39,39
20,48
26,55
24,12
35,39
43,44
30,44
48,37
39,45
34,49
45,40
38,50
51,43
41,33
22,48
32,35
27,38
24,27
43,67
14,21
74,76
55,65
67,60
68,27
30,41
33,35
34,45
33,28
24,39
29,37
25,25
43,38
26,32
43,31
42,49
29,46
41,62
30,31
49,55
63,24
24,15
58,24
14,48
95,105
98,101
123,106
111,111
98,109
111,103
111,118
117,115
120,101
113,107
101,124
130,87
115,101
125,126
105,106
129,71
124,111
73,59
43,144
124,121
41,136
54,148
123,63
38,48
50,145
36,143
123,59
35,149
39,147
52,124
70,67
46,149
39,129
38,152
49,155
51,63
42,140
34,153
118,111
32,160
143,74
37,158
114,74
55,63
39,124
43,156
50,160
44,122
42,67
40,162
95,112
53,154
140,29
166,90
40,115
43,118
47,119
45,160
56,118
106,112
143,118
79,54
99,117
76,83
18,85
46,164
76,136
99,142
74,65
149,37
153,66
25,95
175,161
167,37
76,11
187,153
43,72
79,91
39,13
123,171
19,148
180,161
72,136
12,122
102,56
165,33
158,92
118,65
164,140
165,158
22,85
138,98
120,44
143,25
109,175
130,155
168,153
186,161
66,98
30,69
153,169
144,177
54,58
75,176
44,48
169,87
114,150
11,36
183,164
48,67
135,91
116,8
53,34
85,25
106,168
173,85
173,141
41,24
105,24
175,60
159,121
59,47
52,164
13,65
23,49
56,113
174,40
135,166
151,41
25,141
55,7
153,121
70,45
115,18
177,132
101,60
58,12
30,89
114,82
126,21
166,114
20,38
49,18
100,170
125,13
126,146
15,127
16,168
69,8
131,112
42,9
156,34
66,84
72,113
161,36
10,51
15,108
48,92
49,49
70,152
88,131
98,90
115,32
127,17
132,178
173,66
127,158
167,136
64,19
100,8
142,137
148,9
180,167
13,84
51,169
135,74
51,81
43,106
115,61
73,77
95,120
116,132
121,27
147,160
154,145
159,144
174,149
80,146
37,34
36,27
33,32
29,38
28,31
35,38
42,36
23,33
26,48
47,35
26,44
51,37
54,40
31,47
30,52
47,39
16,41
17,45
50,42
34,10
51,18
28,32
37,37
32,37
26,40
18,38
16,42
35,31
49,35
51,44
17,34
52,14
44,28
27,28
23,23
22,27
24,31
36,31
31,32
28,36
29,22
42,34
30,43
31,36
27,31
34,39
48,38
34,29
37,33
28,39
41,37
46,43
38,41
41,32
59,42
10,37
25,59
34,46
55,40
25,20
34,38
40,38
34,33
27,32
33,42
50,37
36,26
41,26
26,36
40,30
31,27
50,33
47,41
54,42
15,43
18,11
56,38
51,70
23,9
19,44
34,60
30,37
36,29
38,43
26,34
30,33
34,40
32,29
37,33
62,37
20,47
18,10
27,18
30,35
29,29
30,25
30,41
47,39
23,31
33,30
37,35
26,37
50,33
20,57
51,37
15,45
24,8
55,39
29,33
41,38
26,28
35,38
34,31
42,29
30,27
38,31
25,34
16,50
20,33
57,41
40,48
13,14
34,25
39,24
42,12
24,17
20,12
55,37
37,40
39,30
30,28
26,29
28,33
34,30
41,26
33,37
24,34
25,38
33,41
28,43
20,10
35,48
51,37
32,45
42,34
39,39
36,30
34,36
47,31
38,46
29,33
44,28
33,40
49,35
26,36
58,42
38,35
26,20
55,38
30,21
43,58
43,53
40,47
32,39
42,34
39,31
37,38
42,41
35,31
36,46
44,28
47,31
32,34
30,59
38,53
19,15
24,13
32,14
56,41
31,38
46,37
47,30
34,45
40,41
38,46
32,31
35,40
40,27
38,32
43,32
50,58
60,43
31,19
19,48
24,36
22,9
38,32
30,43
30,38
37,42
43,31
28,30
45,35
23,33
35,46
54,34
46,26
48,42
32,33
56,42
15,24
20,23
18,43
36,34
32,43
33,38
23,32
31,33
47,40
26,28
53,42
29,40
50,49
52,31
34,19
15,12
19,11
37,42
35,27
39,28
29,38
23,33
25,37
43,24
27,27
52,37
44,20
51,52
30,45
48,34
28,61
19,11
28,71
18,45
51,41
14,31
